m,time
60.65978131752502,491647819019754
62.792988591994586,491647919019754
63.838466036763556,491648019019754
62.33534853684765,491648119019754
60.86737609857203,491648219019754
60.503474598179274,491648319019754
59.519650621423835,491648419019754
57.58342226612849,491648519019754
57.630192390422145,491648619019754
56.50920454716348,491648719019754
56.47359743831946,491648819019754
56.006842142459256,491648919019754
55.926822825021794,491649019019754
55.7481452217752,491649119019754
55.708291671724815,491649219019754
55.71747412109698,491649319019754
55.99886090976394,491649419019754
56.90945783243834,491649519019754
56.70706794575106,491649619019754
56.03374064724926,491649719019754
54.86739900245111,491649819019754
53.69857393776235,491649919019754
53.39783555704712,491650019019754
52.66930307144242,491650119019754
51.18838815136715,491650219019754
50.20369137870884,491650319019754
50.23689429589787,491650419019754
49.1517118216539,491650519019754
48.49897860376581,491650619019754
48.494702479125756,491650719019754
48.52715232506178,491650819019754
48.613784357855835,491650919019754
48.87364701013271,491651019019754
48.92512915183378,491651119019754
49.365537844269646,491651219019754
50.66218634237541,491651319019754
50.75637459879828,491651419019754
50.18364825486851,491651519019754
50.766624466976765,491651619019754
51.32656049143592,491651719019754
52.87973419727336,491651819019754
52.84915626969258,491651919019754
54.3444348363531,491652019019754
55.83667172427961,491652119019754
55.69250251499791,491652219019754
55.61686328457328,491652319019754
55.204393771345636,491652419019754
53.79522262051833,491652519019754
52.157253441819314,491652619019754
52.17082117392155,491652719019754
52.34897780104472,491652819019754
50.88182611311221,491652919019754
51.000801425098054,491653019019754
50.68070409582247,491653119019754
49.697248422518584,491653219019754
48.83112057233617,491653319019754
48.08975906013131,491653419019754
47.753046949133,491653519019754
47.761456315369045,491653619019754
46.57267387573999,491653719019754
45.95209460906561,491653819019754
46.00605723912839,491653919019754
44.95165996706799,491654019019754
43.663541573579046,491654119019754
42.67623539391827,491654219019754
42.577106692753325,491654319019754
42.2910204757981,491654419019754
40.53391579630584,491654519019754
41.37724682830459,491654619019754
40.82615126206287,491654719019754
39.765697615731156,491654819019754
38.48289659994322,491654919019754
39.6832998701602,491655019019754
39.37897924623306,491655119019754
38.80255684960869,491655219019754
39.72784643486813,491655319019754
40.28877488798912,491655419019754
41.10203058688175,491655519019754
41.83924162874305,491655619019754
41.689051976111806,491655719019754
41.57046001063267,491655819019754
41.57574640813607,491655919019754
41.45339999341514,491656019019754
41.80807720907607,491656119019754
41.59380279958746,491656219019754
41.17777962613777,491656319019754
41.755744589579386,491656419019754
41.12692233196529,491656519019754
40.51260138301434,491656619019754
40.76047374102826,491656719019754
41.23374293296114,491656819019754
40.577785860891055,491656919019754
40.53553283836737,491657019019754
40.374868386071086,491657119019754
40.128608718612846,491657219019754
39.01083479160648,491657319019754
38.999660523203836,491657419019754
39.010754673999806,491657519019754
38.92665500549362,491657619019754
38.69724360495108,491657719019754
38.32478382570308,491657819019754
37.43469190175729,491657919019754
37.51630749444272,491658019019754
38.00035604092901,491658119019754
37.66644780833604,491658219019754
38.065266204675325,491658319019754
38.50052393030811,491658419019754
38.582963454624775,491658519019754
38.622298357035525,491658619019754
39.32804935290798,491658719019754
38.951053428465464,491658819019754
39.42094642521018,491658919019754
40.04765810097177,491659019019754
40.28285130416439,491659119019754
40.922840828014344,491659219019754
41.425384540765165,491659319019754
41.789764558858735,491659419019754
42.46226781766277,491659519019754
43.79029002279315,491659619019754
43.99513797916114,491659719019754
43.72095505875285,491659819019754
42.05577190281841,491659919019754
41.98760073955838,491660019019754
41.73343002631108,491660119019754
42.50599741383733,491660219019754
42.85957393807809,491660319019754
42.983942975148196,491660419019754
43.77414070777889,491660519019754
43.168131469870765,491660619019754
43.09147461150766,491660719019754
42.57224001649112,491660819019754
42.143891009311965,491660919019754
43.0529093143206,491661019019754
43.849655102117225,491661119019754
43.893452409326635,491661219019754
44.21989463924916,491661319019754
45.2788891386891,491661419019754
46.101285438188484,491661519019754
45.827797701122385,491661619019754
45.42262313758259,491661719019754
46.19765063585301,491661819019754
46.357771519219796,491661919019754
46.41645166252421,491662019019754
46.626649248699394,491662119019754
46.87039835575834,491662219019754
47.497569857111436,491662319019754
49.41545123618942,491662419019754
49.06832054650648,491662519019754
48.14089671855693,491662619019754
48.68147781357838,491662719019754
49.03453549865346,491662819019754
48.14377257727916,491662919019754
49.16510800722647,491663019019754
49.450397304138534,491663119019754
49.49562580837063,491663219019754
49.90657479976309,491663319019754
49.76591779718319,491663419019754
49.82433910919584,491663519019754
50.357021792218355,491663619019754
50.42897135047868,491663719019754
50.23321483999927,491663819019754
50.22045683021532,491663919019754
50.586166373731764,491664019019754
50.991158566613485,491664119019754
51.01911454099872,491664219019754
50.65574963534296,491664319019754
50.624846303857616,491664419019754
50.638876004323336,491664519019754
50.06258713506905,491664619019754
50.02001804423714,491664719019754
49.15889227419117,491664819019754
48.74466579680093,491664919019754
47.254141315929935,491665019019754
47.1657382007829,491665119019754
47.08840590246007,491665219019754
47.24649092943607,491665319019754
47.138859570524886,491665419019754
46.89139528401724,491665519019754
46.99277906812715,491665619019754
47.58731190681404,491665719019754
47.791463017252674,491665819019754
46.23657180886572,491665919019754
47.16862575199533,491666019019754
48.25748739961944,491666119019754
48.01168064458774,491666219019754
48.45372370866155,491666319019754
48.628539116548275,491666419019754
48.43888671111933,491666519019754
48.6509309187407,491666619019754
49.55621033156491,491666719019754
49.205104129849964,491666819019754
48.87266878374671,491666919019754
48.8049476447464,491667019019754
49.953015895202924,491667119019754
49.60743746117802,491667219019754
50.51109110006624,491667319019754
50.408010282192905,491667419019754
50.27090314475398,491667519019754
50.27090314475398,491667619019754
50.33864909758233,491667719019754
50.44344343409989,491667819019754
49.73349202450582,491667919019754
49.28787149490185,491668019019754
49.4955486118697,491668119019754
50.042114641999305,491668219019754
49.74628115367869,491668319019754
50.03768176494256,491668419019754
50.50923819523227,491668519019754
50.72242943388163,491668619019754
51.02511715687682,491668719019754
51.20263839485155,491668819019754
51.19766217300078,491668919019754
51.80250282655972,491669019019754
52.905376562007746,491669119019754
52.94356973420802,491669219019754
52.581731205631584,491669319019754
52.893330045839534,491669419019754
53.010929344206566,491669519019754
53.04191619900916,491669619019754
53.121187239227574,491669719019754
53.49989150147157,491669819019754
54.28211357642656,491669919019754
55.06631813300258,491670019019754
55.305574169899415,491670119019754
55.20394565780563,491670219019754
55.23349671632248,491670319019754
55.16919690408825,491670419019754
56.41988225290477,491670519019754
57.380550789712046,491670619019754
57.232127711325916,491670719019754
57.60907526776002,491670819019754
58.578919312003755,491670919019754
60.79237474511149,491671019019754
61.20441542783524,491671119019754
61.218928470317216,491671219019754
63.74133637263106,491671319019754
64.1100666669403,491671419019754
64.1465320081786,491671519019754
65.20299210004667,491671619019754
65.09139021854035,491671719019754
66.1228553886383,491671819019754
66.42799711009987,491671919019754
66.73159529690753,491672019019754
66.51557586313031,491672119019754
66.85073018318099,491672219019754
67.11387309265916,491672319019754
66.81488195620564,491672419019754
66.81872936552367,491672519019754
66.99332107493655,491672619019754
66.89706844249838,491672719019754
67.08921818821854,491672819019754
66.9779615599497,491672919019754
66.5445988650198,491673019019754
65.85680075057596,491673119019754
65.3410328597243,491673219019754
66.67016270886809,491673319019754
66.39249107762497,491673419019754
66.39249107762497,491673519019754
66.53255889782467,491673619019754
66.40438278173676,491673719019754
66.66013092901576,491673819019754
66.5063654044775,491673919019754
66.5063654044775,491674019019754
66.44628153967001,491674119019754
66.48620595201557,491674219019754
66.4975662166446,491674319019754
66.5879257256831,491674419019754
66.56084659155131,491674519019754
66.23498299395277,491674619019754
66.14972144758063,491674719019754
66.24944225755085,491674819019754
66.39868964467128,491674919019754
66.54345987156924,491675019019754
66.48132226839387,491675119019754
66.46553494905372,491675219019754
66.35667029594445,491675319019754
67.24498363659832,491675419019754
67.18878293470179,491675519019754
67.17461733112584,491675619019754
67.47570620718486,491675719019754
68.21385806398261,491675819019754
68.1972481111023,491675919019754
67.98775338960678,491676019019754
67.978239463999,491676119019754
70.04546108845757,491676219019754
69.96456056730172,491676319019754
69.90826521840033,491676419019754
69.85003034992427,491676519019754
69.82464567848591,491676619019754
69.2461312965352,491676719019754
69.63796190952054,491676819019754
69.6396662683382,491676919019754
69.38711398970923,491677019019754
68.89876043991126,491677119019754
68.41952540321596,491677219019754
68.17875695194036,491677319019754
68.9593230479344,491677419019754
69.09888114225119,491677519019754
69.12647699668976,491677619019754
69.05729146044607,491677719019754
68.88256021933528,491677819019754
68.54073909846574,491677919019754
68.50645842352523,491678019019754
67.87019009170224,491678119019754
66.90527118027461,491678219019754
67.11549792676968,491678319019754
67.27369976005077,491678419019754
67.91959980763387,491678519019754
67.67661411788414,491678619019754
67.62517085653215,491678719019754
67.35732714330803,491678819019754
66.64167743859859,491678919019754
66.67599174732955,491679019019754
66.71216301899811,491679119019754
67.30554107192232,491679219019754
67.5223537111716,491679319019754
66.83280590633527,491679419019754
66.28100757313264,491679519019754
66.23565368480797,491679619019754
66.79548736782202,491679719019754
65.88352894472081,491679819019754
64.73523705460893,491679919019754
65.05399894076638,491680019019754
65.19659730526766,491680119019754
65.25396647421753,491680219019754
65.2477399898836,491680319019754
65.87544748424526,491680419019754
65.91947857404156,491680519019754
66.14328105212942,491680619019754
67.10045662174156,491680719019754
67.05219569151943,491680819019754
66.87486024994064,491680919019754
67.2225656828984,491681019019754
67.75300871457156,491681119019754
67.43152093217283,491681219019754
67.57372696171429,491681319019754
67.65013291887415,491681419019754
67.3743942136576,491681519019754
66.83257397909277,491681619019754
66.78497710543536,491681719019754
66.77194580664816,491681819019754
66.77339867112678,491681919019754
66.51381567027134,491682019019754
65.87454830471822,491682119019754
65.72651578038636,491682219019754
65.73229936747214,491682319019754
65.54871787210872,491682419019754
65.30891361239588,491682519019754
65.3071801308693,491682619019754
65.27091481008836,491682719019754
65.26746989052177,491682819019754
64.94460351171017,491682919019754
64.91420795146098,491683019019754
64.91420795146098,491683119019754
64.65317168007488,491683219019754
63.80361643077772,491683319019754
64.7247610288439,491683419019754
64.24959565031813,491683519019754
63.81978513932319,491683619019754
63.595793347153204,491683719019754
63.30839316320436,491683819019754
63.057728788422956,491683919019754
62.604503325061884,491684019019754
62.55685868799412,491684119019754
63.53896279236369,491684219019754
63.82884799782444,491684319019754
63.57698781417665,491684419019754
62.79851155995506,491684519019754
62.15293020219476,491684619019754
60.9285315662037,491684719019754
60.7058655875672,491684819019754
60.381249077976314,491684919019754
60.505520804449546,491685019019754
60.29810360053568,491685119019754
58.99606510893236,491685219019754
59.022720802107685,491685319019754
58.331191160297585,491685419019754
57.33886858382824,491685519019754
57.40324123546846,491685619019754
57.43289610424815,491685719019754
54.796849701627075,491685819019754
53.352659838408265,491685919019754
53.31653030312345,491686019019754
53.224455164747,491686119019754
52.01254538581228,491686219019754
52.01485299276028,491686319019754
50.773949946705685,491686419019754
50.15158851777781,491686519019754
49.02301287253887,491686619019754
48.11038753336173,491686719019754
47.188654833309265,491686819019754
45.8675135842656,491686919019754
45.71605557161757,491687019019754
44.66355199087833,491687119019754
44.46576810074781,491687219019754
44.5297266853411,491687319019754
44.534388767341966,491687419019754
44.72055242650596,491687519019754
45.093689696060295,491687619019754
45.33787734382999,491687719019754
45.32032409251514,491687819019754
45.16193773832954,491687919019754
45.28569363880351,491688019019754
45.85818161236346,491688119019754
45.770225406853456,491688219019754
46.74284541130296,491688319019754
46.83856768106923,491688419019754
46.77069300515768,491688519019754
47.13933754678771,491688619019754
48.71893177025183,491688719019754
49.586079320810065,491688819019754
49.38424920016382,491688919019754
50.79513862434228,491689019019754
52.596364260371324,491689119019754
52.719489956961176,491689219019754
54.44490956699937,491689319019754
54.57882247478226,491689419019754
54.252777356526494,491689519019754
54.39109586990717,491689619019754
54.33140653901451,491689719019754
54.7423340155015,491689819019754
54.42495133313453,491689919019754
54.58468888463546,491690019019754
54.69773624742726,491690119019754
54.71363689921402,491690219019754
54.9270421830417,491690319019754
55.16071725915256,491690419019754
55.75990473855232,491690519019754
56.38078111433729,491690619019754
56.61903344763289,491690719019754
57.06077985262694,491690819019754
58.390279802156144,491690919019754
58.82720055708578,491691019019754
58.82026030980611,491691119019754
58.88084230960166,491691219019754
60.099287773518476,491691319019754
60.28550265307234,491691419019754
60.28550265307234,491691519019754
60.47270380220647,491691619019754
60.57858457941836,491691719019754
60.37957259823231,491691819019754
60.37880415895693,491691919019754
60.279986635650246,491692019019754
60.28233328149337,491692119019754
60.28751737678166,491692219019754
60.43665213529211,491692319019754
61.29184470239091,491692419019754
61.35155975390294,491692519019754
61.0687196041408,491692619019754
61.008126798290036,491692719019754
62.52894509331627,491692819019754
62.37508626603592,491692919019754
62.38554322223693,491693019019754
62.2261732789548,491693119019754
62.25267498563834,491693219019754
62.450317048890035,491693319019754
62.58231871287364,491693419019754
62.87870545792741,491693519019754
62.762357330375735,491693619019754
62.457712004382344,491693719019754
62.42263542887246,491693819019754
61.85608736494583,491693919019754
61.854974508544466,491694019019754
61.68031646871434,491694119019754
62.24988433721698,491694219019754
63.519210281593395,491694319019754
64.00919710827189,491694419019754
63.86237961218772,491694519019754
64.47250799813982,491694619019754
65.51484073221087,491694719019754
65.52460232917,491694819019754
64.94436692592873,491694919019754
64.99630925282443,491695019019754
66.1373602241893,491695119019754
66.44478690244131,491695219019754
67.33213149194268,491695319019754
67.05731609697351,491695419019754
67.0096306715025,491695519019754
67.0096306715025,491695619019754
67.0058590552278,491695719019754
67.02295856417386,491695819019754
67.02397848922054,491695919019754
66.07156055267231,491696019019754
64.98790506058548,491696119019754
65.8958299275464,491696219019754
65.88584017953835,491696319019754
65.43403483464515,491696419019754
64.97230724092387,491696519019754
65.1159098582941,491696619019754
65.0533632222558,491696719019754
64.47351571611458,491696819019754
62.91813122203747,491696919019754
63.207406113484566,491697019019754
63.055850929867475,491697119019754
63.14126665710692,491697219019754
62.987220233909575,491697319019754
62.98487784645933,491697419019754
62.58852727253158,491697519019754
62.107771706524886,491697619019754
61.665814282941206,491697719019754
61.675424360342,491697819019754
60.365070024591574,491697919019754
60.600377822755775,491698019019754
60.61672029648188,491698119019754
61.19737665998776,491698219019754
62.64842299172272,491698319019754
62.546891260790936,491698419019754
63.562559012795,491698519019754
63.863699445889715,491698619019754
63.74845921260178,491698719019754
64.4399840208736,491698819019754
64.29864030019985,491698919019754
64.48716526336773,491699019019754
64.71697873230531,491699119019754
65.01734003706216,491699219019754
64.96400421633734,491699319019754
64.9087061098975,491699419019754
64.99701511131687,491699519019754
64.28396657423606,491699619019754
62.750222872071625,491699719019754
62.71005816506898,491699819019754
62.30677817069382,491699919019754
61.45056704773256,491700019019754
61.1443914492815,491700119019754
59.88960738626322,491700219019754
59.74187435024744,491700319019754
59.46428118801197,491700419019754
58.705284716409956,491700519019754
58.120469380331336,491700619019754
57.42987263532513,491700719019754
57.19363479519934,491700819019754
56.657799046721045,491700919019754
56.42336867668746,491701019019754
56.40046317167982,491701119019754
56.55658030253354,491701219019754
56.44009132296097,491701319019754
56.06593501913111,491701419019754
56.07321531279152,491701519019754
56.51018379409091,491701619019754
56.79095096496142,491701719019754
56.93590738853167,491701819019754
54.956910825387354,491701919019754
56.16976270989353,491702019019754
57.148707526115196,491702119019754
57.66098308992171,491702219019754
58.83716326067974,491702319019754
59.229736563120355,491702419019754
59.19088760524897,491702519019754
59.36555498465206,491702619019754
59.928887493153006,491702719019754
60.410760191456504,491702819019754
60.413724189736264,491702919019754
60.457140981407726,491703019019754
60.92884462553519,491703119019754
61.093056317027184,491703219019754
61.294871243962014,491703319019754
61.39138040386068,491703419019754
61.42159332871043,491703519019754
61.607181041739494,491703619019754
61.564386091294374,491703719019754
61.57092901207246,491703819019754
60.686372712635624,491703919019754
60.20007730398239,491704019019754
60.146253255954164,491704119019754
60.54698975792505,491704219019754
60.41695446503137,491704319019754
60.43030139079583,491704419019754
60.46686492090284,491704519019754
60.204919373599125,491704619019754
60.41751972974538,491704719019754
60.69814470613074,491704819019754
60.554051475198946,491704919019754
60.082685427958836,491705019019754
60.08717493370851,491705119019754
61.044170444640315,491705219019754
61.13983702138956,491705319019754
60.98526023528981,491705419019754
61.14705358155866,491705519019754
61.14854675635945,491705619019754
61.26489653160528,491705719019754
61.1824884962675,491705819019754
60.5736842528104,491705919019754
60.27109070184442,491706019019754
60.14937971270937,491706119019754
59.953059648314266,491706219019754
59.871956885196305,491706319019754
60.29260719464383,491706419019754
60.24989175037593,491706519019754
59.99192280701079,491706619019754
59.28575464988473,491706719019754
59.23488772020393,491706819019754
59.13233080564466,491706919019754
58.97651887100075,491707019019754
59.616774971505556,491707119019754
59.7804752876839,491707219019754
59.72420402578914,491707319019754
59.56241984249546,491707419019754
59.446766772725496,491707519019754
59.32992534991647,491707619019754
59.40145441943519,491707719019754
59.22219351450258,491707819019754
58.426553455984084,491707919019754
58.425617215370735,491708019019754
58.70259057131629,491708119019754
58.50198768765436,491708219019754
57.605063951753486,491708319019754
57.707714881213214,491708419019754
57.949269220496795,491708519019754
57.73006814028725,491708619019754
57.09850695098155,491708719019754
57.38916643400528,491708819019754
57.623911423926344,491708919019754
57.628131258765364,491709019019754
57.72554515095622,491709119019754
57.81595977912137,491709219019754
58.40545144336691,491709319019754
58.33839993447075,491709419019754
58.756563715199476,491709519019754
60.04611070452587,491709619019754
60.15452201740293,491709719019754
60.102915850094924,491709819019754
58.73217420720742,491709919019754
59.987637681720074,491710019019754
60.73732214990009,491710119019754
60.871702131693894,491710219019754
60.77119638584008,491710319019754
60.84218142363963,491710419019754
60.8374532731731,491710519019754
60.60199069023315,491710619019754
60.56644950659563,491710719019754
60.53817175595512,491710819019754
58.47448046215822,491710919019754
58.88676065904434,491711019019754
58.70444036062194,491711119019754
58.02320212245579,491711219019754
57.30768595895834,491711319019754
57.22809217138084,491711419019754
57.24833241329661,491711519019754
56.71323251111796,491711619019754
56.56963623542792,491711719019754
55.585366863594054,491711819019754
55.13290571784257,491711919019754
55.16944543136141,491712019019754
55.26525640430328,491712119019754
55.27936258246931,491712219019754
55.48520135958674,491712319019754
55.72936972827136,491712419019754
56.52124877976464,491712519019754
56.51966685193586,491712619019754
56.21329670618197,491712719019754
56.124786180841696,491712819019754
56.21387131514007,491712919019754
56.21626913887271,491713019019754
56.305909136956885,491713119019754
57.183286545123174,491713219019754
57.06055664241045,491713319019754
57.67388157965712,491713419019754
57.91593997334662,491713519019754
58.692349644272376,491713619019754
58.63302185644842,491713719019754
59.153459451707015,491713819019754
60.22763188673113,491713919019754
59.96512982948414,491714019019754
60.69893527815899,491714119019754
60.76226766723472,491714219019754
61.03532460234212,491714319019754
63.09253648804444,491714419019754
63.31701450927484,491714519019754
64.36574191212841,491714619019754
64.38909878700736,491714719019754
65.02424111932545,491714819019754
64.83638247870815,491714919019754
64.86804721922407,491715019019754
66.13929750180613,491715119019754
65.96192988156474,491715219019754
66.06946490672559,491715319019754
66.0444922173465,491715419019754
66.24964124069034,491715519019754
66.10947272213991,491715619019754
66.14804951723141,491715719019754
65.76568261480509,491715819019754
64.19567834851726,491715919019754
64.7103220857173,491716019019754
64.6426454769544,491716119019754
64.52730734200328,491716219019754
64.86119126620456,491716319019754
65.43637326988167,491716419019754
64.8475173005166,491716519019754
65.01615503062787,491716619019754
65.5060121777021,491716719019754
65.74340437911745,491716819019754
65.33681939600739,491716919019754
65.37382348051017,491717019019754
65.48421995300322,491717119019754
65.50451830259294,491717219019754
65.44802914000064,491717319019754
65.33908865046196,491717419019754
65.71695454689056,491717519019754
65.14784324704095,491717619019754
64.72042913522478,491717719019754
64.82360781057008,491717819019754
64.15661571180722,491717919019754
64.26136514690123,491718019019754
64.2060725712358,491718119019754
62.74806587321901,491718219019754
62.752990633193455,491718319019754
62.70556160301166,491718419019754
62.59921954056002,491718519019754
62.28908313417247,491718619019754
61.98055575847459,491718719019754
61.53943169655766,491718819019754
61.84096793520334,491718919019754
61.99375833073147,491719019019754
62.44824746024381,491719119019754
62.333357417274314,491719219019754
61.87412225915601,491719319019754
61.872113157035976,491719419019754
63.04716679641634,491719519019754
63.286376468241656,491719619019754
63.536785507320914,491719719019754
62.13499033314825,491719819019754
61.774564536910454,491719919019754
62.330925586333876,491720019019754
61.7748552332562,491720119019754
61.44294364654829,491720219019754
61.54639852090593,491720319019754
61.57135284068088,491720419019754
61.279006988897066,491720519019754
61.122625854867955,491720619019754
61.1354028815543,491720719019754
60.74361353449988,491720819019754
60.60593923496237,491720919019754
60.51450597290018,491721019019754
59.836803239603164,491721119019754
60.43961247348966,491721219019754
61.058711803838214,491721319019754
61.74193528653694,491721419019754
61.17933905793663,491721519019754
61.40551397225187,491721619019754
62.80051639106394,491721719019754
63.06530413280941,491721819019754
63.01541290358092,491721919019754
62.692956412130044,491722019019754
64.7967987944124,491722119019754
64.0755013430681,491722219019754
63.55937943548332,491722319019754
64.83239944313236,491722419019754
64.82284801269081,491722519019754
64.37267130962383,491722619019754
64.67042387465563,491722719019754
65.10998216999819,491722819019754
65.72917076427969,491722919019754
65.65852568064894,491723019019754
65.6319135667121,491723119019754
65.88034051989513,491723219019754
66.12791644589834,491723319019754
66.60860383606578,491723419019754
67.20537739705063,491723519019754
67.97601079445757,491723619019754
68.501129162136,491723719019754
68.69751330306262,491723819019754
68.8893571294078,491723919019754
69.37467289744811,491724019019754
69.12357409202617,491724119019754
69.81919417184804,491724219019754
69.71266409644208,491724319019754
70.3062782149259,491724419019754
70.21394342489579,491724519019754
70.12265745685019,491724619019754
69.98096914715076,491724719019754
70.03420729472465,491724819019754
69.90189500465998,491724919019754
69.78166251315484,491725019019754
68.09928098602717,491725119019754
68.09928098602717,491725219019754
68.23485614269207,491725319019754
67.51058889127891,491725419019754
64.81373402801714,491725519019754
64.99032549372832,491725619019754
63.44083033850978,491725719019754
61.834589838519314,491725819019754
61.274474300042435,491725919019754
60.47036233486694,491726019019754
58.67450429346661,491726119019754
57.61056248573641,491726219019754
57.57665486481916,491726319019754
57.55619570638648,491726419019754
57.189258122731914,491726519019754
56.64495331556648,491726619019754
56.354138448080526,491726719019754
56.556645146919664,491726819019754
56.04847339348962,491726919019754
56.291988376271085,491727019019754
57.01268285919656,491727119019754
56.95282443222354,491727219019754
57.7616720984469,491727319019754
57.74831220439175,491727419019754
57.34779967392437,491727519019754
58.46451614646124,491727619019754
58.74684473996448,491727719019754
58.271999066074116,491727819019754
58.41446315678136,491727919019754
58.676238230484294,491728019019754
58.81776878962646,491728119019754
58.87199102809957,491728219019754
58.81132432885593,491728319019754
58.81132432885593,491728419019754
58.72515931137246,491728519019754
58.79113946854235,491728619019754
58.97624372144598,491728719019754
59.31807137456274,491728819019754
59.13742169039856,491728919019754
59.2545733491503,491729019019754
59.90824773323501,491729119019754
59.579294984781356,491729219019754
59.44296613842843,491729319019754
58.88893568454935,491729419019754
58.38429275457516,491729519019754
58.36153252197788,491729619019754
58.009645042093354,491729719019754
58.12385362545589,491729819019754
57.80880966265935,491729919019754
57.794373180208794,491730019019754
57.794373180208794,491730119019754
56.82125582509135,491730219019754
56.67139744150946,491730319019754
56.73672771746568,491730419019754
56.59928560876146,491730519019754
56.52771717492335,491730619019754
56.38431569472765,491730719019754
56.336390397588495,491730819019754
55.38167983930606,491730919019754
55.64048961214536,491731019019754
56.02849356563429,491731119019754
56.18930738311416,491731219019754
56.08109367273918,491731319019754
56.278232218272926,491731419019754
56.38456283715106,491731519019754
56.392153922851094,491731619019754
56.43132092095606,491731719019754
56.43579285259014,491731819019754
56.282674654811714,491731919019754
56.4611134180833,491732019019754
56.4611134180833,491732119019754
57.64187283919276,491732219019754
57.64296829149083,491732319019754
58.3575315180315,491732419019754
58.50548911791584,491732519019754
59.41552034152202,491732619019754
59.41552034152202,491732719019754
59.721802323643445,491732819019754
59.924057469912256,491732919019754
61.59095950098076,491733019019754
62.41832649108111,491733119019754
62.80988517980355,491733219019754
64.26929754065033,491733319019754
66.72471082672196,491733419019754
66.71512482698922,491733519019754
67.21769365093732,491733619019754
69.4201269538185,491733719019754
69.8421753761063,491733819019754
70.25915239336672,491733919019754
71.51672745243498,491734019019754
71.67051332194528,491734119019754
72.56005646747857,491734219019754
74.42773743125444,491734319019754
74.49279418904081,491734419019754
74.04277805854284,491734519019754
73.72431542429592,491734619019754
73.55288986898081,491734719019754
73.82092056853502,491734819019754
73.61688106047059,491734919019754
73.60764038696925,491735019019754
73.45220037907328,491735119019754
73.30299061295516,491735219019754
72.40984173607411,491735319019754
72.23984553400938,491735419019754
72.24599155899611,491735519019754
72.07919843320673,491735619019754
72.01069013049167,491735719019754
71.7204589578891,491735819019754
71.66529293725276,491735919019754
