m,time
31.159599102280392,489375608656604
31.159599102280392,489375708656604
31.74614228797364,489375808656604
32.85994854373976,489375908656604
33.208876463750244,489376008656604
33.208876463750244,489376108656604
33.551622352024324,489376208656604
34.80921061630192,489376308656604
35.28755498865367,489376408656604
35.55412307201992,489376508656604
36.573130098198334,489376608656604
37.56109815475759,489376708656604
37.92436266853845,489376808656604
39.429813072905255,489376908656604
39.89980851880784,489377008656604
40.693619979729355,489377108656604
40.55447106468847,489377208656604
40.890642439065445,489377308656604
41.72833587486769,489377408656604
41.73135308977792,489377508656604
42.532987994552236,489377608656604
43.43442583734655,489377708656604
42.973698914828695,489377808656604
43.154601604374214,489377908656604
43.093102050208806,489378008656604
43.44866141860971,489378108656604
43.89385668195028,489378208656604
43.94606816559171,489378308656604
43.37664873093189,489378408656604
43.75848746458009,489378508656604
44.19191618432313,489378608656604
43.76635549586383,489378708656604
43.73159885374178,489378808656604
43.84535978554948,489378908656604
43.584238194113745,489379008656604
43.448088206603984,489379108656604
43.130498609046086,489379208656604
43.24342328202953,489379308656604
43.20223108820687,489379408656604
43.33191288364172,489379508656604
43.272427798755935,489379608656604
42.863137954273625,489379708656604
43.0976893616456,489379808656604
43.85719454046874,489379908656604
43.944696080800526,489380008656604
43.949037732397706,489380108656604
44.081299055747444,489380208656604
44.274933713252466,489380308656604
44.51350637811549,489380408656604
44.82396039639984,489380508656604
45.08133583501332,489380608656604
45.233145611978244,489380708656604
46.14314998641961,489380808656604
46.14949249223273,489380908656604
45.93168040994509,489381008656604
45.772065098601466,489381108656604
46.776923614037344,489381208656604
47.29087134605638,489381308656604
47.533244827725404,489381408656604
47.66987972350522,489381508656604
47.48322564936998,489381608656604
48.40939487250936,489381708656604
48.705483796236315,489381808656604
48.84504107287939,489381908656604
48.55733930653937,489382008656604
48.78510515940663,489382108656604
50.013099448928564,489382208656604
50.49549239202206,489382308656604
50.67590349842308,489382408656604
51.23801833769653,489382508656604
51.32728894145394,489382608656604
51.694023812019125,489382708656604
51.8950065617509,489382808656604
51.88755318057547,489382908656604
52.01430814731817,489383008656604
52.7066652970618,489383108656604
53.19108241081607,489383208656604
53.24624683176511,489383308656604
53.2638945046135,489383408656604
53.47551703161547,489383508656604
53.45561453931516,489383608656604
53.88167656703573,489383708656604
53.30616360509303,489383808656604
52.981978318146915,489383908656604
53.5836780107527,489384008656604
53.94872831340814,489384108656604
53.85485318380595,489384208656604
53.780249356997075,489384308656604
53.85687837629788,489384408656604
53.61403232496099,489384508656604
53.7220181232144,489384608656604
53.604677733598535,489384708656604
53.20391531901806,489384808656604
53.40700435929659,489384908656604
54.16723623081181,489385008656604
53.09021926676667,489385108656604
52.94780401269574,489385208656604
52.60789584630209,489385308656604
52.475348843850135,489385408656604
52.38218499430478,489385508656604
52.38218499430478,489385608656604
52.18133362957077,489385708656604
52.06808578237552,489385808656604
51.26097799836104,489385908656604
49.53013200557846,489386008656604
49.456565303877404,489386108656604
49.58134466105771,489386208656604
50.00897029356547,489386308656604
48.74488133208963,489386408656604
48.66034290006512,489386508656604
48.536739977765876,489386608656604
48.63659387290929,489386708656604
48.695287269323686,489386808656604
48.124755739631496,489386908656604
48.76662157635194,489387008656604
48.390012459109855,489387108656604
48.69426856645673,489387208656604
49.04051431235156,489387308656604
48.99496169015706,489387408656604
49.57318148674893,489387508656604
50.263861156720274,489387608656604
50.32826426067311,489387708656604
50.32826426067311,489387808656604
51.41773173293983,489387908656604
51.6447654067086,489388008656604
51.53410949249657,489388108656604
51.58042871343103,489388208656604
52.442427295967356,489388308656604
53.36702652461197,489388408656604
53.234072059900114,489388508656604
54.410938268977766,489388608656604
56.02613230138366,489388708656604
56.67933978029171,489388808656604
56.61549670861956,489388908656604
57.517028923064636,489389008656604
58.78359339935844,489389108656604
58.88954253697312,489389208656604
59.118507958782835,489389308656604
59.78263242783521,489389408656604
60.35137200905055,489389508656604
60.553722216131106,489389608656604
61.97369515960061,489389708656604
62.27724377449524,489389808656604
63.88643013124823,489389908656604
63.68962641108439,489390008656604
63.71196108053737,489390108656604
63.738305350682005,489390208656604
63.96046708737736,489390308656604
64.60537132325021,489390408656604
65.11432397211868,489390508656604
65.11432397211868,489390608656604
65.82837144090374,489390708656604
66.34291733338675,489390808656604
66.45438763090513,489390908656604
66.46610524253848,489391008656604
67.67715010612557,489391108656604
67.5193800688692,489391208656604
67.47544336111316,489391308656604
67.84113958133166,489391408656604
67.30496108742223,489391508656604
68.02389847608919,489391608656604
67.75212523059982,489391708656604
67.06804936842067,489391808656604
67.55997854176083,489391908656604
66.97418963504606,489392008656604
66.28274877078927,489392108656604
66.32978147844159,489392208656604
65.47167973782832,489392308656604
65.76565821495144,489392408656604
65.25772295160537,489392508656604
64.89867725555736,489392608656604
64.80918218256971,489392708656604
64.37628404631755,489392808656604
63.29677475718613,489392908656604
63.16756474881457,489393008656604
63.57186847375822,489393108656604
62.47939764681167,489393208656604
62.48579314851174,489393308656604
62.50642095736909,489393408656604
62.070572954205296,489393508656604
61.89410003343587,489393608656604
61.462918436336444,489393708656604
61.290321621356476,489393808656604
60.91507949959555,489393908656604
60.589234940400075,489394008656604
59.81880447733423,489394108656604
59.88087600174243,489394208656604
59.87808568076044,489394308656604
59.57365505883532,489394408656604
58.98209704400572,489394508656604
58.46783123000506,489394608656604
58.14257141556321,489394708656604
57.26792777109393,489394808656604
57.24137399017376,489394908656604
56.40617504443523,489395008656604
55.92356047572074,489395108656604
55.509677746494624,489395208656604
55.1531952045136,489395308656604
54.916797920137306,489395408656604
54.23296993790306,489395508656604
53.92614426427539,489395608656604
53.96410748968229,489395708656604
53.96410748968229,489395808656604
53.96099970769434,489395908656604
53.37952924441804,489396008656604
53.14499848806432,489396108656604
53.14424407889813,489396208656604
53.0047820238998,489396308656604
52.4431030223413,489396408656604
53.17963329397227,489396508656604
52.02245048937111,489396608656604
51.14428251446407,489396708656604
50.46571528710617,489396808656604
50.21688629040595,489396908656604
49.79134635955899,489397008656604
48.22447385923949,489397108656604
47.818593896841534,489397208656604
46.723906325959696,489397308656604
45.82658216783097,489397408656604
45.61401292888817,489397508656604
45.45847320529482,489397608656604
44.06484548925488,489397708656604
43.70713406977535,489397808656604
43.8317592278944,489397908656604
42.86796740016358,489398008656604
42.87860868330985,489398108656604
42.81093590861002,489398208656604
42.63352415695633,489398308656604
42.63352415695633,489398408656604
42.63352415695633,489398508656604
42.63352415695633,489398608656604
42.63352415695633,489398708656604
42.63352415695633,489398808656604
42.63352415695633,489398908656604
42.63352415695633,489399008656604
42.63352415695633,489399108656604
42.63352415695633,489399208656604
42.63352415695633,489399308656604
42.63352415695633,489399408656604
42.63352415695633,489399508656604
42.63352415695633,489399608656604
42.63352415695633,489399708656604
42.63352415695633,489399808656604
42.63352415695633,489399908656604
42.63352415695633,489400008656604
42.63352415695633,489400108656604
42.63352415695633,489400208656604
42.63352415695633,489400308656604
42.63352415695633,489400408656604
42.63352415695633,489400508656604
42.63352415695633,489400608656604
42.63352415695633,489400708656604
42.63352415695633,489400808656604
42.63352415695633,489400908656604
42.63352415695633,489401008656604
42.63352415695633,489401108656604
42.63352415695633,489401208656604
42.63352415695633,489401308656604
42.63352415695633,489401408656604
42.63352415695633,489401508656604
42.63352415695633,489401608656604
42.63352415695633,489401708656604
42.63352415695633,489401808656604
42.63352415695633,489401908656604
42.63352415695633,489402008656604
42.63352415695633,489402108656604
42.63352415695633,489402208656604
42.63352415695633,489402308656604
