acc,time
9.740582558504252,131381810409970
9.740582558504252,131381910409970
9.909964531824166,131382010409970
9.875834620415812,131382110409970
9.902267914003243,131382210409970
9.890321891565298,131382310409970
9.916951066969776,131382410409970
9.955955489942127,131382510409970
9.831109197704855,131382610409970
9.780410750870939,131382710409970
10.052427080059172,131382810409970
9.989765976958186,131382910409970
10.000407865720375,131383010409970
10.004478628296658,131383110409970
10.051003153088576,131383210409970
9.926050123710407,131383310409970
10.150698710593641,131383410409970
9.95479337927538,131383510409970
10.048066523117804,131383610409970
10.10961010812302,131383710409970
9.993004013358307,131383810409970
10.231126065239804,131383910409970
9.989421795846596,131384010409970
10.03312342561353,131384110409970
9.610194748955356,131384210409970
9.726967010482651,131384310409970
9.684361387588016,131384410409970
9.481994459996415,131384510409970
9.399285272352408,131384610409970
9.581260227039898,131384710409970
9.483435708995072,131384810409970
9.503613619330189,131384910409970
9.56926153149655,131385010409970
9.574165675159422,131385110409970
9.433129512099105,131385210409970
9.707228026558147,131385310409970
9.629836267842583,131385410409970
9.60606096410008,131385510409970
9.617576414584056,131385610409970
9.71253779484453,131385710409970
9.842637033246698,131385810409970
9.669693775888634,131385910409970
9.922772337750873,131386010409970
9.967682718444241,131386110409970
10.008825193107297,131386210409970
10.227604162665674,131386310409970
10.117891939551235,131386410409970
10.096490845963407,131386510409970
10.261557178491527,131386610409970
10.079445022897676,131386710409970
10.074759377890409,131386810409970
10.092362974856218,131386910409970
10.142534544917966,131387010409970
10.078729183687912,131387110409970
9.96933641330357,131387210409970
9.910063050019792,131387310409970
9.741640980254685,131387410409970
9.768109109781832,131387510409970
9.689287223232276,131387610409970
9.662904859869117,131387710409970
9.574333105432663,131387810409970
9.564684922564568,131387910409970
9.565788392275357,131388010409970
9.518557005237094,131388110409970
9.5566271502369,131388210409970
9.484043919388284,131388310409970
9.479876939986383,131388410409970
9.610860074187867,131388510409970
9.524671666034607,131388610409970
9.411705319981214,131388710409970
9.517131956744828,131388810409970
9.67552685446965,131388910409970
9.642617175676346,131389010409970
9.635625975425576,131389110409970
9.648024095080599,131389210409970
9.854094925477517,131389310409970
9.881997738677216,131389410409970
9.936030747204619,131389510409970
10.090260946684378,131389610409970
10.053491626677564,131389710409970
10.098851955891183,131389810409970
10.167500354298637,131389910409970
10.055374262781655,131390010409970
10.010624093890026,131390110409970
10.148557026139562,131390210409970
10.157279325018711,131390310409970
9.561316467390155,131390410409970
9.961193591619335,131390510409970
9.83947813009812,131390610409970
9.704592037391569,131390710409970
9.93780832138936,131390810409970
9.820263493063287,131390910409970
9.914630052171225,131391010409970
9.932452756910502,131391110409970
9.752850103111783,131391210409970
9.702169165608767,131391310409970
9.609563122005092,131391410409970
9.692862437908403,131391510409970
9.55241657697118,131391610409970
9.587059161146938,131391710409970
9.599721996105112,131391810409970
9.509122794294207,131391910409970
9.317232846922268,131392010409970
9.437285666702781,131392110409970
9.3702441359839,131392210409970
9.55853384892743,131392310409970
9.58793025176642,131392410409970
9.60967276086788,131392510409970
9.569202891380106,131392610409970
9.641549117432268,131392710409970
9.766354509154338,131392810409970
9.73530055205183,131392910409970
9.764575603385104,131393010409970
9.973787448592336,131393110409970
10.088355816425613,131393210409970
9.983917757125177,131393310409970
10.101474803082294,131393410409970
10.064403460537996,131393510409970
10.118094024422682,131393610409970
10.218921331431776,131393710409970
10.1872593858537,131393810409970
10.185486052389544,131393910409970
10.148217154025605,131394010409970
10.0151198618963,131394110409970
9.998235193376924,131394210409970
10.008105737502508,131394310409970
10.013686389967154,131394410409970
9.865237416228794,131394510409970
9.90389939957265,131394610409970
9.817789726093519,131394710409970
9.666649972515962,131394810409970
9.716820135946282,131394910409970
9.66576098877866,131395010409970
9.622538229970193,131395110409970
9.565810895972238,131395210409970
9.459489946437776,131395310409970
9.48012575567422,131395410409970
9.526904722877564,131395510409970
9.475349690072925,131395610409970
9.633149179175696,131395710409970
9.62548111859896,131395810409970
9.560068965409279,131395910409970
9.62737594303736,131396010409970
9.598771534129755,131396110409970
9.630878399334332,131396210409970
9.747944721301137,131396310409970
9.773759839913055,131396410409970
10.03249956364104,131396510409970
9.936067134186974,131396610409970
10.03310987772151,131396710409970
10.020012365693656,131396810409970
10.13948509652599,131396910409970
10.191146333779365,131397010409970
10.207736018066452,131397110409970
10.209788059906721,131397210409970
10.14469984756966,131397310409970
10.17807578135257,131397410409970
10.056789670102274,131397510409970
10.105519977952412,131397610409970
10.118780392157944,131397710409970
10.010263830625817,131397810409970
10.01991395949469,131397910409970
9.804338630481439,131398010409970
9.84010798469001,131398110409970
9.79391323228447,131398210409970
