m,time
36.68678198610381,131242280627200
36.68678198610381,131242380627200
36.68678198610381,131242480627200
36.68678198610381,131242580627200
36.68678198610381,131242680627200
36.68678198610381,131242780627200
36.68678198610381,131242880627200
36.68678198610381,131242980627200
36.68678198610381,131243080627200
36.68678198610381,131243180627200
36.68678198610381,131243280627200
36.68678198610381,131243380627200
36.68678198610381,131243480627200
36.68678198610381,131243580627200
36.68678198610381,131243680627200
36.68678198610381,131243780627200
36.68678198610381,131243880627200
36.68678198610381,131243980627200
36.68678198610381,131244080627200
36.68678198610381,131244180627200
36.68678198610381,131244280627200
36.68678198610381,131244380627200
36.68678198610381,131244480627200
36.68678198610381,131244580627200
36.68678198610381,131244680627200
36.68678198610381,131244780627200
36.68678198610381,131244880627200
36.68678198610381,131244980627200
36.68678198610381,131245080627200
36.68678198610381,131245180627200
36.68678198610381,131245280627200
36.68678198610381,131245380627200
36.68678198610381,131245480627200
36.68678198610381,131245580627200
36.68678198610381,131245680627200
36.68678198610381,131245780627200
36.68678198610381,131245880627200
36.68678198610381,131245980627200
36.68678198610381,131246080627200
36.68678198610381,131246180627200
36.68678198610381,131246280627200
36.46753372696046,131246380627200
35.31386184281001,131246480627200
35.54430829908876,131246580627200
36.114404718517804,131246680627200
35.90682765205549,131246780627200
35.90682765205549,131246880627200
35.98160656077556,131246980627200
35.578760672029524,131247080627200
35.475496238491324,131247180627200
35.448951824071365,131247280627200
35.340763165447136,131247380627200
34.79309941507828,131247480627200
33.43482963047885,131247580627200
33.1636708580068,131247680627200
33.38246758926484,131247780627200
33.08855619269122,131247880627200
31.767297764667813,131247980627200
31.90974933661363,131248080627200
32.13947665368715,131248180627200
32.307591344909596,131248280627200
32.34903083133849,131248380627200
32.14296632588201,131248480627200
32.157415385665544,131248580627200
32.45135094147682,131248680627200
32.104738109806476,131248780627200
32.23201033806376,131248880627200
32.14221934604547,131248980627200
31.883002690942433,131249080627200
31.021745899263177,131249180627200
31.09957887932758,131249280627200
30.686571680330974,131249380627200
30.811079500568507,131249480627200
29.87185596385859,131249580627200
29.272259081914118,131249680627200
29.094256195164938,131249780627200
28.472490737728535,131249880627200
27.946675119489562,131249980627200
27.771171644210572,131250080627200
27.44716911606956,131250180627200
27.51612210447816,131250280627200
27.400275576627354,131250380627200
27.35001404085231,131250480627200
27.829295062854953,131250580627200
27.48164289339868,131250680627200
27.006618108448656,131250780627200
27.215735724080176,131250880627200
27.948610917909573,131250980627200
28.42233387138139,131251080627200
27.003128812553864,131251180627200
27.07777101176118,131251280627200
27.053453097856465,131251380627200
26.94270141217584,131251480627200
26.906685273860464,131251580627200
26.99302427292745,131251680627200
26.64412420746862,131251780627200
24.82836549159354,131251880627200
25.23322096647913,131251980627200
24.4585377301677,131252080627200
24.24984316208379,131252180627200
24.02121004959334,131252280627200
23.2029801954521,131252380627200
22.89075969482263,131252480627200
21.909289146644134,131252580627200
21.53777780727781,131252680627200
21.823647221532273,131252780627200
20.87625662965483,131252880627200
20.751203774781505,131252980627200
20.41673218510911,131253080627200
20.722470648353326,131253180627200
20.89633637843729,131253280627200
21.290159974718474,131253380627200
20.848525341029543,131253480627200
20.50511401039705,131253580627200
20.595141095829838,131253680627200
20.64877551896219,131253780627200
20.87482083882132,131253880627200
20.544252796244024,131253980627200
20.648115028944957,131254080627200
20.95222420579754,131254180627200
23.531983399748803,131254280627200
22.98946295495133,131254380627200
23.833539232735664,131254480627200
23.82172646028016,131254580627200
23.660488577599114,131254680627200
24.009570729721805,131254780627200
25.5506588002027,131254880627200
25.439418525593112,131254980627200
26.05896176575021,131255080627200
27.06482957614823,131255180627200
27.76318938697265,131255280627200
27.56040775543329,131255380627200
28.53849415363519,131255480627200
29.718933533972223,131255580627200
28.69025486070147,131255680627200
29.72838417035422,131255780627200
29.576586106293167,131255880627200
29.939679938861435,131255980627200
30.073255488403756,131256080627200
30.14358430151375,131256180627200
31.268688855477404,131256280627200
30.535143374734133,131256380627200
30.78606695519442,131256480627200
30.933200930857755,131256580627200
31.162297493974574,131256680627200
31.162297493974574,131256780627200
31.093026703076465,131256880627200
31.232248783198223,131256980627200
30.831787257772827,131257080627200
31.218790948863607,131257180627200
32.195545907248814,131257280627200
32.34533372552456,131257380627200
31.997970660050647,131257480627200
31.5105124478953,131257580627200
32.25534305484383,131257680627200
32.36555836590067,131257780627200
32.5815147844564,131257880627200
31.7813397918816,131257980627200
31.541369035801676,131258080627200
31.077304510088403,131258180627200
30.53549374180131,131258280627200
30.740373230451908,131258380627200
29.909751875584465,131258480627200
29.644810636609794,131258580627200
28.671588975525346,131258680627200
27.64648969196059,131258780627200
27.80411399948796,131258880627200
27.393926024802578,131258980627200
26.733360861419275,131259080627200
25.66839995367838,131259180627200
25.71774656867432,131259280627200
25.804981102011514,131259380627200
26.075250908411157,131259480627200
24.95399782505841,131259580627200
24.644244916805913,131259680627200
25.039170831365773,131259780627200
24.559901613773498,131259880627200
24.374996271424223,131259980627200
24.558971744913904,131260080627200
25.78043460509585,131260180627200
25.449895346313664,131260280627200
25.54857005050408,131260380627200
25.58203210099902,131260480627200
25.554531648642016,131260580627200
26.31403753351413,131260680627200
26.820828162864284,131260780627200
27.02718358887244,131260880627200
27.1188867481331,131260980627200
27.047139335100137,131261080627200
27.580661795388796,131261180627200
28.553247216670176,131261280627200
28.635132928650116,131261380627200
28.017956800142958,131261480627200
28.14616646725657,131261580627200
28.670926979880893,131261680627200
28.01505695241591,131261780627200
28.02781199295686,131261880627200
28.997049578558578,131261980627200
28.393769773977784,131262080627200
29.462884334165302,131262180627200
29.885387213072015,131262280627200
29.568856857197947,131262380627200
29.568856857197947,131262480627200
29.39254240449075,131262580627200
28.983764339886417,131262680627200
29.01509910051594,131262780627200
29.110652225240763,131262880627200
28.585526223932575,131262980627200
28.105859813263677,131263080627200
27.51883488252062,131263180627200
26.962451577538538,131263280627200
26.66207429176584,131263380627200
26.337745183166774,131263480627200
25.986160022207763,131263580627200
26.173954259247566,131263680627200
25.751748127381227,131263780627200
24.616555371476267,131263880627200
24.733510517024182,131263980627200
25.406023619384676,131264080627200
24.486507753933353,131264180627200
24.33318645906494,131264280627200
23.878186794678044,131264380627200
23.10049277884973,131264480627200
23.34614039602757,131264580627200
23.427942528164397,131264680627200
22.755617388205593,131264780627200
22.245298120971633,131264880627200
21.64367790913655,131264980627200
22.51276673649719,131265080627200
22.54956544706286,131265180627200
22.290188528935285,131265280627200
22.368999333525874,131265380627200
21.82884840999575,131265480627200
21.887360190811144,131265580627200
21.660117055771284,131265680627200
22.04995085202665,131265780627200
20.872555055919502,131265880627200
21.455842442063144,131265980627200
21.757572260927464,131266080627200
23.422354463800477,131266180627200
23.42868323423129,131266280627200
23.034862768998426,131266380627200
23.101932794193438,131266480627200
23.300759317373938,131266580627200
24.060355761851103,131266680627200
24.55943253124418,131266780627200
24.969174945883356,131266880627200
24.670986658007855,131266980627200
23.66745765505684,131267080627200
23.41067968415733,131267180627200
23.731355326565925,131267280627200
23.87063325408529,131267380627200
23.681597170193864,131267480627200
23.59590561057605,131267580627200
23.647200619192713,131267680627200
23.65727007852052,131267780627200
23.645822198225222,131267880627200
23.858980903327645,131267980627200
23.547926336889876,131268080627200
23.29229192278731,131268180627200
23.192412222359003,131268280627200
23.13088946721337,131268380627200
24.194593023987537,131268480627200
24.10027258665539,131268580627200
24.24442387920635,131268680627200
24.988506093015467,131268780627200
25.842531353915952,131268880627200
26.088921473261045,131268980627200
26.167428533832656,131269080627200
26.67093046962711,131269180627200
27.21793346717293,131269280627200
27.91030239430955,131269380627200
28.56796584616252,131269480627200
29.17643243663338,131269580627200
29.68819288951197,131269680627200
31.830519596564606,131269780627200
31.2721210338009,131269880627200
31.10681777676518,131269980627200
31.544705647923664,131270080627200
32.679207455080956,131270180627200
33.72724752771969,131270280627200
34.00297007712717,131270380627200
34.005338622139305,131270480627200
34.38229449613455,131270580627200
34.49924164853703,131270680627200
34.9040555634421,131270780627200
35.75899841116692,131270880627200
35.07463071098518,131270980627200
35.16052853655238,131271080627200
35.240504897852794,131271180627200
35.09367885483656,131271280627200
34.38120349946233,131271380627200
32.7274074616665,131271480627200
32.14119170613921,131271580627200
31.82094752940944,131271680627200
30.415541215173537,131271780627200
28.519855323002943,131271880627200
27.843641550622614,131271980627200
27.255697707139586,131272080627200
27.255697707139586,131272180627200
27.055852549636878,131272280627200
25.649253031916885,131272380627200
25.460580260531653,131272480627200
25.25714450569467,131272580627200
24.43617252964603,131272680627200
23.701456478372222,131272780627200
23.556282386392947,131272880627200
