m,time
46.890793324242104,78795616936228
46.890793324242104,78795716936228
45.19743673446987,78795816936228
42.10535847789439,78795916936228
41.649332877932004,78796016936228
40.422345584539435,78796116936228
37.520281836429874,78796216936228
37.50335973611693,78796316936228
36.15958695187443,78796416936228
34.835347444086565,78796516936228
34.206907092474594,78796616936228
34.02960832572644,78796716936228
33.63384149246508,78796816936228
32.3431899683204,78796916936228
31.453705288984267,78797016936228
31.24071438231062,78797116936228
29.85483216360116,78797216936228
29.113855936290875,78797316936228
27.721791050137256,78797416936228
27.03801253596271,78797516936228
25.610766998337933,78797616936228
25.938521439648277,78797716936228
24.769776837913298,78797816936228
25.03635457374987,78797916936228
24.96148208813485,78798016936228
24.980988949985306,78798116936228
24.710471679233144,78798216936228
24.097654884068234,78798316936228
24.221536799045804,78798416936228
24.259550726617974,78798516936228
24.182381657056236,78798616936228
24.767997975488026,78798716936228
25.248619987423943,78798816936228
23.92026572610618,78798916936228
24.32888278395886,78799016936228
24.84589563197246,78799116936228
24.385022610535472,78799216936228
23.88255956595372,78799316936228
24.02970999610253,78799416936228
23.69998979583741,78799516936228
21.87518596388507,78799616936228
22.372860835841745,78799716936228
21.724739853604586,78799816936228
21.922265903471885,78799916936228
21.799547220993777,78800016936228
22.59050004294946,78800116936228
22.897975675903886,78800216936228
23.5947000868329,78800316936228
23.33711052281936,78800416936228
23.966888733828927,78800516936228
24.426752523418486,78800616936228
24.13207646513843,78800716936228
23.931687488768887,78800816936228
23.524048635317648,78800916936228
23.45282090371586,78801016936228
23.40289871885148,78801116936228
24.646869551279664,78801216936228
24.617237297354997,78801316936228
24.680460749280797,78801416936228
24.266219386931265,78801516936228
23.983917506218013,78801616936228
23.940730107496297,78801716936228
23.753756408958488,78801816936228
23.77026808817364,78801916936228
24.179808737320805,78802016936228
24.2466121898559,78802116936228
24.61232471733945,78802216936228
25.67359991181442,78802316936228
26.754713640193664,78802416936228
27.165189035648652,78802516936228
26.971714332055704,78802616936228
27.171543166914475,78802716936228
28.848345307083687,78802816936228
28.287511154969536,78802916936228
28.511878960988874,78803016936228
28.508290094271395,78803116936228
29.317445468848174,78803216936228
30.090235802269966,78803316936228
30.54746476241377,78803416936228
32.05454444282163,78803516936228
31.938554216084658,78803616936228
32.033537954990486,78803716936228
32.938527361628246,78803816936228
33.06426338290762,78803916936228
33.07716501425902,78804016936228
34.59772767625474,78804116936228
34.64183897472386,78804216936228
34.86457407184087,78804316936228
35.592412937581656,78804416936228
35.55678942906742,78804516936228
35.81800654683742,78804616936228
35.80574140193897,78804716936228
35.634613479757306,78804816936228
35.80174308485243,78804916936228
36.28744530423064,78805016936228
36.347371788855455,78805116936228
36.09775307481096,78805216936228
36.833359639326694,78805316936228
37.00820782124486,78805416936228
37.66451656012496,78805516936228
37.36995967071066,78805616936228
37.31014785749363,78805716936228
37.366238027613605,78805816936228
36.94815469115672,78805916936228
37.56544972585664,78806016936228
37.67634220007017,78806116936228
37.67634220007017,78806216936228
36.87224393985318,78806316936228
36.94719099864753,78806416936228
36.94274556408772,78806516936228
36.90368790154213,78806616936228
36.559911283689885,78806716936228
35.5795646648951,78806816936228
35.879730276372904,78806916936228
35.63930513090539,78807016936228
35.482664466579,78807116936228
34.99866485944657,78807216936228
34.74595411921057,78807316936228
34.470042690601005,78807416936228
