p,time
0.0,250882799459731
-0.027867277185123385,250882899459731
0.0013434267094680763,250882999459731
0.0136844230493125,250883099459731
-0.003869746114901318,250883199459731
0.001042788197878508,250883299459731
-0.018124223300333142,250883399459731
0.00199281715390498,250883499459731
0.013077508911806035,250883599459731
0.009138967267631415,250883699459731
-0.0015125425519499913,250883799459731
-0.015902920051644287,250883899459731
0.0010984338215394018,250883999459731
-0.000442646930423507,250884099459731
0.017746897035976872,250884199459731
0.006377519296847822,250884299459731
2.1892363179176755e-05,250884399459731
-0.02468672336487998,250884499459731
-0.012311976542378034,250884599459731
0.019089090577722345,250884699459731
0.009464205875133302,250884799459731
0.0036280450184449364,250884899459731
-0.015727921270922707,250884999459731
-0.0024771556616087764,250885099459731
0.00960251160347525,250885199459731
0.010839496238418178,250885299459731
-0.004848929008630876,250885399459731
-0.034462309262380586,250885499459731
-0.010599258204820217,250885599459731
0.014592645323205033,250885699459731
0.019838807772657674,250885799459731
0.0019862770626559723,250885899459731
-0.01612620429693834,250885999459731
-0.0005179669608423865,250886099459731
0.008074506642515189,250886199459731
0.01874217365741515,250886299459731
0.004611076027913441,250886399459731
-0.010802984616020694,250886499459731
-0.027232533838969175,250886599459731
-0.004102820199591406,250886699459731
0.023707474698426267,250886799459731
0.013924252275160143,250886899459731
-0.0009762467614109482,250886999459731
-0.01464470644020821,250887099459731
0.005912263010259267,250887199459731
0.007271088428751682,250887299459731
0.012416547189218363,250887399459731
0.004413482460336127,250887499459731
-0.009871165120898695,250887599459731
-0.036982658916599576,250887699459731
-0.0032756675269638436,250887799459731
0.017401009870809503,250887899459731
0.015950408026355944,250887999459731
0.0022348624603409917,250888099459731
-0.01485144603975641,250888199459731
-0.014455024160611174,250888299459731
0.007041315488436339,250888399459731
0.01619496351088401,250888499459731
-0.008097442713619785,250888599459731
-0.01708933425993564,250888699459731
-0.028405858114183502,250888799459731
0.002483091654085001,250888899459731
0.025154013398719144,250888999459731
0.016270414958285073,250889099459731
-0.004729770878157069,250889199459731
-0.0020076181132253623,250889299459731
0.021368653234731028,250889399459731
0.017041415371522817,250889499459731
0.00023775606621256884,250889599459731
-0.02793287148813306,250889699459731
-0.020759423888307538,250889799459731
-0.0004921412472640441,250889899459731
0.017956512737555386,250889999459731
0.013034288648782422,250890099459731
-0.015642529062574795,250890199459731
-0.012788233759806644,250890299459731
0.00989570587023536,250890399459731
0.005815248887756752,250890499459731
0.00267519834005725,250890599459731
0.0022093622866350415,250890699459731
-0.0060066465555337345,250890799459731
0.004600646790549945,250890899459731
0.016044717960880917,250890999459731
0.0012455293849598092,250891099459731
-0.0126704431258986,250891199459731
-0.014615833907328124,250891299459731
-0.004076783420146057,250891399459731
0.014500001864576006,250891499459731
0.016006177564008794,250891599459731
-0.00780799283916167,250891699459731
-0.020795897947209596,250891799459731
-0.01921544123570129,250891899459731
-0.0011269667343185574,250891999459731
0.019430282030953094,250892099459731
0.01589594079860035,250892199459731
-0.015101988815899858,250892299459731
-0.011140069031171151,250892399459731
0.013037872998779676,250892499459731
0.018136987743105237,250892599459731
0.022178083382527802,250892699459731
-0.0015630130754971105,250892799459731
-0.022730373844979113,250892899459731
-0.011505188247497244,250892999459731
0.004034730733224023,250893099459731
0.014339916158291999,250893199459731
0.009053780200133588,250893299459731
-0.007458598412654283,250893399459731
0.007319718865687719,250893499459731
0.0053454187353736415,250893599459731
-0.005555050721341104,250893699459731
-0.014792831973977627,250893799459731
-0.017857897741350826,250893899459731
0.008636919961304557,250893999459731
0.01658903174666193,250894099459731
0.008377896049978517,250894199459731
-0.007507847100328036,250894299459731
-0.017726542518289534,250894399459731
