m,time
81.72790553868936,298341497096713
81.72790553868936,298341597096713
77.83332104692767,298341697096713
77.00495966430057,298341797096713
76.94433072020384,298341897096713
75.2481338543748,298341997096713
71.14789569452232,298342097096713
71.1724575796716,298342197096713
71.44133553382034,298342297096713
71.08357340929777,298342397096713
71.37795401960493,298342497096713
71.70655425381928,298342597096713
70.56260185924864,298342697096713
67.58136364556144,298342797096713
67.51391410391011,298342897096713
69.0108027168797,298342997096713
68.0802231059446,298343097096713
66.1037598544822,298343197096713
67.02963356988678,298343297096713
65.23222316140996,298343397096713
57.96462368183208,298343497096713
49.822491917332705,298343597096713
44.600607493915845,298343697096713
42.14611659580755,298343797096713
41.75105802722134,298343897096713
39.353924078485434,298343997096713
38.36880692207765,298344097096713
45.160101228839494,298344197096713
46.20071888968397,298344297096713
44.99159137639885,298344397096713
48.8085047303252,298344497096713
54.49301920502207,298344597096713
51.75656257437595,298344697096713
52.94437401521126,298344797096713
53.717135266845894,298344897096713
52.220335459499516,298344997096713
51.56880934745875,298345097096713
51.335531123181546,298345197096713
43.44836671336574,298345297096713
42.3587791926712,298345397096713
39.145787752482825,298345497096713
38.380925323191384,298345597096713
40.62754162147208,298345697096713
42.82028783445247,298345797096713
46.29099112064659,298345897096713
52.657090186653754,298345997096713
54.773455906128895,298346097096713
54.11685324498522,298346197096713
51.20236546578749,298346297096713
56.44122969969213,298346397096713
64.94396024057896,298346497096713
62.39615562000878,298346597096713
60.01749857258322,298346697096713
57.77350121725801,298346797096713
57.39630169749573,298346897096713
58.87846647269957,298346997096713
61.75623536150149,298347097096713
57.254578796546575,298347197096713
54.90425222504905,298347297096713
47.780930996032595,298347397096713
55.63256442926893,298347497096713
65.47441037722854,298347597096713
66.16102478179148,298347697096713
68.01874627502978,298347797096713
66.60470089133646,298347897096713
65.71009046286744,298347997096713
64.75286788511436,298348097096713
60.32712751743045,298348197096713
58.93209624922427,298348297096713
64.60437258162095,298348397096713
70.93822482097943,298348497096713
73.22770612659214,298348597096713
66.61794714577682,298348697096713
51.8140723627574,298348797096713
50.299025395810204,298348897096713
57.32877411395535,298348997096713
62.753605553627956,298349097096713
64.37409660947094,298349197096713
65.3584291172932,298349297096713
64.6897622738079,298349397096713
61.744137928362704,298349497096713
60.254659089492506,298349597096713
58.72510288848366,298349697096713
56.45595534070303,298349797096713
60.90691619226934,298349897096713
63.50512749060048,298349997096713
66.73612261333979,298350097096713
67.8634801817085,298350197096713
69.39349605980267,298350297096713
70.24141646447855,298350397096713
66.06412999169314,298350497096713
65.95295733612637,298350597096713
62.46078734351998,298350697096713
59.26201640679372,298350797096713
59.38036310106569,298350897096713
56.800286422528764,298350997096713
56.170296554446594,298351097096713
55.74636486686466,298351197096713
52.45971463861593,298351297096713
52.281089492069086,298351397096713
52.08670504948233,298351497096713
50.53368938690202,298351597096713
51.26888486108261,298351697096713
53.68003327090669,298351797096713
53.42164711004515,298351897096713
53.947166525800924,298351997096713
54.60948986750023,298352097096713
54.26233560003761,298352197096713
55.70073408332605,298352297096713
55.2908379402963,298352397096713
54.18348187584571,298352497096713
50.122086898387664,298352597096713
52.37611495150166,298352697096713
52.908942184052485,298352797096713
55.01636709855469,298352897096713
50.60346072492395,298352997096713
47.80145779420895,298353097096713
57.832513196223196,298353197096713
55.10148062244925,298353297096713
49.12620113429214,298353397096713
47.70423922505182,298353497096713
48.18674201827402,298353597096713
48.813031506933754,298353697096713
48.64770704272142,298353797096713
48.95705399206,298353897096713
49.16730186475652,298353997096713
48.736233278859835,298354097096713
49.342317754674426,298354197096713
49.38209128747238,298354297096713
50.1496431925723,298354397096713
50.168153587147316,298354497096713
50.69506955753423,298354597096713
51.66779306536889,298354697096713
52.07870928085562,298354797096713
51.29270551479541,298354897096713
51.01637498297106,298354997096713
51.07047603732395,298355097096713
53.22251610668357,298355197096713
54.48770108536858,298355297096713
57.704319457148046,298355397096713
63.37005015394254,298355497096713
67.4405414462907,298355597096713
69.85769078672563,298355697096713
69.12337682168518,298355797096713
67.52760458388028,298355897096713
67.65227601170018,298355997096713
69.00222119824161,298356097096713
63.59429097261178,298356197096713
64.2124808983727,298356297096713
64.44333846923986,298356397096713
63.81220957864617,298356497096713
64.13835727119694,298356597096713
65.11859401470095,298356697096713
66.50636745173499,298356797096713
68.60609036160493,298356897096713
66.31109427172063,298356997096713
62.47016340453635,298357097096713
53.997804527834816,298357197096713
50.36130845187855,298357297096713
44.39226288117129,298357397096713
43.847202455399184,298357497096713
42.939485464469556,298357597096713
51.273008490827046,298357697096713
53.13876212722121,298357797096713
53.771196378189195,298357897096713
58.334810681886815,298357997096713
60.1393182797778,298358097096713
61.146187620863444,298358197096713
61.23140775241093,298358297096713
62.54432718931747,298358397096713
66.3421925603629,298358497096713
67.29801172154552,298358597096713
68.60137887139258,298358697096713
69.71689636889946,298358797096713
71.56843299593156,298358897096713
72.46504543606646,298358997096713
71.56431559840159,298359097096713
68.72866083387376,298359197096713
67.40384363793106,298359297096713
65.84148709525492,298359397096713
63.60867444653555,298359497096713
62.56339111193026,298359597096713
62.223071180849395,298359697096713
65.17097216183647,298359797096713
66.79459103142756,298359897096713
68.39031284830874,298359997096713
68.50169804823604,298360097096713
63.98586506655571,298360197096713
62.82013348664567,298360297096713
64.21100682401415,298360397096713
64.51861753353803,298360497096713
64.39387580768634,298360597096713
65.0654573118221,298360697096713
66.41881787499547,298360797096713
66.42082286997233,298360897096713
67.2137744942939,298360997096713
66.44516632782157,298361097096713
66.65850415031085,298361197096713
66.61535433265988,298361297096713
70.19667461499822,298361397096713
74.94131223011449,298361497096713
72.28184717481095,298361597096713
71.21099864619121,298361697096713
72.04101011767104,298361797096713
70.76811624091029,298361897096713
71.99656221435279,298361997096713
75.55879489645109,298362097096713
74.94527731216009,298362197096713
64.36298222007972,298362297096713
66.32910850952445,298362397096713
77.4189949766352,298362497096713
76.30258595190617,298362597096713
76.20416967403568,298362697096713
78.69404804302192,298362797096713
78.3226205397194,298362897096713
78.94815247444325,298362997096713
72.94556018788955,298363097096713
66.97342862850923,298363197096713
65.34154148220121,298363297096713
60.569537540479416,298363397096713
52.49464790519708,298363497096713
48.889477245058316,298363597096713
42.58598686814676,298363697096713
37.16132834370172,298363797096713
37.82844858495374,298363897096713
40.743652845558806,298363997096713
36.24190513456977,298364097096713
32.84404339002498,298364197096713
31.25197987846884,298364297096713
32.156577696100356,298364397096713
33.52933135986714,298364497096713
36.22959031429492,298364597096713
41.27408940000983,298364697096713
42.9918429971957,298364797096713
48.87973778185766,298364897096713
54.88257565681992,298364997096713
56.64498560707063,298365097096713
62.085691339367266,298365197096713
64.00116336390768,298365297096713
65.59925058425547,298365397096713
66.53748492911379,298365497096713
75.7569076772867,298365597096713
70.28875001483931,298365697096713
71.57553728078341,298365797096713
70.4715002597961,298365897096713
66.26496227892298,298365997096713
57.91716886136318,298366097096713
55.538120687453194,298366197096713
54.496999423844166,298366297096713
54.77194348015075,298366397096713
54.55991958508851,298366497096713
50.213036565421234,298366597096713
41.60410445697762,298366697096713
39.68338196805133,298366797096713
39.417866205207936,298366897096713
39.39084090967388,298366997096713
35.50553240681047,298367097096713
32.30564297140291,298367197096713
36.26758927885385,298367297096713
