p,time
0.0,131106081848392
-0.0008422905696079397,131106181848392
-0.00048362449228989135,131106281848392
0.005051743392186836,131106381848392
0.002677998210401711,131106481848392
-0.005874661055941033,131106581848392
-0.010723637919795692,131106681848392
0.00447546974260149,131106781848392
-0.004007995837241651,131106881848392
-0.0006224480904393204,131106981848392
-0.005875749366168748,131107081848392
-0.014190972030064586,131107181848392
-0.009362462025933382,131107281848392
-0.014200696396187595,131107381848392
-0.012526861020205615,131107481848392
-0.00697316846594731,131107581848392
-0.0020989298183167193,131107681848392
0.00017209333191203768,131107781848392
-0.006726025433977156,131107881848392
-0.0005507787279839249,131107981848392
-0.0006515739181622848,131108081848392
-0.0015664754396311764,131108181848392
0.0048495813708768765,131108281848392
0.004845440244707788,131108381848392
0.0034410910765245717,131108481848392
-0.00282289280698933,131108581848392
-0.0034900905329777743,131108681848392
-0.000871983336651283,131108781848392
-0.006716212843002722,131108881848392
-0.010237120404099187,131108981848392
-0.007787145468000745,131109081848392
-0.012428935564798849,131109181848392
-0.009511347779607604,131109281848392
-0.0027611802387355056,131109381848392
-0.008061796584684089,131109481848392
-0.007385524128721954,131109581848392
-6.105242334797367e-05,131109681848392
0.0019493885745305306,131109781848392
0.00518266056496941,131109881848392
-0.001214436845543787,131109981848392
4.031881110222457e-05,131110081848392
-0.005765711346043645,131110181848392
-0.005600460717914757,131110281848392
-0.0046598436584872616,131110381848392
-0.00011844295829632756,131110481848392
0.0005603956944923993,131110581848392
-0.0003171422181367234,131110681848392
0.0047538863556155775,131110781848392
0.0004487282519676228,131110881848392
-0.006975958303655716,131110981848392
0.0005624665940331397,131111081848392
-0.0012659377599675281,131111181848392
-0.0015258951983696534,131111281848392
-0.009023800490012945,131111381848392
-1.7774857951735612e-05,131111481848392
-0.0025743969354152796,131111581848392
-0.008865366252848617,131111681848392
-0.0036735050924789903,131111781848392
-0.0018659741735973512,131111881848392
-0.0012651611490355208,131111981848392
0.00238999993860034,131112081848392
0.0012651369539753432,131112181848392
-0.005870342938806061,131112281848392
-0.0012184170417413043,131112381848392
-0.010077828155885982,131112481848392
-0.005240397181978551,131112581848392
-0.005887062469810189,131112681848392
-0.0030262115471941797,131112781848392
-0.009319004763256089,131112881848392
-0.003290918887728367,131112981848392
-0.003481632819216429,131113081848392
0.002045824349238501,131113181848392
0.0010256617619006647,131113281848392
-0.005628861212812808,131113381848392
-0.006096997396639381,131113481848392
0.0002723452159898443,131113581848392
-0.0030803593134578477,131113681848392
-0.00768871314255648,131113781848392
-0.0014372173709489289,131113881848392
-0.0015459212559107982,131113981848392
-0.002643361004061262,131114081848392
-0.0010551267016580823,131114181848392
-0.003957308139888482,131114281848392
-0.008611325089759703,131114381848392
-0.006653611811316296,131114481848392
-0.0016591450005307706,131114581848392
-0.0023004317517916206,131114681848392
-0.0011068626987480457,131114781848392
-0.0019425623853521756,131114881848392
-0.003971640715462854,131114981848392
-0.009406578818129674,131115081848392
-0.006057065727304689,131115181848392
-0.0011941034038045473,131115281848392
-0.005181431050573337,131115381848392
0.0010779785787917717,131115481848392
-0.0005040033607883743,131115581848392
-0.009173809802859978,131115681848392
-0.0028433033877490743,131115781848392
0.0045264633441775,131115881848392
0.00011001427208157111,131115981848392
0.001375051183913456,131116081848392
0.0014934141518097022,131116181848392
-0.0013558188850311126,131116281848392
-0.00018233605635487038,131116381848392
-0.002767790384041291,131116481848392
-0.0064172332984071545,131116581848392
-0.005478291235135657,131116681848392
-0.007282401207021394,131116781848392
-0.007165928971403446,131116881848392
-0.0018483549039274294,131116981848392
-0.0018352881199916737,131117081848392
-0.006373044322117494,131117181848392
-0.006349204422576804,131117281848392
-0.0017424631353151199,131117381848392
-0.002106428000274718,131117481848392
-0.002794863599092423,131117581848392
-0.002698764650403973,131117681848392
-0.003393059774680296,131117781848392
-0.003939901365583864,131117881848392
0.001037929844642349,131117981848392
0.004048453002610586,131118081848392
-0.004704915512547814,131118181848392
-0.004763241314435618,131118281848392
-0.002235931844325023,131118381848392
-0.004912494802624678,131118481848392
-0.002617027726159904,131118581848392
-0.0011340945700339944,131118681848392
-0.005981218444958358,131118781848392
-0.0035444412421838933,131118881848392
-0.0041997240332420915,131118981848392
-0.003103537666788725,131119081848392
-0.001247398906343733,131119181848392
-0.007446827133662737,131119281848392
-0.004102512260033109,131119381848392
-0.001349942826664119,131119481848392
-0.0031915726252691456,131119581848392
-0.005845063716378718,131119681848392
-0.00028323100286797853,131119781848392
0.0009078097599513058,131119881848392
-0.0015197509862900915,131119981848392
0.004080841242398492,131120081848392
-0.00237300279354713,131120181848392
-0.0024260870512762267,131120281848392
-0.00487022034178608,131120381848392
-0.0010542797438120033,131120481848392
-0.0023697990844766537,131120581848392
-0.007179981626563858,131120681848392
-0.006254315608998695,131120781848392
-0.006822410944437252,131120881848392
-0.004928131905103328,131120981848392
0.001379581827450238,131121081848392
0.004630690801377568,131121181848392
0.00014563142872248136,131121281848392
-0.00047676480244263075,131121381848392
-0.00541246495993164,131121481848392
-0.002267527998128571,131121581848392
-0.005567812141066497,131121681848392
-0.0044093057971394956,131121781848392
-0.0009548319993655241,131121881848392
0.002406005440661829,131121981848392
0.0008059374549702625,131122081848392
-0.0014962294727638437,131122181848392
-0.004850726739505262,131122281848392
-0.0012930437877685108,131122381848392
-4.7215820927704044e-05,131122481848392
0.0013863772950344355,131122581848392
-0.002739052278457166,131122681848392
-0.0038998079901375604,131122781848392
0.007434451569793055,131122881848392
0.009565101499561024,131122981848392
0.030971972558859306,131123081848392
0.03319369008806916,131123181848392
0.023880234010903223,131123281848392
-0.0050285263594105345,131123381848392
-0.02088392786959048,131123481848392
-0.019542084977501872,131123581848392
-0.016122387157793128,131123681848392
-0.02460290739361426,131123781848392
-0.020021411858692773,131123881848392
-0.022057705599991095,131123981848392
-0.01492128964400763,131124081848392
-0.01691115954133693,131124181848392
-0.005182186996989913,131124281848392
-0.007988571573946501,131124381848392
-0.010143055034973258,131124481848392
-0.012165423905912576,131124581848392
-0.0017782524886342799,131124681848392
0.003042568324417516,131124781848392
0.018925634846709727,131124881848392
0.015821215136725186,131124981848392
0.01669166689669055,131125081848392
0.016728092694165753,131125181848392
0.010812829667429469,131125281848392
-0.0025992501883820296,131125381848392
-0.0034477550855172012,131125481848392
-0.007145726474846015,131125581848392
-0.0021127027011971222,131125681848392
-0.005539301386761508,131125781848392
-0.003820951037255327,131125881848392
-0.0012913162487393492,131125981848392
-9.186497356949985e-05,131126081848392
-0.012263201225664488,131126181848392
-0.01140942107281262,131126281848392
-0.007291685204904752,131126381848392
-0.008726339421286866,131126481848392
-0.0017969150593444283,131126581848392
-0.0068371890320122475,131126681848392
-0.005535507265562956,131126781848392
-0.0021430865438105684,131126881848392
0.003202002368311696,131126981848392
0.0018417594189941155,131127081848392
0.004919038110756446,131127181848392
-0.007413459005988443,131127281848392
-0.008461379021127868,131127381848392
0.005037364517079368,131127481848392
0.0012335269692584916,131127581848392
-0.00360648087462323,131127681848392
0.0022952334733190582,131127781848392
0.00296475951370212,131127881848392
-0.003795330496018323,131127981848392
-0.0022500480915823573,131128081848392
-0.009882270386583514,131128181848392
0.0020888777764866973,131128281848392
0.0007608164047496757,131128381848392
-0.0047163425533653935,131128481848392
0.0023121572163518067,131128581848392
0.007774729133871006,131128681848392
-0.0020826223669700994,131128781848392
-0.00518186344163496,131128881848392
-0.0008821951836353037,131128981848392
-0.005908416403258343,131129081848392
-0.00894034860039028,131129181848392
-0.008484223431082683,131129281848392
-0.005654202295772848,131129381848392
-0.007897737925532056,131129481848392
-0.00014861850968372892,131129581848392
-0.0019426038646770394,131129681848392
-0.0061316784459677365,131129781848392
-0.0026587240363369347,131129881848392
-0.006780536592145836,131129981848392
-0.004940121814001941,131130081848392
-0.011062794702411338,131130181848392
-0.004063748683506674,131130281848392
-0.0038856267875644335,131130381848392
0.002396156971030905,131130481848392
0.005398441384841135,131130581848392
0.008655062416210058,131130681848392
0.015781262009454622,131130781848392
0.01529823563021182,131130881848392
0.007497685691873812,131130981848392
0.0014038742450566133,131131081848392
-0.005438492248345028,131131181848392
-0.008597095034360791,131131281848392
-0.016717578823659096,131131381848392
-0.0013630988059958327,131131481848392
-0.0003973124523781735,131131581848392
-0.0030993066552582604,131131681848392
-0.0046934020704156865,131131781848392
-0.00035071913339379535,131131881848392
-0.008283250649924412,131131981848392
-0.00971431288144231,131132081848392
-0.005443757467901378,131132181848392
-0.009861819053071486,131132281848392
-0.0073109564265223526,131132381848392
-0.0012658770144753362,131132481848392
0.0036807138047834087,131132581848392
0.0005221937233272911,131132681848392
0.0033076679554824295,131132781848392
0.004052203318565262,131132881848392
-0.0008714739965398621,131132981848392
-6.200174811965553e-05,131133081848392
-0.001605014948495409,131133181848392
-0.0005457329594946714,131133281848392
-0.007527674228072101,131133381848392
-0.003971247197341654,131133481848392
-0.0024206298187436914,131133581848392
-0.0018800201123667648,131133681848392
0.0029252214391135567,131133781848392
0.001488781213083712,131133881848392
-0.005809041496036116,131133981848392
-0.00831360448637497,131134081848392
-0.009961157584370994,131134181848392
-0.008746788109533554,131134281848392
-0.012098536587700437,131134381848392
-0.012655775868097408,131134481848392
-0.004455811743923732,131134581848392
-0.0048279343063768465,131134681848392
-0.002718072536026739,131134781848392
0.0020744500779983355,131134881848392
-0.0034261288451489236,131134981848392
-0.009443613218991231,131135081848392
-0.008641684171038833,131135181848392
-0.003741638751193932,131135281848392
-0.00593710595489938,131135381848392
-0.004148892262719528,131135481848392
0.0031371568068152555,131135581848392
-0.002371481850445889,131135681848392
0.0002855187956356531,131135781848392
0.0036667731092165923,131135881848392
0.002972613942006319,131135981848392
0.004837393204525142,131136081848392
0.004363326341149332,131136181848392
0.00016930978722484724,131136281848392
-0.002081546932117817,131136381848392
-0.0008879230597358401,131136481848392
-0.00025502286223400006,131136581848392
0.0025718936194607522,131136681848392
-0.0006516182442055651,131136781848392
-0.004370781845523197,131136881848392
-0.0017465476078086795,131136981848392
-0.0035951489280705573,131137081848392
-0.008795553359504993,131137181848392
-0.007761011318734745,131137281848392
-0.0069506128882039775,131137381848392
-0.00786783373007438,131137481848392
-0.004345955785993283,131137581848392
-0.004406296181286962,131137681848392
-0.010782849855672794,131137781848392
-0.009312648772265675,131137881848392
-0.004293076752446723,131137981848392
-0.004343965487692003,131138081848392
-0.00606115838900223,131138181848392
-0.01174052458566166,131138281848392
-0.012869928253394392,131138381848392
-0.004593435711853999,131138481848392
-0.0037472989147318003,131138581848392
-0.007766567554881476,131138681848392
-0.0077393143876633985,131138781848392
-0.004975668148404111,131138881848392
-0.006550358622575914,131138981848392
-0.0009956789210718853,131139081848392
-0.004935993666322247,131139181848392
-0.013029628517756464,131139281848392
-0.005130714486313082,131139381848392
-0.0019324265339264457,131139481848392
-0.0045144303054485135,131139581848392
0.0023287885203444603,131139681848392
0.00047910127909744915,131139781848392
-0.0015973812687661848,131139881848392
-0.008940631818632028,131139981848392
-0.009436066510261298,131140081848392
-0.010285480450875184,131140181848392
-0.008517055580682609,131140281848392
-0.002353194111265111,131140381848392
-0.004596434846348529,131140481848392
-0.0014639716068813868,131140581848392
0.0018654925715964055,131140681848392
-0.004311778562282598,131140781848392
9.495967799466598e-05,131140881848392
0.008091434954735632,131140981848392
-0.0028970708877977813,131141081848392
-0.0038659252969637237,131141181848392
-0.005553122627247831,131141281848392
-0.008145034342192048,131141381848392
-0.011398634084002879,131141481848392
-0.004677471779928055,131141581848392
-0.00015098734127150237,131141681848392
0.0036066687503080175,131141781848392
0.004987253524745938,131141881848392
0.0076728762982156695,131141981848392
0.011255551313638534,131142081848392
0.002926194283759287,131142181848392
-0.005628758208331419,131142281848392
-0.004035678538116372,131142381848392
0.0020279211163369837,131142481848392
-0.004459061231500527,131142581848392
-0.009911467581218858,131142681848392
-0.009067354368426095,131142781848392
-0.00862050427133454,131142881848392
-0.0031115128930423452,131142981848392
-0.005832761258716346,131143081848392
-0.004149833181372742,131143181848392
-0.007650568492977072,131143281848392
-0.0029943885220973243,131143381848392
-0.008544077241936066,131143481848392
-0.0020619553273490965,131143581848392
-0.004189178374303992,131143681848392
-0.010622455905831885,131143781848392
-0.005196945432771827,131143881848392
-0.0020526193452496955,131143981848392
-0.008624172957070186,131144081848392
-0.00641423947149633,131144181848392
-0.005138244528552605,131144281848392
-0.0037929915556560445,131144381848392
0.0010362365057972056,131144481848392
-0.00416595173476253,131144581848392
0.003988231563539557,131144681848392
-0.0007486920128485508,131144781848392
-0.0020242084623305345,131144881848392
-0.0036878299866884845,131144981848392
-0.006472519045473746,131145081848392
-0.008413403985969126,131145181848392
-0.0026820093560218083,131145281848392
-0.0017996530210666606,131145381848392
0.0029244307914950696,131145481848392
0.0065598901959447176,131145581848392
0.0006663261193580183,131145681848392
-0.0030205192732637443,131145781848392
-0.0018508192102899557,131145881848392
0.0018891133622673806,131145981848392
-0.006529147461264984,131146081848392
0.0010411880513174765,131146181848392
-0.0031056316331614653,131146281848392
-0.008508872061611328,131146381848392
-0.0008449136947774605,131146481848392
-2.0398079186634277e-05,131146581848392
-0.0032561975443741176,131146681848392
-0.007263060006948763,131146781848392
-0.0019215316733607324,131146881848392
-0.0048853954563128354,131146981848392
-0.00024381531898143294,131147081848392
-0.0011010218968294794,131147181848392
-0.0039301836048935,131147281848392
-0.014178720092672847,131147381848392
-0.001718176553936246,131147481848392
-0.008475644578993524,131147581848392
0.0015934800486547829,131147681848392
0.0019082754753299014,131147781848392
0.007042695038649072,131147881848392
-0.007171092464318463,131147981848392
-0.0017896300497568518,131148081848392
0.0003643804247985827,131148181848392
-0.00537436174602135,131148281848392
0.0,131148381848392
-0.0004130806744342408,131148481848392
-0.010080550671318633,131148581848392
-0.0037892897939855175,131148681848392
-0.008167164008000327,131148781848392
-0.0005037294145040505,131148881848392
-0.007777783914093561,131148981848392
0.002294566704904355,131149081848392
-0.010279399127171018,131149181848392
-0.00804356910145998,131149281848392
-0.0005169160803006889,131149381848392
-0.00519069612766998,131149481848392
-0.004532387791982728,131149581848392
-0.00018657042801351054,131149681848392
-0.00248732171598931,131149781848392
-0.007186840142139772,131149881848392
0.00275198942483712,131149981848392
-0.004277084859950264,131150081848392
0.0012696702848415953,131150181848392
-0.0019138425636811007,131150281848392
-0.0007425746304079439,131150381848392
-0.005071883483083184,131150481848392
-0.004981537608045983,131150581848392
-0.0034637008436675387,131150681848392
-0.0029594021275443083,131150781848392
-0.0001025371848299983,131150881848392
-0.00721836412230914,131150981848392
0.0009913971979358394,131151081848392
0.0037221316159730122,131151181848392
-0.0037852949612897646,131151281848392
-0.0048936893334712295,131151381848392
-0.0032460319905567303,131151481848392
-0.0025157544982903346,131151581848392
-0.00432184320993656,131151681848392
-0.00041706668537244695,131151781848392
0.0034342987165700833,131151881848392
0.0014575458311583134,131151981848392
-0.003650480035844339,131152081848392
0.00023475444902487652,131152181848392
0.005100131693666299,131152281848392
-0.0018807815952186502,131152381848392
0.0009406828055489314,131152481848392
-0.0017192396192058368,131152581848392
-0.0027860861763429057,131152681848392
0.0004965587067999877,131152781848392
-0.0010912329112215957,131152881848392
-0.0012691703371956464,131152981848392
-0.00297095001553771,131153081848392
-0.0027244042590837125,131153181848392
-0.00552436694545122,131153281848392
-0.008648362794929199,131153381848392
-0.006477197255776446,131153481848392
-0.007081395991917816,131153581848392
-0.007332498599225801,131153681848392
-0.0031749365068662883,131153781848392
-0.003914070579185136,131153881848392
-0.004134276780405344,131153981848392
-0.007692633181591191,131154081848392
-0.0070081874310972125,131154181848392
-0.005223295752102786,131154281848392
-0.0017763237763119832,131154381848392
0.0006240707996312267,131154481848392
0.0006964541634033594,131154581848392
0.007186919854120788,131154681848392
0.0064361997234527735,131154781848392
-0.00019761499379455927,131154881848392
-0.005852842892522858,131154981848392
-0.005688637667958574,131155081848392
-0.008069377620017804,131155181848392
-0.008456808034338792,131155281848392
-0.005254553226336611,131155381848392
-0.006232255659710972,131155481848392
-0.006946200665879587,131155581848392
-0.0002623867601414531,131155681848392
-0.0021178871827487455,131155781848392
-0.0007058486996811553,131155881848392
0.0005615079840026738,131155981848392
-0.0023288259201308392,131156081848392
0.00046978451234735985,131156181848392
-0.0006001916785862704,131156281848392
0.000789471258372032,131156381848392
-0.002412272220453815,131156481848392
-0.0035051145025590813,131156581848392
-0.003450255571692651,131156681848392
0.0003700500645891225,131156781848392
-0.006137292905350478,131156881848392
