p,time
0.0,491647819019754
-0.003623496828708994,491647919019754
-0.012908361242580213,491648019019754
-0.006809937326352156,491648119019754
-0.011074367015339703,491648219019754
-0.01199893911871186,491648319019754
-0.0020464908469648435,491648419019754
0.0028730794321063513,491648519019754
-0.007163377051710995,491648619019754
-0.00516709616931621,491648719019754
-0.002378842176085527,491648819019754
-0.0005327321960066911,491648919019754
-0.0009647247752582189,491649019019754
-0.007395094657681511,491649119019754
-0.006525308646018857,491649219019754
-0.0026714005576877753,491649319019754
-0.005794622586904552,491649419019754
0.002449673511932815,491649519019754
-0.0024957967362979616,491649619019754
-0.005246240415090142,491649719019754
-0.0005782297974974426,491649819019754
0.008195145050194697,491649919019754
-0.0030389671912871563,491650019019754
0.0024216105441610125,491650119019754
-0.0011712226761346756,491650219019754
0.00902934891530549,491650319019754
0.008890542528774859,491650419019754
0.0016475374684432609,491650519019754
0.004520405019093232,491650619019754
0.003014353740354636,491650719019754
0.0004098506969967275,491650819019754
-0.004894893045502613,491650919019754
-0.015396692125818845,491651019019754
-0.005204205530390027,491651119019754
-0.011615788815220185,491651219019754
-0.009136422490314544,491651319019754
-0.009613419579181937,491651419019754
-0.004329391795636184,491651519019754
0.0006593716477709677,491651619019754
-0.002956571305048783,491651719019754
-0.00721357698034808,491651819019754
-0.009360078782719938,491651919019754
-0.0007917105965589144,491652019019754
-0.007714605531418783,491652119019754
-0.00506787517565499,491652219019754
-0.008160611317975963,491652319019754
-0.0042698274717167806,491652419019754
-0.001970111225546134,491652519019754
-0.005845461136800623,491652619019754
-0.001920952339901305,491652719019754
-0.0029151275924732545,491652819019754
-0.006360331704286182,491652919019754
-0.007123009386873491,491653019019754
-0.0008988460785985808,491653119019754
0.002169938001202354,491653219019754
0.0024798609546223815,491653319019754
-0.001359813192607362,491653419019754
-0.007367470114900243,491653519019754
-0.004728676183844982,491653619019754
-0.004247524040351891,491653719019754
-0.010557158298297509,491653819019754
-0.010821992778687672,491653919019754
-0.018890715841962447,491654019019754
-0.021646751545063125,491654119019754
-0.01872856499755926,491654219019754
-0.010317941237076411,491654319019754
-0.008411514686372357,491654419019754
-0.011788619171966275,491654519019754
-0.014234227810220546,491654619019754
-0.009948709578679882,491654719019754
-0.002285486478740495,491654819019754
0.0005689765062015795,491654919019754
0.00464265249854634,491655019019754
0.005197295222728826,491655119019754
0.0035243504465825026,491655219019754
0.0026530953532528656,491655319019754
-0.000732989524635741,491655419019754
-0.0008067407526368697,491655519019754
-0.0014548609434541504,491655619019754
0.00038967961177149846,491655719019754
-0.0008675771541675203,491655819019754
0.0019405937667897888,491655919019754
0.0003765207674177873,491656019019754
-0.0023318075755014434,491656119019754
-0.010754626997936612,491656219019754
-0.008121711352373495,491656319019754
-0.005970604580511463,491656419019754
-0.006390414057705129,491656519019754
-0.0010858125572212884,491656619019754
0.00413285810270736,491656719019754
0.007578716227953919,491656819019754
0.005865884222430395,491656919019754
0.001373734084836542,491657019019754
-0.0011337473396224595,491657119019754
-0.0037484423111209253,491657219019754
-0.009269152232036504,491657319019754
-0.008812598050326415,491657419019754
-0.005614484305397127,491657519019754
-0.008205944768292284,491657619019754
-0.008705193714035886,491657719019754
0.002640017750422885,491657819019754
0.011269096278851976,491657919019754
0.005816257350716114,491658019019754
0.003540027456210737,491658119019754
0.0014813970228715334,491658219019754
0.0006707620277666138,491658319019754
-0.0015018006604350376,491658419019754
-0.0037721313783549704,491658519019754
-0.007019089822620117,491658619019754
-0.005465397085004042,491658719019754
-0.00374595676635181,491658819019754
-0.006834928633679738,491658919019754
-0.0032966956696327543,491659019019754
-0.006902658437752507,491659119019754
-0.009248810800954743,491659219019754
-0.00899882789883577,491659319019754
-0.017112275646127273,491659419019754
-0.014888990903841659,491659519019754
-0.015837126255291878,491659619019754
-0.0033537426128305015,491659719019754
0.005728242170221165,491659819019754
0.004206312292808434,491659919019754
0.003091660442578359,491660019019754
0.000845136976977301,491660119019754
0.004449524459346321,491660219019754
-0.003105437829958646,491660319019754
-0.004558908737976708,491660419019754
-0.003495009561675033,491660519019754
-0.005168649890379129,491660619019754
-0.0015504377662409752,491660719019754
-0.001588430668221008,491660819019754
-0.004728241539510236,491660919019754
-0.005261791987095421,491661019019754
0.002275016086400683,491661119019754
-0.001976966501615607,491661219019754
-0.0009107466403293074,491661319019754
0.002671021178571209,491661419019754
-0.0037308751637965543,491661519019754
-0.0001377515454805689,491661619019754
-0.004898900120565486,491661719019754
0.00398275019290395,491661819019754
0.005493426500265741,491661919019754
-0.0005542055139358126,491662019019754
0.004958974389865034,491662119019754
0.0006170115592567527,491662219019754
0.0072102597389402945,491662319019754
-0.002001005141664791,491662419019754
0.0009068098984243989,491662519019754
-0.005672665011729805,491662619019754
-0.0010036897107283949,491662719019754
-0.007030561223245968,491662819019754
-0.006594702158736254,491662919019754
-0.00849047247368162,491663019019754
-0.007029090487094436,491663119019754
-0.0013127111685662385,491663219019754
-5.24624886111269e-05,491663319019754
0.005926567214714851,491663419019754
-0.005594348521071879,491663519019754
-0.0006722186936940489,491663619019754
-0.002417536384768937,491663719019754
0.006072481688420339,491663819019754
-0.0026015812344439837,491663919019754
-0.0002533640691808614,491664019019754
-0.008425212341307997,491664119019754
-0.0021814066635670315,491664219019754
0.004722757008835288,491664319019754
0.004715332563591801,491664419019754
0.0036137330220071817,491664519019754
-0.00032537326285364543,491664619019754
0.0013293954580149148,491664719019754
0.004884802438027691,491664819019754
0.00700976712676038,491664919019754
0.0012398850301451603,491665019019754
-0.001569851793306043,491665119019754
-0.008913276969678918,491665219019754
-0.01083965534564868,491665319019754
