p,time
0.0,489375608656604
-0.01019837717728933,489375708656604
-0.003402111124046314,489375808656604
0.0017004883012532446,489375908656604
0.00011473133804429381,489376008656604
0.004884160265987703,489376108656604
-0.0067575782808262375,489376208656604
-0.0032417189239595245,489376308656604
-0.0033613952261930535,489376408656604
-0.0018914556432036989,489376508656604
-0.0047967435298232886,489376608656604
-0.00010298533015884459,489376708656604
-0.003174279117047263,489376808656604
0.0032629367532308606,489376908656604
-0.0020472121771035745,489377008656604
-0.006674072253645136,489377108656604
-0.0030643878752698583,489377208656604
-0.00012286368803415826,489377308656604
-0.0016771363118550653,489377408656604
0.0002975393168753726,489377508656604
0.0023738572994034257,489377608656604
-0.007671396616274251,489377708656604
-0.0008109082455121097,489377808656604
-0.0079991904696044,489377908656604
-0.0028983746605035776,489378008656604
0.001781430332812306,489378108656604
0.002379727334641757,489378208656604
0.001153409324842869,489378308656604
-0.005854393078720932,489378408656604
-0.00678464158022507,489378508656604
-0.0032942236531425806,489378608656604
-0.002641061147187429,489378708656604
-0.0010717741575945183,489378808656604
-0.0005153493982561486,489378908656604
-0.002844650601673493,489379008656604
-0.0011345309576427098,489379108656604
-0.00681926486345219,489379208656604
-0.005192403078581265,489379308656604
-0.005362894487006997,489379408656604
-0.005008567075947212,489379508656604
0.001294815501978519,489379608656604
-0.006877155039319405,489379708656604
-9.827417682117812e-05,489379808656604
-0.0009071977539178988,489379908656604
-0.002424528069354892,489380008656604
0.0,489380108656604
0.0009064701939678343,489380208656604
0.002073128505344357,489380308656604
-0.008928610375846802,489380408656604
0.0023445845218930117,489380508656604
-0.0026655728453306438,489380608656604
0.0012441456958640629,489380708656604
0.004355854304208151,489380808656604
-0.0021740186109582282,489380908656604
-0.008712899302736332,489381008656604
-0.006721479921566242,489381108656604
-0.007483650598487657,489381208656604
-0.014718760252662832,489381308656604
-0.0025165322143720914,489381408656604
-0.00277993918359698,489381508656604
0.001556652477120224,489381608656604
-0.003699372392816258,489381708656604
-0.0024766786532381957,489381808656604
-0.006045067108743751,489381908656604
-0.0017667927349975798,489382008656604
-0.00650920557234258,489382108656604
-0.0004782536553875616,489382208656604
-0.004774002275212297,489382308656604
-0.0017051613016292322,489382408656604
-0.005406320597671765,489382508656604
-0.0045916210203813534,489382608656604
-0.004061779333710547,489382708656604
-0.00615860927769063,489382808656604
-0.0035934247555360344,489382908656604
0.0009421524889603461,489383008656604
-0.0020054397730291385,489383108656604
0.003346738667914906,489383208656604
-0.0023744299489862897,489383308656604
