p,time
0.0,131662489508776
0.00840075183339195,131662589508776
-0.008571789430902754,131662689508776
0.001555767963964172,131662789508776
-0.008939981423395693,131662889508776
-0.0020749738831682407,131662989508776
0.006693193698424693,131663089508776
0.0014015709301702373,131663189508776
-0.0018325171361084358,131663289508776
0.003492398041089473,131663389508776
0.004629134437323046,131663489508776
0.0029371191129712315,131663589508776
-0.0031285510543739292,131663689508776
0.006225388958000622,131663789508776
-0.001580963634978616,131663889508776
0.003199295859644735,131663989508776
-0.0011769255831950431,131664089508776
-0.0083889186887518,131664189508776
-0.0004255293013102346,131664289508776
-0.002684014188389483,131664389508776
0.007612481365526946,131664489508776
0.0002589037284224105,131664589508776
0.0046122968260533526,131664689508776
0.0027258615697292043,131664789508776
-0.00028713818107917177,131664889508776
-0.0013054303626631736,131664989508776
0.004597926466658464,131665089508776
0.0020065508633706486,131665189508776
0.004186814951026463,131665289508776
-0.001316827207233473,131665389508776
0.0009507575072120744,131665489508776
0.0013340609056058383,131665589508776
-0.0008453833617068085,131665689508776
-0.002192404830339001,131665789508776
-0.0020478429728427727,131665889508776
-0.0009390273513645297,131665989508776
0.0016086743326013675,131666089508776
-0.004081279425236062,131666189508776
0.0019468080103024477,131666289508776
-0.004504487268150115,131666389508776
-0.004240813279238864,131666489508776
0.007790209303266238,131666589508776
0.0025452989304994844,131666689508776
-0.0015657992161095535,131666789508776
-0.004781313699936618,131666889508776
-0.002258520317127477,131666989508776
0.00124153282001771,131667089508776
0.0005675339297113169,131667189508776
-0.0018870340779812977,131667289508776
-0.0007683970912921723,131667389508776
0.004433881768250103,131667489508776
0.005353538646090783,131667589508776
0.0015053896626113783,131667689508776
0.0034403788743020414,131667789508776
0.00838756858627221,131667889508776
0.010748658367560893,131667989508776
0.022184840335285116,131668089508776
0.04168268365037875,131668189508776
0.062163946123519054,131668289508776
0.06964798470050937,131668389508776
0.05750630072554941,131668489508776
0.023979202510986397,131668589508776
0.0011411938560286217,131668689508776
-0.014626569358711095,131668789508776
-0.0229905953292473,131668889508776
-0.0165817726028763,131668989508776
-0.01291905657069492,131669089508776
-0.023133960827067312,131669189508776
-0.02272261725227054,131669289508776
-0.032617513153695654,131669389508776
-0.052098216230092476,131669489508776
-0.027626782841480235,131669589508776
-0.017363672946544284,131669689508776
-0.0028454111533164905,131669789508776
0.011895238557599441,131669889508776
0.01760831307706212,131669989508776
0.02849886796093415,131670089508776
0.03354195306656038,131670189508776
0.033187173030910344,131670289508776
0.025654716604094574,131670389508776
0.021751726426259665,131670489508776
0.012190538239224225,131670589508776
0.0027265447712352398,131670689508776
0.0015213477563520428,131670789508776
0.00047272875076487253,131670889508776
0.0028422399659575603,131670989508776
0.0028740025801425872,131671089508776
-0.006543998676647789,131671189508776
-0.01374652500078355,131671289508776
-0.013171151561209626,131671389508776
-0.013602513277646722,131671489508776
-0.017345000194495697,131671589508776
-0.01061239734042374,131671689508776
-0.0011053628417130312,131671789508776
0.0031390247607987476,131671889508776
0.007683930507937475,131671989508776
0.010286278107741964,131672089508776
0.009383975361629382,131672189508776
0.006735558721970847,131672289508776
-0.0005850740355981543,131672389508776
-0.0007403492612638729,131672489508776
0.0031398404692026816,131672589508776
0.0060026101344874405,131672689508776
0.010491437711152685,131672789508776
0.009034501850010201,131672889508776
0.0026586269597146384,131672989508776
-0.0018398820320726372,131673089508776
-0.010808333445993412,131673189508776
-0.015535790636022284,131673289508776
-0.008064449953053554,131673389508776
-0.0004186891798099168,131673489508776
0.0025152279564508717,131673589508776
0.003266663980184603,131673689508776
0.002354443845433707,131673789508776
-0.0024957294232308413,131673889508776
-0.004167555160393022,131673989508776
-0.00018195425820977107,131674089508776
0.00816280395213198,131674189508776
0.018473758123604966,131674289508776
0.018859266229924287,131674389508776
0.00839624302102493,131674489508776
0.001211304878665942,131674589508776
-0.002571278191226156,131674689508776
-0.00022147322135879222,131674789508776
0.0074130407379016106,131674889508776
0.014564348542307926,131674989508776
0.0331994124967423,131675089508776
0.04217163835244264,131675189508776
0.0310778122938018,131675289508776
0.010332128554296105,131675389508776
-0.009008907721636206,131675489508776
-0.012612151110033665,131675589508776
-0.013255499575507201,131675689508776
