acc,time
9.661727793953862,491501031648239
9.775981461908913,491501131648239
9.723533560211735,491501231648239
9.657798817852846,491501331648239
9.613432654643173,491501431648239
9.632950768215698,491501531648239
9.73142545097322,491501631648239
9.642077045907858,491501731648239
9.729919461719819,491501831648239
9.760648007805587,491501931648239
9.632673675128833,491502031648239
9.815613204245722,491502131648239
9.701183594969043,491502231648239
9.732249666399982,491502331648239
9.987874108202053,491502431648239
9.470184459912737,491502531648239
10.025073159966244,491502631648239
9.8853026904115,491502731648239
9.720331762074892,491502831648239
9.943072795443536,491502931648239
10.06953889347666,491503031648239
9.764456778791633,491503131648239
9.94658746331799,491503231648239
9.73846925144688,491503331648239
9.949686333298397,491503431648239
9.939021943614692,491503531648239
9.5640277868466,491503631648239
9.822927836460872,491503731648239
9.89350915644801,491503831648239
9.786962328644984,491503931648239
9.893707615123772,491504031648239
9.79963410785345,491504131648239
9.987621389717333,491504231648239
9.560923929789475,491504331648239
9.95082997536661,491504431648239
9.78497078261025,491504531648239
9.6878286681621,491504631648239
9.939473448102987,491504731648239
9.723880005112559,491504831648239
9.798470090943763,491504931648239
10.226864812158281,491505031648239
10.226271426595886,491505131648239
10.125515616826059,491505231648239
9.941451384884981,491505331648239
10.16719483773125,491505431648239
9.90824873726356,491505531648239
9.78849207363876,491505631648239
10.011236555496126,491505731648239
9.99146491617941,491505831648239
9.990669928461303,491505931648239
9.661616446252536,491506031648239
9.619805667476445,491506131648239
9.51790092971853,491506231648239
9.496205549807843,491506331648239
10.181301410321748,491506431648239
9.819077595402577,491506531648239
9.697015262729323,491506631648239
9.773019644068988,491506731648239
9.801491640987289,491506831648239
9.49172056227462,491506931648239
9.39516173555363,491507031648239
10.04515274731512,491507131648239
10.159065927170687,491507231648239
9.770819605026134,491507331648239
9.623144546532108,491507431648239
10.056191854728667,491507531648239
9.927732778341408,491507631648239
9.811101421359867,491507731648239
9.727550895310081,491507831648239
9.80378219253836,491507931648239
9.84745542728952,491508031648239
