acc,time
3.776418193261149,131301514377954
1.4864544728435038,131301614377954
17.453157179068903,131301714377954
36.52272412659148,131301814377954
9.322902037873298,131301914377954
7.022717507062858,131302014377954
10.839415816142473,131302114377954
12.964236502731547,131302214377954
10.635105520592125,131302314377954
19.38945219314567,131302414377954
5.2718966291296,131302514377954
7.7206817633296785,131302614377954
9.317947540712044,131302714377954
20.279191670067615,131302814377954
3.706675239899902,131302914377954
14.733090915067903,131303014377954
10.200255777767834,131303114377954
11.212544622352898,131303214377954
9.028091263252229,131303314377954
9.710219595430464,131303414377954
9.891776370473906,131303514377954
8.994695892937768,131303614377954
11.46439800936938,131303714377954
9.63377716220079,131303814377954
9.775827656616412,131303914377954
9.766453143304501,131304014377954
9.80066529776984,131304114377954
9.791636741269278,131304214377954
10.095381691460464,131304314377954
10.065211069847397,131304414377954
9.344141136097523,131304514377954
9.55572517481889,131304614377954
9.49769744120559,131304714377954
9.646940013376584,131304814377954
10.012769712137366,131304914377954
9.919808080520905,131305014377954
9.789696302274004,131305114377954
9.924492265240627,131305214377954
9.739208978217809,131305314377954
9.577963363454696,131305414377954
9.627969089845562,131305514377954
9.62847838011469,131305614377954
9.845518766354234,131305714377954
9.620636747748241,131305814377954
9.73105267919467,131305914377954
9.597987089444459,131306014377954
9.6772382932413,131306114377954
9.653477844596896,131306214377954
9.809805315877353,131306314377954
9.733482971390242,131306414377954
9.748464976781165,131306514377954
9.678649848429266,131306614377954
9.873937272394425,131306714377954
10.000963428869403,131306814377954
9.818680562267225,131306914377954
9.355682648023336,131307014377954
10.002588416077767,131307114377954
9.999569467908259,131307214377954
9.838560388863439,131307314377954
9.807248653466967,131307414377954
9.899264219135414,131307514377954
10.040273477970327,131307614377954
10.128367895452827,131307714377954
10.05730716919591,131307814377954
9.929825462668026,131307914377954
9.665551732693007,131308014377954
9.634715441601191,131308114377954
9.862984611623055,131308214377954
9.963956855428052,131308314377954
9.70938452695619,131308414377954
9.785552871408312,131308514377954
10.130697720930911,131308614377954
9.809019153724202,131308714377954
10.038147343099146,131308814377954
9.728333010234383,131308914377954
9.788429352450413,131309014377954
8.029384609084419,131309114377954
9.81716009073541,131309214377954
9.865280458351359,131309314377954
