acc,time
9.984458936649792,78795616936228
9.984458936649792,78795716936228
9.92084338418394,78795816936228
10.571625642654855,78795916936228
8.69550937398533,78796016936228
11.109260787924525,78796116936228
8.979047371648633,78796216936228
9.657404322383279,78796316936228
9.607087471485759,78796416936228
9.773779846640146,78796516936228
9.715536146756666,78796616936228
9.614863604610683,78796716936228
9.771628598040532,78796816936228
10.275015133002091,78796916936228
9.376532608674228,78797016936228
9.662330514272975,78797116936228
9.554237219492666,78797216936228
9.772480811870354,78797316936228
9.646863814450828,78797416936228
9.775490992325528,78797516936228
9.82967765602647,78797616936228
9.64775981120448,78797716936228
9.587988888229544,78797816936228
9.686379527348759,78797916936228
9.55044845121226,78798016936228
9.610157027848683,78798116936228
9.566129263024916,78798216936228
9.53220760264802,78798316936228
9.556604259339505,78798416936228
9.543273620926124,78798516936228
9.628922843964004,78798616936228
9.628798484553876,78798716936228
9.488582345534033,78798816936228
9.578561064411101,78798916936228
9.550987101447305,78799016936228
9.703877560331373,78799116936228
9.732721412718934,78799216936228
9.41274171919213,78799316936228
9.611294359614867,78799416936228
9.555776065316934,78799516936228
9.738168971170595,78799616936228
9.709879840614654,78799716936228
9.638026940652505,78799816936228
9.80783727081174,78799916936228
9.77905446966816,78800016936228
9.680119530497999,78800116936228
9.824043559169656,78800216936228
9.775632861224224,78800316936228
9.70862743147192,78800416936228
9.737754593923968,78800516936228
9.84594853582095,78800616936228
9.809485715372935,78800716936228
9.787846966181819,78800816936228
9.736710023848818,78800916936228
9.815853870526896,78801016936228
9.769105321660435,78801116936228
9.687903292572779,78801216936228
9.847277679973365,78801316936228
9.836758473349049,78801416936228
9.787108362375388,78801516936228
9.646515006786016,78801616936228
9.939755707372699,78801716936228
9.681251993042805,78801816936228
9.712083029596407,78801916936228
9.574543029851027,78802016936228
9.671307989521933,78802116936228
9.732830166848567,78802216936228
9.704373371397795,78802316936228
9.606995523139235,78802416936228
10.801971770166503,78802516936228
9.758642606028197,78802616936228
9.648637986534974,78802716936228
10.310372914143883,78802816936228
9.659507564487386,78802916936228
9.829038684931284,78803016936228
10.05120026310246,78803116936228
9.708086144124723,78803216936228
9.670502303760559,78803316936228
9.973546587982883,78803416936228
9.557262070954303,78803516936228
9.63384054657558,78803616936228
9.71064634267675,78803716936228
9.623366601358791,78803816936228
9.779842179994269,78803916936228
9.649287318309868,78804016936228
9.74858692387957,78804116936228
9.804335712181887,78804216936228
9.670264064289514,78804316936228
9.679139206086592,78804416936228
9.828586855058917,78804516936228
9.72460846001931,78804616936228
9.67915123467454,78804716936228
9.930074965109467,78804816936228
9.803611455573755,78804916936228
9.903826353509414,78805016936228
9.649519942475003,78805116936228
9.996557229078931,78805216936228
9.752453108059887,78805316936228
9.818474838223759,78805416936228
9.751426916663808,78805516936228
9.74000150153753,78805616936228
9.855960800635387,78805716936228
9.746426882994962,78805816936228
9.742314336315228,78805916936228
9.748773170938593,78806016936228
9.72278303523336,78806116936228
9.782073344656006,78806216936228
9.726082596838499,78806316936228
9.785387657484009,78806416936228
9.801907333204063,78806516936228
9.762225358049594,78806616936228
9.84161125897639,78806716936228
9.68573731594839,78806816936228
9.775323882748374,78806916936228
9.709731164184364,78807016936228
9.710784845645113,78807116936228
9.743855892063097,78807216936228
9.749531597494302,78807316936228
9.829558206789088,78807416936228
9.639424044333389,78807516936228
9.689394376567549,78807616936228
9.801750654648007,78807716936228
9.840517124435811,78807816936228
9.794088226585764,78807916936228
9.707836552557197,78808016936228
9.764816567541418,78808116936228
9.684351576178138,78808216936228
9.72863949373362,78808316936228
9.765073565754573,78808416936228
9.880144724386836,78808516936228
9.78498402338498,78808616936228
9.799240976585853,78808716936228
9.854488824697503,78808816936228
9.76775987172922,78808916936228
9.847666309587158,78809016936228
9.762909348473636,78809116936228
9.796496500523391,78809216936228
9.811173266884236,78809316936228
9.807750120681527,78809416936228
9.782876866143047,78809516936228
9.81851997031618,78809616936228
9.833952454436423,78809716936228
9.689549420951622,78809816936228
9.703199394210463,78809916936228
9.799311750162163,78810016936228
9.775497649986999,78810116936228
9.758388023778918,78810216936228
9.694917222660552,78810316936228
9.801801996827514,78810416936228
9.590700877024066,78810516936228
9.652002347254506,78810616936228
9.795029159634279,78810716936228
9.808884753957857,78810816936228
9.76183849076715,78810916936228
9.85960364864828,78811016936228
9.666801424928995,78811116936228
9.828590843838336,78811216936228
9.82289808550638,78811316936228
9.685224015006243,78811416936228
9.804116469981027,78811516936228
9.778941149245787,78811616936228
