acc,time
9.82858509323082,128780764909117
9.82858509323082,128780864909117
9.909134655496239,128780964909117
9.952408948413002,128781064909117
9.884517953662165,128781164909117
9.99000536434491,128781264909117
9.840622975655911,128781364909117
9.922911077947516,128781464909117
9.965335510355944,128781564909117
9.859809130573487,128781664909117
9.85925243084618,128781764909117
9.893351813313737,128781864909117
9.914445320826875,128781964909117
9.856134924455707,128782064909117
9.859181903948318,128782164909117
9.874169548197651,128782264909117
9.926574213649697,128782364909117
9.81434341140963,128782464909117
9.873434017479125,128782564909117
9.980333954682422,128782664909117
9.871768039654258,128782764909117
9.852343263687198,128782864909117
9.767126794292809,128782964909117
9.965645385552396,128783064909117
9.873330054696128,128783164909117
9.819963985430906,128783264909117
9.948055434073067,128783364909117
9.867195145158064,128783464909117
9.901082031701293,128783564909117
9.84530967103195,128783664909117
9.895829992445229,128783764909117
9.976281243175109,128783864909117
9.870130320423128,128783964909117
9.89773305011718,128784064909117
9.827356251919943,128784164909117
9.860864189329646,128784264909117
9.86095091192625,128784364909117
9.72953117923489,128784464909117
9.904306367480519,128784564909117
9.878443295085143,128784664909117
9.800744823676505,128784764909117
9.792577044094706,128784864909117
9.933642843135562,128784964909117
9.87934765889836,128785064909117
9.780453374664747,128785164909117
9.919356236989252,128785264909117
9.890811655726543,128785364909117
9.855021220783463,128785464909117
9.928378367888087,128785564909117
9.778724602475078,128785664909117
9.895357356994523,128785764909117
9.945008149991883,128785864909117
9.831117969008544,128785964909117
9.77290531989852,128786064909117
9.890736601818839,128786164909117
9.890913155451226,128786264909117
9.776997382159388,128786364909117
9.860371167871158,128786464909117
9.892891367733077,128786564909117
9.772307771261598,128786664909117
9.85705411567539,128786764909117
9.854606074576285,128786864909117
9.804154434548861,128786964909117
9.864895813186461,128787064909117
9.754149551580587,128787164909117
9.93725965055683,128787264909117
9.902220899493996,128787364909117
9.784647087414477,128787464909117
9.771996466497209,128787564909117
9.944050487769543,128787664909117
9.81607110554863,128787764909117
9.75970210072312,128787864909117
9.782319624299772,128787964909117
9.795536885475586,128788064909117
9.870309830872193,128788164909117
9.795619229558765,128788264909117
9.922876481761673,128788364909117
9.914658910958295,128788464909117
9.933163485696626,128788564909117
9.781477765822476,128788664909117
9.80986417267846,128788764909117
9.882961097149298,128788864909117
9.970699616595102,128788964909117
9.703873396904964,128789064909117
9.922337449742152,128789164909117
9.944356682323308,128789264909117
9.914884181802535,128789364909117
9.81479547896552,128789464909117
9.811140970850134,128789564909117
9.903300156648426,128789664909117
9.88023828690078,128789764909117
9.83209346094878,128789864909117
9.868037224880412,128789964909117
9.844425043567115,128790064909117
9.926933992740315,128790164909117
9.767120893958532,128790264909117
9.877529230336952,128790364909117
10.030542649000203,128790464909117
9.797277552712847,128790564909117
9.778366056275033,128790664909117
9.926917900073668,128790764909117
9.834927940376481,128790864909117
9.677297497134152,128790964909117
9.944294672605071,128791064909117
9.972332834200888,128791164909117
9.89292590229448,128791264909117
9.860711508099753,128791364909117
9.967440658646238,128791464909117
9.965050673823615,128791564909117
9.875257786848783,128791664909117
9.850474998090007,128791764909117
9.795873767711138,128791864909117
10.070748761680647,128791964909117
9.835882877020113,128792064909117
9.74955652379228,128792164909117
9.916123906369528,128792264909117
9.93113911395611,128792364909117
10.065899594477187,128792464909117
10.027749423122478,128792564909117
10.148211210086512,128792664909117
9.865930012310843,128792764909117
10.000602807184048,128792864909117
9.946828349142526,128792964909117
10.05937181023521,128793064909117
9.932671410296402,128793164909117
10.423865895824493,128793264909117
10.044795392140438,128793364909117
11.010689271917188,128793464909117
9.345014396150594,128793564909117
9.36214096743031,128793664909117
10.497566289003078,128793764909117
15.808948405179565,128793864909117
11.5272427754347,128793964909117
6.900040098260095,128794064909117
9.788801748353757,128794164909117
10.939373869526055,128794264909117
15.215553752616835,128794364909117
15.542476192668337,128794464909117
4.927625521055019,128794564909117
6.571161050609484,128794664909117
13.828705801831479,128794764909117
18.784430716957203,128794864909117
12.349967297342182,128794964909117
7.39886022083958,128795064909117
10.421081123857904,128795164909117
11.125849909697031,128795264909117
15.929062571385721,128795364909117
17.860968746880506,128795464909117
4.724200826637247,128795564909117
6.012341360364831,128795664909117
20.738120622750667,128795764909117
7.736318990384415,128795864909117
9.545631173610303,128795964909117
8.657658512364096,128796064909117
9.757252084411634,128796164909117
12.73315500722008,128796264909117
15.833090379717726,128796364909117
7.116771008154454,128796464909117
6.286650425518739,128796564909117
13.489107186248104,128796664909117
16.41208903148781,128796764909117
6.484340847699396,128796864909117
10.901568122500574,128796964909117
9.919319872159493,128797064909117
11.767100376256122,128797164909117
9.431542185248965,128797264909117
9.081344361979701,128797364909117
9.253625640794866,128797464909117
9.90127880807944,128797564909117
9.96218666670665,128797664909117
9.27815129808796,128797764909117
10.019021206559488,128797864909117
9.742753602734822,128797964909117
9.811450483604963,128798064909117
9.76218207069966,128798164909117
9.492159428705975,128798264909117
9.44670223760109,128798364909117
9.829019246959504,128798464909117
9.646003233784192,128798564909117
9.670796694451365,128798664909117
10.007212739057632,128798764909117
9.894484120827146,128798864909117
9.609389856876,128798964909117
9.750574116416969,128799064909117
9.738464881268552,128799164909117
9.716091373608753,128799264909117
9.746738775603054,128799364909117
9.747814102993152,128799464909117
9.838210204887869,128799564909117
9.715700751397751,128799664909117
9.882318207064149,128799764909117
9.838016397961677,128799864909117
9.849972500097847,128799964909117
9.937693428674395,128800064909117
9.7970351261414,128800164909117
9.699143951591038,128800264909117
9.870844974478466,128800364909117
9.803309711276155,128800464909117
9.712278582465554,128800564909117
9.895656888329103,128800664909117
9.824921580809718,128800764909117
9.786420748411084,128800864909117
9.929668984882014,128800964909117
9.814342986495086,128801064909117
9.881342808935248,128801164909117
9.780896788601233,128801264909117
9.803788098571246,128801364909117
9.903983059335857,128801464909117
9.918754450970331,128801564909117
9.836545876937537,128801664909117
9.77044654331956,128801764909117
9.930959906923205,128801864909117
9.77320277638751,128801964909117
9.777485588381516,128802064909117
9.840261157624475,128802164909117
9.77494173966853,128802264909117
9.884348602775443,128802364909117
9.90409435121376,128802464909117
9.803020875867487,128802564909117
9.762837579705762,128802664909117
9.868651261494836,128802764909117
9.792935392313167,128802864909117
9.91947678466137,128802964909117
9.883982574537244,128803064909117
9.761405709545501,128803164909117
9.891189189279261,128803264909117
9.782245076085568,128803364909117
9.917990652067264,128803464909117
9.815131711290542,128803564909117
9.96366207638265,128803664909117
9.802610176621268,128803764909117
9.784033578207092,128803864909117
9.853868111673348,128803964909117
9.890213833422587,128804064909117
9.853122047009427,128804164909117
9.951985229095447,128804264909117
10.046849884303166,128804364909117
9.657590551436192,128804464909117
9.980934381390227,128804564909117
9.887795283362275,128804664909117
9.812247995456389,128804764909117
9.939626621962208,128804864909117
9.755750901834897,128804964909117
9.877348229021578,128805064909117
9.88153365691013,128805164909117
9.797744427378628,128805264909117
9.89983182381334,128805364909117
9.826193699413022,128805464909117
9.885970310535614,128805564909117
9.851512511766707,128805664909117
9.845463417992214,128805764909117
9.80461996294042,128805864909117
9.830991688305746,128805964909117
9.808591860818051,128806064909117
9.886801402980527,128806164909117
9.841574775661778,128806264909117
9.864920256026924,128806364909117
9.95315109041174,128806464909117
9.756572748700789,128806564909117
9.99414615531729,128806664909117
9.854683492359642,128806764909117
9.912703127360821,128806864909117
9.93072626933354,128806964909117
9.770112949434655,128807064909117
9.86696635921834,128807164909117
9.83249958300298,128807264909117
9.932826945792728,128807364909117
9.94502240197225,128807464909117
9.891531549849095,128807564909117
9.879876196407164,128807664909117
9.899924696390851,128807764909117
9.86827472446549,128807864909117
9.779834244367088,128807964909117
9.869800846726358,128808064909117
9.774335995311274,128808164909117
