acc,time
9.903533709904762,590610288283810
9.883897321712018,590610388283810
9.840612288158004,590610488283810
9.96344274967201,590610588283810
9.79028838298442,590610688283810
9.704011778533037,590610788283810
9.895358477877272,590610888283810
9.69297419546485,590610988283810
9.783323098785521,590611088283810
9.886827032453777,590611188283810
9.897274297109702,590611288283810
9.788956384974387,590611388283810
9.842728116105302,590611488283810
9.881076362808859,590611588283810
9.91948358161767,590611688283810
10.046553908858794,590611788283810
9.992655237560331,590611888283810
9.891038831660943,590611988283810
9.870137542118398,590612088283810
9.83367933536099,590612188283810
9.763762591902696,590612288283810
9.682042629103213,590612388283810
9.730394110045388,590612488283810
9.738867863749764,590612588283810
9.755092425586007,590612688283810
9.71686023910661,590612788283810
9.623302962622862,590612888283810
10.096431004423504,590612988283810
10.062829568409544,590613088283810
10.063665964430877,590613188283810
9.848473376270997,590613288283810
9.927279465787763,590613388283810
9.902870791365379,590613488283810
9.677364567310898,590613588283810
9.490887363286443,590613688283810
9.583301515744916,590613788283810
9.776905185897391,590613888283810
9.955532847155686,590613988283810
10.191169466527118,590614088283810
10.117376133916583,590614188283810
10.001743567303373,590614288283810
10.07049446621574,590614388283810
10.01486240760311,590614488283810
9.671790024319385,590614588283810
9.521144370731635,590614688283810
9.642309879212716,590614788283810
9.54651324298896,590614888283810
9.678487623458993,590614988283810
9.833305144373234,590615088283810
9.933095227758823,590615188283810
9.923579919402233,590615288283810
9.820056231205376,590615388283810
9.991718802171352,590615488283810
9.92980696751194,590615588283810
9.776102638835248,590615688283810
9.63536238636148,590615788283810
9.576385793155687,590615888283810
9.6185801472889,590615988283810
9.957024132277171,590616088283810
9.944536700844218,590616188283810
10.009062036107213,590616288283810
9.915814204281995,590616388283810
9.700963572368707,590616488283810
9.58092016453928,590616588283810
9.570714484566063,590616688283810
9.815001020044683,590616788283810
10.020056158133498,590616888283810
9.974473883901426,590616988283810
10.089107727967253,590617088283810
9.848234610436068,590617188283810
9.785084283300867,590617288283810
9.667793611075595,590617388283810
9.637995767457916,590617488283810
9.71669680644793,590617588283810
9.771132542143349,590617688283810
10.00617791604296,590617788283810
9.952538204777557,590617888283810
9.895132839144948,590617988283810
9.53894266523451,590618088283810
9.56234527699293,590618188283810
9.587338914818183,590618288283810
9.814788649199391,590618388283810
9.720698940341082,590618488283810
9.741106886107039,590618588283810
9.508843337349424,590618688283810
9.613050330324649,590618788283810
9.806393767588043,590618888283810
10.099914705535406,590618988283810
10.011563635914317,590619088283810
9.956231331645675,590619188283810
9.978680311958428,590619288283810
9.53522659177534,590619388283810
9.634272849337526,590619488283810
9.779062891874602,590619588283810
9.859011402451197,590619688283810
9.806289088361323,590619788283810
9.79095253664856,590619888283810
9.629750613103937,590619988283810
9.700495255560766,590620088283810
9.825388157146312,590620188283810
9.809650519570791,590620288283810
