acc,time
9.968905212690238,403995458696726
10.202346761206941,403995558696726
9.56813284554969,403995658696726
10.000326699145754,403995758696726
9.773564359190463,403995858696726
9.92291402468152,403995958696726
9.789352958677682,403996058696726
9.983604786962463,403996158696726
9.855382540327778,403996258696726
9.80244366953585,403996358696726
9.76152201193423,403996458696726
9.934491235012759,403996558696726
9.950180181046282,403996658696726
9.679930905586128,403996758696726
10.082150229726365,403996858696726
9.82669916371647,403996958696726
9.957971499272182,403997058696726
9.83833944438811,403997158696726
9.893253024442137,403997258696726
9.764567809839955,403997358696726
9.880972877129693,403997458696726
9.805143328359955,403997558696726
9.999886154620944,403997658696726
9.884931331621253,403997758696726
9.921352382649792,403997858696726
9.819809461289545,403997958696726
9.848978347273581,403998058696726
9.838551672518754,403998158696726
9.823239437236925,403998258696726
9.949568280542161,403998358696726
10.041628392521586,403998458696726
9.926577923373706,403998558696726
9.828500244784559,403998658696726
9.993791948193524,403998758696726
9.821974780204403,403998858696726
9.897866736227577,403998958696726
9.886094192236973,403999058696726
9.941110358150256,403999158696726
9.9198434408727,403999258696726
9.82810588194148,403999358696726
9.797279629787937,403999458696726
9.826572161943776,403999558696726
9.963875863380139,403999658696726
9.920128298283762,403999758696726
9.929024418023461,403999858696726
9.759726804260499,403999958696726
9.931568097430276,404000058696726
9.919362554274937,404000158696726
9.832135061810908,404000258696726
9.77487472705151,404000358696726
9.920326287339925,404000458696726
9.899017177769352,404000558696726
9.94060321870236,404000658696726
9.895363936393753,404000758696726
10.013909424685119,404000858696726
9.935224289520306,404000958696726
9.884943772201517,404001058696726
9.831982044983052,404001158696726
9.92818735422734,404001258696726
9.919618331385793,404001358696726
9.988176285601567,404001458696726
9.750764427301052,404001558696726
9.77203217009665,404001658696726
9.831882732707083,404001758696726
9.975638275521074,404001858696726
9.799013221647387,404001958696726
9.866550726204819,404002058696726
9.97946722500454,404002158696726
9.824640119677003,404002258696726
9.846847964788438,404002358696726
9.947401133715482,404002458696726
10.081289659657292,404002558696726
9.941765780885186,404002658696726
9.882965744368613,404002758696726
9.799791966928804,404002858696726
9.813939680670709,404002958696726
9.87521630473206,404003058696726
9.908095749136068,404003158696726
9.829222934527579,404003258696726
9.925438177305004,404003358696726
9.928532409776858,404003458696726
9.86855058760481,404003558696726
9.76366018298374,404003658696726
9.842087077699377,404003758696726
9.887629447696396,404003858696726
9.881825328742865,404003958696726
9.906148667053973,404004058696726
9.833660982610702,404004158696726
9.898659432094664,404004258696726
9.772905092180418,404004358696726
9.860834095532791,404004458696726
9.886881038729813,404004558696726
9.811140223891181,404004658696726
10.01102503519126,404004758696726
9.949886782209715,404004858696726
9.87248180198278,404004958696726
9.909509702069883,404005058696726
9.82025466595469,404005158696726
9.897730736464036,404005258696726
9.905650245642008,404005358696726
9.855920950408102,404005458696726
9.886431986178183,404005558696726
9.845439169959548,404005658696726
10.037856105356793,404005758696726
9.82552139045767,404005858696726
9.732991813460265,404005958696726
9.75068011827686,404006058696726
9.99725785468225,404006158696726
9.79215206236618,404006258696726
9.804286493693425,404006358696726
9.811946377033522,404006458696726
9.984298126260907,404006558696726
9.797104275685054,404006658696726
9.922269064335262,404006758696726
9.759232548625436,404006858696726
9.97504260624648,404006958696726
9.979919181083481,404007058696726
9.897406204568801,404007158696726
9.996835133195226,404007258696726
9.874238646740139,404007358696726
9.723268479739724,404007458696726
10.031250423032981,404007558696726
9.669395995146088,404007658696726
9.826145827252615,404007758696726
10.00170850226771,404007858696726
9.656232530179281,404007958696726
9.997384082060986,404008058696726
9.992855298424287,404008158696726
9.860372210065169,404008258696726
9.9784055579122,404008358696726
9.720779714167582,404008458696726
9.755981368244358,404008558696726
9.928486226762663,404008658696726
9.720327980503303,404008758696726
9.889989571553855,404008858696726
9.887003383895715,404008958696726
9.926105948261956,404009058696726
9.82844729738184,404009158696726
9.80990909296084,404009258696726
9.85164612657004,404009358696726
9.89043501357874,404009458696726
9.925592602078718,404009558696726
9.912707905774242,404009658696726
9.979649773058275,404009758696726
10.104208594853992,404009858696726
9.77849485817716,404009958696726
9.869181988465996,404010058696726
10.020410521241915,404010158696726
9.816367598594189,404010258696726
9.586427572811123,404010358696726
9.99936154086662,404010458696726
9.94216113014219,404010558696726
10.710645613658592,404010658696726
9.772765803317798,404010758696726
9.499066146223013,404010858696726
9.557550568843123,404010958696726
9.963224898729015,404011058696726
10.08466918422225,404011158696726
9.983898698954981,404011258696726
9.467406757220282,404011358696726
10.298989453622895,404011458696726
9.390125616096913,404011558696726
10.620565314319194,404011658696726
9.528051612909296,404011758696726
9.399565036334074,404011858696726
9.535362760667219,404011958696726
10.342986756786974,404012058696726
9.838943633803053,404012158696726
10.14338489129877,404012258696726
9.731944458991578,404012358696726
9.488692874313085,404012458696726
9.966572053062341,404012558696726
9.856048614014504,404012658696726
9.979726269740414,404012758696726
10.308703162787888,404012858696726
9.894390271003834,404012958696726
9.11975901866226,404013058696726
9.774353974795673,404013158696726
10.026644199881053,404013258696726
10.207519355218162,404013358696726
10.041859166326832,404013458696726
9.265861491077564,404013558696726
9.675458766720908,404013658696726
10.117658063718897,404013758696726
9.850996866148956,404013858696726
9.952595559010293,404013958696726
9.724214433328132,404014058696726
10.00334305702317,404014158696726
9.637703977873848,404014258696726
9.08813932863691,404014358696726
9.604707945265895,404014458696726
10.157914376065403,404014558696726
10.318599531660936,404014658696726
9.830861716601715,404014758696726
9.671863351932451,404014858696726
10.185184453812012,404014958696726
10.054655979544332,404015058696726
9.955376107139392,404015158696726
10.11289019469782,404015258696726
10.962106680302348,404015358696726
10.31341754231149,404015458696726
10.193118771297346,404015558696726
9.651799522688211,404015658696726
9.877298598462565,404015758696726
9.847720559394547,404015858696726
9.769379109373178,404015958696726
9.798992034591677,404016058696726
9.962689229161043,404016158696726
9.930079563162984,404016258696726
10.013538885094952,404016358696726
10.228189067169943,404016458696726
9.82579112469691,404016558696726
10.087070338745036,404016658696726
9.594135350568145,404016758696726
9.770838359400836,404016858696726
9.83209035549925,404016958696726
9.583036761176382,404017058696726
9.503034252135917,404017158696726
10.01457135189431,404017258696726
10.257095689548967,404017358696726
10.173671822734043,404017458696726
10.111107197375663,404017558696726
9.89635950648272,404017658696726
9.51484245386979,404017758696726
9.574420327258071,404017858696726
9.706891493321454,404017958696726
9.899163222487335,404018058696726
10.046034820485533,404018158696726
10.170503270876194,404018258696726
10.025667896553372,404018358696726
9.609277125074675,404018458696726
9.65744687813322,404018558696726
9.764736131641243,404018658696726
9.857133775395944,404018758696726
10.513671953609984,404018858696726
9.774176039932074,404018958696726
9.632443374921722,404019058696726
9.342133745768594,404019158696726
9.886049866303317,404019258696726
9.805603833320259,404019358696726
10.226674987986408,404019458696726
9.904925105338624,404019558696726
9.740942565080267,404019658696726
9.7241027783789,404019758696726
9.851990114022193,404019858696726
9.755078200007617,404019958696726
9.722391425522975,404020058696726
9.882494907786734,404020158696726
9.578320792445947,404020258696726
9.814127457056209,404020358696726
9.96093424487686,404020458696726
9.726790777793044,404020558696726
9.542097480912485,404020658696726
9.767553179284274,404020758696726
9.809254307990432,404020858696726
9.938495835703247,404020958696726
9.69961909578378,404021058696726
9.718436800016207,404021158696726
9.645838294608081,404021258696726
9.830286158840986,404021358696726
9.656909478695072,404021458696726
9.773363358321898,404021558696726
9.834356078333643,404021658696726
9.888143773659763,404021758696726
9.729105390594166,404021858696726
9.744827857817876,404021958696726
9.738792309243332,404022058696726
9.926052192329703,404022158696726
9.777993393507558,404022258696726
9.849903771755681,404022358696726
9.737106275351694,404022458696726
9.89237021241947,404022558696726
9.85281127555834,404022658696726
9.980397579552918,404022758696726
9.987253660877267,404022858696726
9.778735309741892,404022958696726
9.687443987261586,404023058696726
9.877046739732346,404023158696726
9.808033470454673,404023258696726
10.048260193671325,404023358696726
9.966562327470353,404023458696726
9.757150792142369,404023558696726
9.562721029780324,404023658696726
9.801467155201825,404023758696726
9.988813723891317,404023858696726
9.79721522388371,404023958696726
9.75807020615179,404024058696726
9.625029121213851,404024158696726
9.658151020703789,404024258696726
9.637583246094566,404024358696726
9.996585491613011,404024458696726
9.941083030718039,404024558696726
9.86355186015666,404024658696726
9.695404481456153,404024758696726
9.747832406064411,404024858696726
9.723939816697783,404024958696726
9.859372551373328,404025058696726
9.952714524418385,404025158696726
9.96128165830442,404025258696726
10.007616128178618,404025358696726
9.841173147922126,404025458696726
9.712732899789438,404025558696726
9.575833065762888,404025658696726
9.69048931592879,404025758696726
9.931031962648085,404025858696726
10.076022419688293,404025958696726
10.048657690661754,404026058696726
9.975102207628053,404026158696726
9.904912876144168,404026258696726
9.559589356192806,404026358696726
9.612250840618763,404026458696726
9.834151242332004,404026558696726
9.840695580506136,404026658696726
10.050179207733821,404026758696726
9.832374360095072,404026858696726
9.836894332643164,404026958696726
9.9100657777767,404027058696726
9.912548862407096,404027158696726
9.909326326106976,404027258696726
9.688061509319935,404027358696726
9.37882362391076,404027458696726
10.03099390139404,404027558696726
10.123483305580645,404027658696726
9.712747159215477,404027758696726
9.8922335889559,404027858696726
9.829856351619322,404027958696726
9.856884667815203,404028058696726
9.587393609573061,404028158696726
9.727560232324445,404028258696726
9.906630028503315,404028358696726
10.609512533813104,404028458696726
10.368987054509768,404028558696726
9.575886011336761,404028658696726
9.22898070204768,404028758696726
10.037673122602417,404028858696726
10.313776753844522,404028958696726
9.812458329902583,404029058696726
9.784326749926676,404029158696726
9.80968964250988,404029258696726
9.577149847644423,404029358696726
9.76250071834442,404029458696726
10.01823888043606,404029558696726
10.03713511324039,404029658696726
9.917874776467672,404029758696726
10.063315772571077,404029858696726
9.879224414712404,404029958696726
9.651443391010838,404030058696726
9.68285162653558,404030158696726
9.768644411105889,404030258696726
9.800559552372937,404030358696726
9.91780800049534,404030458696726
9.997211601074008,404030558696726
9.976261713542955,404030658696726
9.764849057120303,404030758696726
9.589493084164427,404030858696726
9.61192021367223,404030958696726
9.907213007142321,404031058696726
9.896860711552769,404031158696726
9.82681712739294,404031258696726
9.77930365690337,404031358696726
9.746049200033912,404031458696726
9.792254635010364,404031558696726
9.909095143317616,404031658696726
9.791515110328007,404031758696726
