acc,time
9.342609012342617,131662489508776
9.342609012342617,131662589508776
9.04912075183274,131662689508776
10.03190339591499,131662789508776
10.042388428374672,131662889508776
9.715495575070847,131662989508776
9.323697952190376,131663089508776
11.146211025454113,131663189508776
11.347693982529648,131663289508776
10.930296154739544,131663389508776
10.600184602493778,131663489508776
9.208787493587295,131663589508776
9.452539543348937,131663689508776
9.651279755962033,131663789508776
9.70037070726068,131663889508776
9.818512939290645,131663989508776
9.783904030176318,131664089508776
9.744892084410356,131664189508776
9.729039806173734,131664289508776
9.661259251632222,131664389508776
9.748392852917107,131664489508776
9.660313656549988,131664589508776
9.713586695572607,131664689508776
9.730542085764414,131664789508776
9.703775018933928,131664889508776
9.68085600991925,131664989508776
9.75377496679868,131665089508776
9.700416498025293,131665189508776
9.677788274987606,131665289508776
9.677857669116621,131665389508776
9.666049476265396,131665489508776
9.662291810618793,131665589508776
9.73226127985548,131665689508776
9.704025790228584,131665789508776
9.737929699509543,131665889508776
9.725061744896339,131665989508776
9.763475233302133,131666089508776
9.75011570520522,131666189508776
9.693204999816968,131666289508776
9.7362678410245,131666389508776
9.711119683889445,131666489508776
9.761828623808038,131666589508776
9.715028380586617,131666689508776
9.746663565753508,131666789508776
9.75920366418398,131666889508776
9.745893858980816,131666989508776
9.735868397936686,131667089508776
9.711323373899427,131667189508776
9.703526875550393,131667289508776
9.743190794280045,131667389508776
9.718096610477403,131667489508776
9.706264603863623,131667589508776
9.687297608200451,131667689508776
9.703182168218015,131667789508776
9.682253144671133,131667889508776
9.709810487373979,131667989508776
9.722526531197433,131668089508776
9.730287266435516,131668189508776
9.73033328320603,131668289508776
9.688046587973687,131668389508776
9.673625809352972,131668489508776
9.723408485831436,131668589508776
9.73605324384239,131668689508776
9.71108026394941,131668789508776
9.72855539319128,131668889508776
9.699574587904289,131668989508776
9.731469966854876,131669089508776
9.754335588212692,131669189508776
9.739593661920654,131669289508776
9.715208636650017,131669389508776
9.689915007496538,131669489508776
9.714776749875991,131669589508776
9.709520113144743,131669689508776
9.711950913204532,131669789508776
9.736787047529885,131669889508776
9.721464059836471,131669989508776
9.71197808377269,131670089508776
9.739771346416232,131670189508776
9.712235483715263,131670289508776
9.70782738562068,131670389508776
9.718724585701677,131670489508776
9.717980097337394,131670589508776
9.754718333911187,131670689508776
9.74421469370347,131670789508776
9.744358660418769,131670889508776
9.733174648890154,131670989508776
9.740758364150235,131671089508776
9.72056315598829,131671189508776
9.716574826859839,131671289508776
9.74344285874233,131671389508776
9.728489067134017,131671489508776
9.702867356891696,131671589508776
9.718829064249022,131671689508776
9.721106526076214,131671789508776
9.714936278667002,131671889508776
9.716563411067014,131671989508776
9.790701872737351,131672089508776
9.76410511530977,131672189508776
9.741519953355828,131672289508776
9.729677564502596,131672389508776
9.715584111113401,131672489508776
9.730143167182337,131672589508776
9.735240204226105,131672689508776
9.706784901780791,131672789508776
9.700549368727973,131672889508776
9.710966835889332,131672989508776
9.727009008686018,131673089508776
9.719040347814152,131673189508776
9.707617779426027,131673289508776
9.707625900142444,131673389508776
9.72679486463093,131673489508776
9.728379585488124,131673589508776
9.694640759640954,131673689508776
9.69352874711581,131673789508776
9.697560808115826,131673889508776
9.733298208870806,131673989508776
9.740060093150317,131674089508776
9.709249907316655,131674189508776
9.769155376478425,131674289508776
9.761636610338623,131674389508776
9.736361196441845,131674489508776
9.71166085955265,131674589508776
9.697131104921615,131674689508776
9.683369248625784,131674789508776
9.703972326972394,131674889508776
9.638244725458067,131674989508776
9.70212311919741,131675089508776
9.727154515222324,131675189508776
9.743139770182957,131675289508776
9.726171902449064,131675389508776
9.723239598613619,131675489508776
9.714635522332872,131675589508776
9.69991094516922,131675689508776
9.752067578637368,131675789508776
9.729797745142932,131675889508776
9.6786267037855,131675989508776
9.70674660132403,131676089508776
9.700633527658534,131676189508776
9.71056594704939,131676289508776
9.722062373442798,131676389508776
9.720479959888648,131676489508776
9.702048166438763,131676589508776
9.682061798426057,131676689508776
9.711049884344643,131676789508776
9.751994614332405,131676889508776
10.02630726145803,131676989508776
10.033752768945819,131677089508776
9.744710135827118,131677189508776
9.53460632397278,131677289508776
9.662210038800291,131677389508776
10.325823839658188,131677489508776
10.466192500028493,131677589508776
9.888009858921937,131677689508776
9.58252610683948,131677789508776
9.613144637770073,131677889508776
9.628518121653334,131677989508776
9.6499201120536,131678089508776
9.729016062113997,131678189508776
9.72546835941209,131678289508776
9.697205310665973,131678389508776
9.6875766885506,131678489508776
9.713242026630837,131678589508776
9.71693123889665,131678689508776
9.720131113847335,131678789508776
9.701618556498143,131678889508776
9.730282971242174,131678989508776
9.714066212138789,131679089508776
9.672279193271294,131679189508776
9.67693385850876,131679289508776
9.67333147229271,131679389508776
9.707551901410016,131679489508776
9.720832623701607,131679589508776
9.713612543905226,131679689508776
9.74160676956063,131679789508776
9.731127850033806,131679889508776
9.704658651340388,131679989508776
9.67243622943806,131680089508776
9.708056404889081,131680189508776
9.704824021931449,131680289508776
9.696042768324638,131680389508776
9.715960585503609,131680489508776
9.67729231213215,131680589508776
9.74967853017671,131680689508776
9.699464484201425,131680789508776
9.696516533341502,131680889508776
9.72696182391277,131680989508776
9.730073180647453,131681089508776
9.722716454411392,131681189508776
9.715645924848326,131681289508776
9.706659691195346,131681389508776
9.719096849933427,131681489508776
9.744133040556195,131681589508776
9.763634320055747,131681689508776
9.755426514982553,131681789508776
9.734334572229761,131681889508776
9.685706845407408,131681989508776
9.722862537164607,131682089508776
9.710012770665589,131682189508776
9.738017612354378,131682289508776
9.774739071044579,131682389508776
9.760095008584779,131682489508776
9.76236650650882,131682589508776
9.820589046552554,131682689508776
9.778744594560335,131682789508776
9.669725917326447,131682889508776
9.696641139279501,131682989508776
9.653907931498358,131683089508776
9.664416994725718,131683189508776
9.611240118387933,131683289508776
9.73289540413478,131683389508776
9.852213786455957,131683489508776
10.063346976167574,131683589508776
9.850296807931555,131683689508776
9.69987746581981,131683789508776
9.754624201410827,131683889508776
9.706039413624925,131683989508776
9.723981468777096,131684089508776
9.680398768193417,131684189508776
9.6415957018254,131684289508776
9.66731644892196,131684389508776
9.698013048482947,131684489508776
9.690139405719384,131684589508776
9.70798711628033,131684689508776
9.683063458563888,131684789508776
9.726263795423531,131684889508776
9.718850435632676,131684989508776
9.72710050544485,131685089508776
9.706208272951168,131685189508776
9.696740031592956,131685289508776
9.759002873721263,131685389508776
9.72830052217356,131685489508776
9.668279987917918,131685589508776
9.711274241730314,131685689508776
9.725257862280948,131685789508776
9.725675764169784,131685889508776
9.740154223324133,131685989508776
9.738410697703756,131686089508776
9.679807931089236,131686189508776
9.707661936134786,131686289508776
9.774128026533973,131686389508776
9.750186240338497,131686489508776
9.723126872102748,131686589508776
9.718940838910681,131686689508776
9.7190757563102,131686789508776
9.750140297824545,131686889508776
9.737219225681109,131686989508776
9.73123358689984,131687089508776
9.719314031979122,131687189508776
9.711542525086802,131687289508776
9.724390024901835,131687389508776
9.714922813724352,131687489508776
9.708600492002043,131687589508776
9.68418611094,131687689508776
9.687246517001457,131687789508776
9.678576038227748,131687889508776
9.684854598418838,131687989508776
9.716711474029825,131688089508776
9.701162011170426,131688189508776
9.707131841420141,131688289508776
9.692651868158173,131688389508776
9.713907038131705,131688489508776
9.717157561965909,131688589508776
9.716333838767484,131688689508776
9.72743512421378,131688789508776
9.727405999723405,131688889508776
9.707403020849185,131688989508776
9.696446889666761,131689089508776
9.726826387566609,131689189508776
9.711031013651377,131689289508776
9.686271164426595,131689389508776
9.70244627570098,131689489508776
9.707940484549937,131689589508776
9.728562614067451,131689689508776
9.707485199061834,131689789508776
9.776980304931987,131689889508776
9.751771160195089,131689989508776
9.745768371013545,131690089508776
9.716046902081052,131690189508776
9.718697649686971,131690289508776
9.728597297580306,131690389508776
9.727642178656794,131690489508776
9.696612649244283,131690589508776
9.677317595042963,131690689508776
9.688843275519869,131690789508776
9.729568790991117,131690889508776
9.717818779937454,131690989508776
9.697907060146955,131691089508776
9.737584691847651,131691189508776
9.733690533462482,131691289508776
9.772081484458587,131691389508776
9.73547961865748,131691489508776
9.702862303564723,131691589508776
9.715196004658273,131691689508776
9.720441705925792,131691789508776
9.711621965482445,131691889508776
9.699253801529043,131691989508776
9.702605471421288,131692089508776
9.702586268652748,131692189508776
9.73284213713654,131692289508776
9.717045774678985,131692389508776
