acc,time
9.983331753661904,2769201727425
9.983331753661904,2769301727425
9.998738165785939,2769401727425
9.965890978485337,2769501727425
9.989936294850901,2769601727425
9.995141650805241,2769701727425
9.982468501577337,2769801727425
9.969293598339917,2769901727425
9.992648167305745,2770001727425
9.993751853391984,2770101727425
9.982629608880302,2770201727425
9.948804108297345,2770301727425
10.006263057138874,2770401727425
9.982137005288509,2770501727425
9.979773759283214,2770601727425
9.993499864406623,2770701727425
9.99411540365015,2770801727425
9.988861470946523,2770901727425
9.992380163134635,2771001727425
9.925864892740536,2771101727425
9.943378239287537,2771201727425
9.953164881933612,2771301727425
9.941277436942014,2771401727425
10.067208289772598,2771501727425
10.03447835591763,2771601727425
9.931371972338537,2771701727425
9.938800435244412,2771801727425
9.974467789740286,2771901727425
10.02134618057055,2772001727425
10.011031118022771,2772101727425
9.799933880798545,2772201727425
10.008566627583333,2772301727425
9.966051864122168,2772401727425
9.957014080383642,2772501727425
10.003354211192839,2772601727425
10.012245878696508,2772701727425
10.007890260767551,2772801727425
9.947976949017171,2772901727425
9.964881848439301,2773001727425
9.99306139023997,2773101727425
9.950873068578076,2773201727425
9.973836679993054,2773301727425
9.987230980587787,2773401727425
9.997226079536008,2773501727425
9.956593712295316,2773601727425
9.956258862587436,2773701727425
9.949259453117586,2773801727425
9.954648154501522,2773901727425
9.94772474108039,2774001727425
9.976958158405678,2774101727425
9.981682995056486,2774201727425
9.946247664498337,2774301727425
9.937823470720891,2774401727425
9.947620888017685,2774501727425
9.95260609600476,2774601727425
9.950696963210744,2774701727425
9.973243646034096,2774801727425
9.991012066195312,2774901727425
9.980539172656337,2775001727425
9.983409124014102,2775101727425
9.98205867923448,2775201727425
9.965392559921534,2775301727425
9.97972793906463,2775401727425
9.945557975691393,2775501727425
9.92760104794186,2775601727425
10.0006492753517,2775701727425
10.027786953329723,2775801727425
9.961826454153773,2775901727425
9.924856302252087,2776001727425
9.973226945147594,2776101727425
9.97546281100076,2776201727425
9.992695970877948,2776301727425
9.98807577141037,2776401727425
9.995649272576513,2776501727425
10.016348536322642,2776601727425
9.979945907790693,2776701727425
9.968793734446791,2776801727425
9.94497584709437,2776901727425
9.97409335918951,2777001727425
9.964274471453145,2777101727425
9.90411438987673,2777201727425
9.957727224508124,2777301727425
9.964101907575541,2777401727425
9.942458844876116,2777501727425
9.90830924926454,2777601727425
9.990868418899058,2777701727425
9.975240020127712,2777801727425
9.980159369768463,2777901727425
9.977564793444959,2778001727425
9.903388512077647,2778101727425
9.948876775265024,2778201727425
9.953026963534425,2778301727425
9.997479845153528,2778401727425
10.019326259280755,2778501727425
9.95545389011129,2778601727425
9.924560146358301,2778701727425
9.88237652927036,2778801727425
9.966082279690605,2778901727425
9.94412345110985,2779001727425
9.939078725923979,2779101727425
9.936319274393234,2779201727425
9.995673692582857,2779301727425
9.890088003048367,2779401727425
9.985388666838352,2779501727425
9.993020675507164,2779601727425
10.187294439388804,2779701727425
9.95915008463824,2779801727425
9.944488692548527,2779901727425
10.213134899813005,2780001727425
10.060155432981617,2780101727425
10.123400115927577,2780201727425
9.91575927187891,2780301727425
10.120640780997489,2780401727425
9.990055972956375,2780501727425
10.006111348015898,2780601727425
9.987057220482518,2780701727425
10.021843190794474,2780801727425
10.048589944772544,2780901727425
9.978125066894048,2781001727425
9.988215724460755,2781101727425
9.9559537510096,2781201727425
9.983263885822938,2781301727425
9.979820429584326,2781401727425
9.966997862738555,2781501727425
9.98891063067433,2781601727425
9.931559129206999,2781701727425
9.974395785096505,2781801727425
9.986743245973114,2781901727425
9.984097308171773,2782001727425
9.998756937942376,2782101727425
9.976512026378252,2782201727425
9.971990348321675,2782301727425
9.962829325045513,2782401727425
9.94353129956592,2782501727425
9.980311309380264,2782601727425
9.988397604477623,2782701727425
10.001281288338731,2782801727425
9.956564166568873,2782901727425
9.970519614182608,2783001727425
9.940804345731516,2783101727425
9.966451337778798,2783201727425
9.97520300938481,2783301727425
9.936586023381915,2783401727425
9.959835548405803,2783501727425
9.992320042867341,2783601727425
9.987171001817437,2783701727425
9.952202468816163,2783801727425
9.96653108936575,2783901727425
9.960185473860157,2784001727425
9.979538813127775,2784101727425
9.98205324076117,2784201727425
9.99433023262338,2784301727425
9.976349834179075,2784401727425
9.964104530035009,2784501727425
9.978504201436419,2784601727425
9.958377413128249,2784701727425
9.973175752513916,2784801727425
