acc,time
9.832823983349947,132523960924173
9.832823983349947,132524060924173
9.824672649544167,132524160924173
9.831283034787138,132524260924173
9.857130149335621,132524360924173
9.838815130161782,132524460924173
9.782939865444062,132524560924173
9.847260174258116,132524660924173
9.836301431344351,132524760924173
9.836293065843671,132524860924173
9.840703890540244,132524960924173
9.836127359706142,132525060924173
9.841467691752287,132525160924173
9.839416471935458,132525260924173
9.82447518909883,132525360924173
9.83330551977668,132525460924173
9.815558859225325,132525560924173
9.80958330529956,132525660924173
9.823172073487772,132525760924173
9.849174624175294,132525860924173
9.845668489247066,132525960924173
9.854994301214274,132526060924173
9.841701760190668,132526160924173
9.830328575799856,132526260924173
9.87391180829284,132526360924173
9.849499128461966,132526460924173
9.84551609772799,132526560924173
9.84487939851119,132526660924173
9.82943244854542,132526760924173
9.844781853941907,132526860924173
9.854492224455731,132526960924173
9.866135578972846,132527060924173
9.840907884568885,132527160924173
9.850907086519214,132527260924173
9.85421865131421,132527360924173
9.847481189048574,132527460924173
9.840223174263551,132527560924173
9.862865000125327,132527660924173
9.879331988030865,132527760924173
9.87974064927347,132527860924173
9.845808717078514,132527960924173
9.879909819437358,132528060924173
9.843152525931718,132528160924173
9.817522298188925,132528260924173
9.837549824432104,132528360924173
9.821768074994708,132528460924173
9.829041822963044,132528560924173
9.858967064000018,132528660924173
9.856505229290269,132528760924173
9.847564451447115,132528860924173
9.837916683332534,132528960924173
9.84495632437562,132529060924173
9.836832060258125,132529160924173
9.840643679461472,132529260924173
9.851522249346703,132529360924173
9.832063994433003,132529460924173
9.841495002215405,132529560924173
9.851070328312096,132529660924173
9.844596564367395,132529760924173
9.815649235189555,132529860924173
9.823837639131908,132529960924173
9.860651099897437,132530060924173
9.857382382845156,132530160924173
9.8457526493183,132530260924173
9.862765195791537,132530360924173
9.834435075940178,132530460924173
9.874529203450502,132530560924173
9.803870192171466,132530660924173
9.850459403680174,132530760924173
9.85357561849467,132530860924173
9.833736065188116,132530960924173
9.85173156580226,132531060924173
9.795076244079395,132531160924173
9.843787125186903,132531260924173
9.869430816173654,132531360924173
9.858057576743288,132531460924173
9.84267237485794,132531560924173
9.845482903528056,132531660924173
9.847801720005968,132531760924173
9.83347222923196,132531860924173
9.823251294833229,132531960924173
9.846569712699429,132532060924173
9.83673838747294,132532160924173
9.83665539385269,132532260924173
9.845887394128425,132532360924173
9.840130913199184,132532460924173
9.848141344700153,132532560924173
9.848271893075719,132532660924173
9.845301154633246,132532760924173
9.858011194402234,132532860924173
9.857352988152035,132532960924173
9.831821314321415,132533060924173
9.847369186886246,132533160924173
9.852819613541655,132533260924173
9.853548185075274,132533360924173
9.846885397931533,132533460924173
9.85916242776924,132533560924173
9.834788694964901,132533660924173
9.84736919480526,132533760924173
9.818721844106436,132533860924173
9.83071953703116,132533960924173
9.83005093515959,132534060924173
9.835438492163071,132534160924173
9.851368057344406,132534260924173
9.829621092081284,132534360924173
9.832697028554811,132534460924173
9.864435003298128,132534560924173
9.851463622256945,132534660924173
9.859048257615424,132534760924173
9.836771783458262,132534860924173
9.839199459997559,132534960924173
9.850311022938216,132535060924173
9.858644683271375,132535160924173
9.854324067337599,132535260924173
9.840245777641034,132535360924173
9.827085895349084,132535460924173
9.84838276267703,132535560924173
9.834067180420522,132535660924173
9.83772643420846,132535760924173
9.867664036378086,132535860924173
9.837256526035006,132535960924173
9.86875568295557,132536060924173
9.836535146764552,132536160924173
9.836030633545072,132536260924173
9.844149714496341,132536360924173
9.832808237784826,132536460924173
9.840393012015754,132536560924173
9.880437335363919,132536660924173
9.82215007813353,132536760924173
9.856288950525915,132536860924173
9.837577511098642,132536960924173
9.843654020584124,132537060924173
9.849020550358514,132537160924173
9.845552985552692,132537260924173
9.853805422255123,132537360924173
9.816739685550727,132537460924173
9.83179030710207,132537560924173
9.84850841436887,132537660924173
9.84566430203815,132537760924173
9.843792847927245,132537860924173
9.829412860664691,132537960924173
9.846695674405982,132538060924173
9.869858220181452,132538160924173
9.840908640478803,132538260924173
9.852365592644109,132538360924173
9.827467721488581,132538460924173
9.843277843557178,132538560924173
9.833485171090727,132538660924173
9.841733361172004,132538760924173
9.850670109487902,132538860924173
9.83639107928152,132538960924173
9.857603803120499,132539060924173
9.844572854999674,132539160924173
9.83436548642062,132539260924173
9.844465890701596,132539360924173
9.847075120823945,132539460924173
9.845613277453138,132539560924173
9.867540508026465,132539660924173
9.844738069790756,132539760924173
9.853375651906878,132539860924173
9.843090454587443,132539960924173
9.842178222299593,132540060924173
9.841065890892594,132540160924173
9.834989644336613,132540260924173
9.874497002540274,132540360924173
9.84462521428643,132540460924173
9.843338069677438,132540560924173
9.841251417793186,132540660924173
9.83803174189328,132540760924173
9.841727141056644,132540860924173
9.826259359341728,132540960924173
9.813093992575288,132541060924173
9.836201166594835,132541160924173
9.848068919155642,132541260924173
9.84475460507455,132541360924173
9.84358410531396,132541460924173
9.832186475223736,132541560924173
9.848041034331192,132541660924173
9.843263557895813,132541760924173
9.867178451013595,132541860924173
9.846140131921667,132541960924173
9.810695698196525,132542060924173
9.836630745462054,132542160924173
9.843885010503682,132542260924173
9.838145727183278,132542360924173
9.853858948071439,132542460924173
9.863446237593385,132542560924173
9.81512145891267,132542660924173
9.83794151104882,132542760924173
9.837097143482854,132542860924173
9.84930771696729,132542960924173
9.849640720490724,132543060924173
9.850119313467369,132543160924173
9.830914307130481,132543260924173
9.81980966429585,132543360924173
9.832226133006854,132543460924173
9.846860905806322,132543560924173
9.843812654090058,132543660924173
9.83851187165276,132543760924173
9.848413272627209,132543860924173
9.832652312338553,132543960924173
9.83289989736266,132544060924173
9.837002009048863,132544160924173
9.815757581640176,132544260924173
9.86337346529649,132544360924173
9.854832018818772,132544460924173
9.833407197500868,132544560924173
9.836841244388472,132544660924173
9.836143987151173,132544760924173
9.847963696094157,132544860924173
9.840854769565087,132544960924173
9.826049792175708,132545060924173
9.8634378839269,132545160924173
9.85331124338845,132545260924173
9.845979025439876,132545360924173
9.846748161884037,132545460924173
9.853018320397066,132545560924173
9.83097123885378,132545660924173
9.812802333065566,132545760924173
9.826555932214179,132545860924173
9.843193899227577,132545960924173
9.834419921265388,132546060924173
9.852303587217394,132546160924173
9.840845585537169,132546260924173
9.83517206068236,132546360924173
9.850592098313205,132546460924173
9.871383327185704,132546560924173
9.846009426339315,132546660924173
9.836378343446963,132546760924173
9.845714550057568,132546860924173
9.841132295330194,132546960924173
9.837028705359362,132547060924173
9.85266361447202,132547160924173
9.846584742658951,132547260924173
9.818525749259036,132547360924173
9.844570297795523,132547460924173
9.826262395510124,132547560924173
9.836338339408469,132547660924173
9.842968955252507,132547760924173
9.837746927583668,132547860924173
9.841300783701714,132547960924173
9.882553867277883,132548060924173
9.85068670452949,132548160924173
9.833932197531263,132548260924173
9.843378149041484,132548360924173
9.846902582811007,132548460924173
9.829735953140561,132548560924173
9.831510369864086,132548660924173
9.832796088981326,132548760924173
9.84240561530578,132548860924173
9.847364056961638,132548960924173
9.820737933084875,132549060924173
9.849666890763102,132549160924173
9.827233935455999,132549260924173
9.835175708213741,132549360924173
9.840192587313084,132549460924173
9.81363772379646,132549560924173
9.838619681325786,132549660924173
9.851341307038473,132549760924173
9.834670525415698,132549860924173
9.85043957372258,132549960924173
9.836021951556349,132550060924173
9.827809135650694,132550160924173
9.872657049265655,132550260924173
9.83167620364397,132550360924173
9.830755806989107,132550460924173
9.84165316161141,132550560924173
9.846410947038452,132550660924173
9.830719411688548,132550760924173
9.842135223022243,132550860924173
9.837296732638915,132550960924173
9.84603650811479,132551060924173
9.837591658074677,132551160924173
9.838300508325046,132551260924173
9.836285062559936,132551360924173
9.826190414682026,132551460924173
9.843190895461008,132551560924173
9.843608608270943,132551660924173
9.809800819696685,132551760924173
9.84649812341733,132551860924173
9.838637737184502,132551960924173
9.835486748752222,132552060924173
9.844463456023476,132552160924173
9.843238604241153,132552260924173
9.835027391171307,132552360924173
9.840795788760444,132552460924173
9.840681335690201,132552560924173
9.832325215053427,132552660924173
9.848998944420895,132552760924173
9.8390623217365,132552860924173
9.846481974194083,132552960924173
9.854512452427558,132553060924173
9.835742239192244,132553160924173
9.853322755538688,132553260924173
9.8154829461194,132553360924173
9.835022532467658,132553460924173
9.848593554440637,132553560924173
9.833097979205235,132553660924173
9.813701515837154,132553760924173
9.836922778333967,132553860924173
9.842650038381061,132553960924173
9.871985904660905,132554060924173
9.83073627177977,132554160924173
9.835187431257696,132554260924173
9.827648178809499,132554360924173
9.855125766995073,132554460924173
9.839158535389188,132554560924173
9.835174762409553,132554660924173
9.851535063776577,132554760924173
9.831049749879428,132554860924173
9.84752371402785,132554960924173
9.844584908438275,132555060924173
9.837468992403059,132555160924173
9.823197029215626,132555260924173
9.82922282346351,132555360924173
9.848372868540958,132555460924173
9.824317420326045,132555560924173
9.83440485605599,132555660924173
9.86266773049112,132555760924173
9.834615577440843,132555860924173
9.844494379314579,132555960924173
9.835225748052672,132556060924173
9.824630724009632,132556160924173
9.831304773358315,132556260924173
9.87171146069891,132556360924173
9.832341661850455,132556460924173
9.828220937782914,132556560924173
9.835907851936732,132556660924173
9.843011412299692,132556760924173
9.827940093589874,132556860924173
9.827205864117348,132556960924173
9.829136848657482,132557060924173
9.841768212977387,132557160924173
9.849730622958218,132557260924173
9.838815152944889,132557360924173
9.841073616044996,132557460924173
9.834554125421276,132557560924173
9.849958307630056,132557660924173
9.823481200777827,132557760924173
9.84609979941822,132557860924173
9.858372884629006,132557960924173
9.8457870015751,132558060924173
9.8590312726124,132558160924173
9.836921809764487,132558260924173
9.861247372175502,132558360924173
9.805905909351072,132558460924173
9.832326860305358,132558560924173
9.857172773263422,132558660924173
9.847905555999139,132558760924173
