acc,time
14.160228271981289,250882799459731
16.74628485806985,250882899459731
7.261775456556311,250882999459731
2.2148981901643445,250883099459731
14.851298434275467,250883199459731
15.313707602192151,250883299459731
8.978556911308702,250883399459731
11.186988880720087,250883499459731
5.871996170021977,250883599459731
12.289944817137123,250883699459731
14.846951422492793,250883799459731
12.563029307581916,250883899459731
8.635268211220453,250883999459731
4.752276629623055,250884099459731
5.70268991279884,250884199459731
9.267337782119231,250884299459731
11.4824707770872,250884399459731
14.719515149674788,250884499459731
11.160086516699463,250884599459731
8.462103589182975,250884699459731
13.493122476561261,250884799459731
14.016405019615759,250884899459731
16.26725619906268,250884999459731
7.695894205976886,250885099459731
0.7980355139169821,250885199459731
18.129055737127704,250885299459731
11.286785817585205,250885399459731
10.32491950677609,250885499459731
13.760124308026842,250885599459731
6.489508786693186,250885699459731
10.312230243596499,250885799459731
14.505533293473459,250885899459731
11.104151021731779,250885999459731
15.338177556296918,250886099459731
8.166161475238038,250886199459731
3.0875073250542653,250886299459731
29.975863406073195,250886399459731
23.708727326449036,250886499459731
8.483202928128353,250886599459731
11.093790677965186,250886699459731
6.581517395933642,250886799459731
13.442774511947794,250886899459731
14.571661986190671,250886999459731
11.7929585940113,250887099459731
9.038607033760881,250887199459731
4.57266158101522,250887299459731
5.8625407860195935,250887399459731
8.822566203083829,250887499459731
13.6815911305317,250887599459731
14.580766888593555,250887699459731
10.301275665521507,250887799459731
7.214647893172769,250887899459731
12.813004750466767,250887999459731
14.949551843219869,250888099459731
11.982625912684057,250888199459731
9.003166206965293,250888299459731
2.6121296160235814,250888399459731
10.475123639445474,250888499459731
8.31112810904602,250888599459731
8.534484005780126,250888699459731
16.436858228117856,250888799459731
7.256849493961394,250888899459731
10.967580611561466,250888999459731
15.356388697159343,250889099459731
11.08396830421255,250889199459731
12.459451367684434,250889299459731
7.765302808009966,250889399459731
4.289310267629626,250889499459731
21.06130195770875,250889599459731
14.2809889249498,250889699459731
14.956982998599031,250889799459731
11.150788182330132,250889899459731
8.270899958541591,250889999459731
13.782998983157214,250890099459731
14.208619995461696,250890199459731
18.898145648613884,250890299459731
7.5585655726561445,250890399459731
1.5630385359490133,250890499459731
27.66496074093451,250890599459731
23.686681981538168,250890699459731
10.660154484835584,250890799459731
11.077102662202853,250890899459731
6.057210397724762,250890999459731
13.090174553636897,250891099459731
15.573961545452969,250891199459731
13.443923596375967,250891299459731
7.4235422670347475,250891399459731
2.2754688638011933,250891499459731
9.041283316118141,250891599459731
4.834256180917785,250891699459731
5.547558328128839,250891799459731
13.101879697817418,250891899459731
5.881344620292501,250891999459731
10.967457364644433,250892099459731
14.78754078961116,250892199459731
11.880359238945315,250892299459731
14.254554774047834,250892399459731
8.27599375112981,250892499459731
3.2913664874979505,250892599459731
22.09265726995219,250892699459731
17.11666375355658,250892799459731
15.03848633061791,250892899459731
10.152829406110532,250892999459731
7.527747751685798,250893099459731
13.887229762241397,250893199459731
14.82677084300537,250893299459731
17.02085384512846,250893399459731
6.490677387297704,250893499459731
1.6324439395991726,250893599459731
23.52163386770495,250893699459731
19.41191448465913,250893799459731
8.22908177441741,250893899459731
12.200320163264106,250893999459731
6.065035991089778,250894099459731
12.28277272326149,250894199459731
15.431336955521198,250894299459731
11.02321869978654,250894399459731
9.3107890975769,250894499459731
4.828752672708749,250894599459731
6.463705189212883,250894699459731
6.433010962578361,250894799459731
7.300034489124006,250894899459731
15.37141434997284,250894999459731
8.911986896624628,250895099459731
9.563869538746815,250895199459731
14.321571035255424,250895299459731
13.46510077223393,250895399459731
18.035115729702568,250895499459731
6.694380498693804,250895599459731
2.689714246366635,250895699459731
29.331537886631658,250895799459731
30.15871958376794,250895899459731
13.943497637038043,250895999459731
10.429633495200736,250896099459731
5.47039151610879,250896199459731
15.440539389993859,250896299459731
16.114726538775628,250896399459731
16.058324425024303,250896499459731
7.330227591439979,250896599459731
1.232410557525337,250896699459731
9.828582631866137,250896799459731
6.895398890303605,250896899459731
15.2011857449896,250896999459731
15.514019255710277,250897099459731
8.111432541470718,250897199459731
10.524505033965328,250897299459731
14.395589340029963,250897399459731
11.463713322808736,250897499459731
17.723825264802098,250897599459731
7.468826977237681,250897699459731
3.3907180032714836,250897799459731
31.740721754601807,250897899459731
21.63828832530933,250897999459731
13.17298507182807,250898099459731
10.341134376108087,250898199459731
7.195137022907598,250898299459731
13.22645234728956,250898399459731
14.231732549896872,250898499459731
15.101492064250474,250898599459731
7.202693552283291,250898699459731
1.98281461319737,250898799459731
12.179097735155679,250898899459731
5.698403768133969,250898999459731
10.886797221431113,250899099459731
15.924695610542603,250899199459731
7.534568394685204,250899299459731
10.622234050348107,250899399459731
14.39769779142966,250899499459731
12.455594114682906,250899599459731
18.40112523627328,250899699459731
9.750173033397276,250899799459731
3.4989876179468933,250899899459731
33.647577434268236,250899999459731
30.70829174103753,250900099459731
12.118787407005895,250900199459731
10.703564336713615,250900299459731
6.665359284153689,250900399459731
14.11747993829109,250900499459731
14.22984435633112,250900599459731
15.728547585863684,250900699459731
6.950555014242275,250900799459731
1.2756023860065953,250900899459731
11.998638317333398,250900999459731
6.134755525330039,250901099459731
6.587122414857052,250901199459731
16.229705147570517,250901299459731
8.258253776567933,250901399459731
10.868931171546633,250901499459731
14.53897096420405,250901599459731
12.214578398177302,250901699459731
15.191607659475432,250901799459731
8.24202549505604,250901899459731
2.921405752010262,250901999459731
31.993952914018283,250902099459731
26.913478043205902,250902199459731
12.127458948599529,250902299459731
11.661715721849252,250902399459731
7.050985085917156,250902499459731
12.099234801037397,250902599459731
14.928442933030924,250902699459731
13.528058735969825,250902799459731
7.994840373299094,250902899459731
2.2189190944975423,250902999459731
10.56719525509466,250903099459731
6.455739098862499,250903199459731
7.504241585778988,250903299459731
17.958870579532512,250903399459731
6.8648071877450985,250903499459731
10.323489839267681,250903599459731
14.354298589690524,250903699459731
11.878214134918263,250903799459731
16.427456167498327,250903899459731
8.089587609403498,250903999459731
4.551105924300791,250904099459731
26.76409510944253,250904199459731
17.688179240997165,250904299459731
13.041503163518513,250904399459731
9.706368859640172,250904499459731
7.548257315738163,250904599459731
12.95666339498633,250904699459731
15.342849610096716,250904799459731
15.262745214948684,250904899459731
7.594572402854539,250904999459731
2.3256314264270928,250905099459731
13.247679687853967,250905199459731
4.638670766270304,250905299459731
3.757402181333303,250905399459731
15.650611462696917,250905499459731
7.844218113807174,250905599459731
11.532945705981408,250905699459731
14.275300431518966,250905799459731
11.843439242680276,250905899459731
14.73696743379907,250905999459731
7.5764731663848774,250906099459731
3.603502059318041,250906199459731
30.631941997692856,250906299459731
20.559682539345175,250906399459731
14.969825855405132,250906499459731
9.910239716352581,250906599459731
6.671352848768261,250906699459731
13.062546802104478,250906799459731
14.243855010938796,250906899459731
16.746328074189357,250906999459731
7.972453326750073,250907099459731
2.2195214267137797,250907199459731
12.65446795367207,250907299459731
6.986972322181686,250907399459731
11.087098545698222,250907499459731
15.22221433967404,250907599459731
6.7105456565618855,250907699459731
11.10927816911473,250907799459731
15.69999105671899,250907899459731
11.667029320130007,250907999459731
10.629591760348948,250908099459731
5.5162816181233545,250908199459731
4.683610475273149,250908299459731
13.102728977515405,250908399459731
10.319203543185271,250908499459731
17.758553846546356,250908599459731
8.881136478565534,250908699459731
7.5468113796229215,250908799459731
14.03680819443196,250908899459731
12.822497862964678,250908999459731
18.434374343307816,250909099459731
6.784011217417577,250909199459731
1.4602184493526633,250909299459731
32.12373045209178,250909399459731
23.86986024601053,250909499459731
12.91001150602568,250909599459731
11.072546761729232,250909699459731
6.710457454957259,250909799459731
11.847180284354323,250909899459731
14.22809782412754,250909999459731
13.612189541779076,250910099459731
8.53069993365994,250910199459731
2.5611449076132105,250910299459731
7.881993208143751,250910399459731
5.77710058775924,250910499459731
10.652467978831831,250910599459731
19.202426838929803,250910699459731
6.129553291376125,250910799459731
9.413624338191893,250910899459731
14.154697281165667,250910999459731
11.880967825674785,250911099459731
15.740075697458318,250911199459731
7.9173544568083045,250911299459731
4.033220316388226,250911399459731
30.09157374395979,250911499459731
22.265358806951753,250911599459731
15.979844433341446,250911699459731
11.900147673676559,250911799459731
7.144052510056083,250911899459731
12.94715663302184,250911999459731
15.514134128760784,250912099459731
15.22178383368055,250912199459731
7.616600195106315,250912299459731
2.2932470594637486,250912399459731
11.839036920201877,250912499459731
7.542519670838828,250912599459731
6.012330674524407,250912699459731
13.979071045498374,250912799459731
6.66914562688013,250912899459731
10.666538721154847,250912999459731
15.368624979588445,250913099459731
13.683065855292533,250913199459731
10.047124824579669,250913299459731
2.451043447818189,250913399459731
6.419903500996584,250913499459731
4.057200746853997,250913599459731
5.48525049929149,250913699459731
15.852929182067285,250913799459731
9.771397125173213,250913899459731
10.22385625408229,250913999459731
15.343772774381922,250914099459731
13.118647401741347,250914199459731
20.447490722498497,250914299459731
8.274360123065064,250914399459731
2.834083775996967,250914499459731
32.866411942589174,250914599459731
19.394073774405193,250914699459731
15.488923630747506,250914799459731
10.367555812431032,250914899459731
7.5284689951439026,250914999459731
14.719730762805476,250915099459731
13.567312743099757,250915199459731
17.127777953872847,250915299459731
8.277312985139938,250915399459731
2.020748428114926,250915499459731
22.930374149053147,250915599459731
20.08834383311073,250915699459731
9.529450384485541,250915799459731
12.124994175435775,250915899459731
6.857080328691389,250915999459731
12.687487904713864,250916099459731
14.747466553825227,250916199459731
13.067109077235138,250916299459731
8.062840970071152,250916399459731
3.8792077942602536,250916499459731
6.872673498035017,250916599459731
2.900756036571841,250916699459731
7.251957402607912,250916799459731
15.062128272425424,250916899459731
8.180326672102577,250916999459731
9.26090793633842,250917099459731
14.723629525350725,250917199459731
11.547369666864727,250917299459731
14.224434449843818,250917399459731
6.3337378350945785,250917499459731
2.807544711317954,250917599459731
26.831283107616585,250917699459731
26.52773250266088,250917799459731
14.352419858176757,250917899459731
11.278891764742749,250917999459731
7.456738339866053,250918099459731
13.35901829300933,250918199459731
13.430938987252356,250918299459731
16.92973492071688,250918399459731
6.339743913066354,250918499459731
1.5241958689374546,250918599459731
22.551447147137765,250918699459731
12.06264185788333,250918799459731
6.1660667798960755,250918899459731
12.83702114423345,250918999459731
7.7322497206442575,250919099459731
10.869291090549185,250919199459731
15.035205443014235,250919299459731
11.579714418072387,250919399459731
9.369246766602801,250919499459731
4.3368215325093695,250919599459731
4.061818014392834,250919699459731
7.298496281074144,250919799459731
8.614211562376859,250919899459731
14.231944617224613,250919999459731
6.538490091253144,250920099459731
10.030985141648774,250920199459731
15.067262098227886,250920299459731
11.933979492863191,250920399459731
16.027464267960323,250920499459731
6.057081731415727,250920599459731
4.603281414239103,250920699459731
16.31314406943544,250920799459731
10.685644604868541,250920899459731
16.05233470977118,250920999459731
7.392713114892827,250921099459731
8.951615387754607,250921199459731
15.081339576938232,250921299459731
12.649345454981868,250921399459731
16.233815226221473,250921499459731
7.087655752823448,250921599459731
4.353583172136826,250921699459731
23.518528242974728,250921799459731
21.08047199943184,250921899459731
13.962345083368819,250921999459731
7.5296367535196636,250922099459731
8.73707496188736,250922199459731
15.218896515066067,250922299459731
11.982805933953285,250922399459731
20.0398752059481,250922499459731
8.337731723583401,250922599459731
2.8493543481380614,250922699459731
25.55222985005107,250922799459731
13.77805485356136,250922899459731
16.331393925931682,250922999459731
6.636448415918212,250923099459731
8.688868600531926,250923199459731
14.876897397778574,250923299459731
12.526191982030086,250923399459731
14.625610162180324,250923499459731
6.954754489268328,250923599459731
3.337327387226801,250923699459731
22.478127219159155,250923799459731
13.355017700899962,250923899459731
14.026823607749403,250923999459731
8.495470356956396,250924099459731
8.444192506439244,250924199459731
14.95028415292528,250924299459731
12.673448485874896,250924399459731
19.092355930943462,250924499459731
8.161444716376678,250924599459731
3.1667111216802137,250924699459731
23.124292429228134,250924799459731
12.563841950120924,250924899459731
13.942783552795694,250924999459731
8.321579041211589,250925099459731
8.041826377249706,250925199459731
14.978293212041553,250925299459731
12.942992875592717,250925399459731
18.362032276129167,250925499459731
7.942080355119704,250925599459731
3.743163760378343,250925699459731
19.172408394070164,250925799459731
11.559833823837621,250925899459731
18.88782300011535,250925999459731
7.334957148965711,250926099459731
10.458078348107403,250926199459731
14.762310665480278,250926299459731
12.186061820427346,250926399459731
12.913648834279215,250926499459731
5.917152534493754,250926599459731
3.8964076802153227,250926699459731
13.065209363507586,250926799459731
10.070747287252395,250926899459731
16.987930513598265,250926999459731
6.070849349934455,250927099459731
10.804701811633697,250927199459731
15.536875618917835,250927299459731
13.634003093074814,250927399459731
8.84973760933962,250927499459731
3.9807824039186293,250927599459731
8.692341622391718,250927699459731
6.707102672634071,250927799459731
14.518652773062005,250927899459731
15.92500759834514,250927999459731
6.344220223807092,250928099459731
11.431445718909744,250928199459731
15.785347891160084,250928299459731
13.671341142553342,250928399459731
8.685904895586722,250928499459731
3.294627267582877,250928599459731
7.3698922058126595,250928699459731
6.848141690182836,250928799459731
9.48346947743411,250928899459731
15.508067632524876,250928999459731
6.7954313759788345,250929099459731
10.976460868065429,250929199459731
15.148442163139972,250929299459731
13.507811433420736,250929399459731
8.648992549877061,250929499459731
3.9279156115901435,250929599459731
5.488273627307276,250929699459731
5.813747849029556,250929799459731
8.394584093338317,250929899459731
15.086728590724963,250929999459731
6.940204448988824,250930099459731
12.414258245642909,250930199459731
14.81701374235694,250930299459731
12.93926303028935,250930399459731
8.91989901506187,250930499459731
3.3696260811143492,250930599459731
7.549395226992188,250930699459731
5.0648032292097955,250930799459731
5.920272407237958,250930899459731
18.787095461374324,250930999459731
7.3670108321586,250931099459731
10.485946245751846,250931199459731
14.972430149653066,250931299459731
12.329716782008001,250931399459731
15.646854643207352,250931499459731
8.264171345330737,250931599459731
4.009046156803422,250931699459731
24.331759367100343,250931799459731
17.286866150524432,250931899459731
16.07325881497354,250931999459731
8.788554070187379,250932099459731
8.122721761190853,250932199459731
14.148731064305453,250932299459731
13.293643439419904,250932399459731
20.991887503343705,250932499459731
9.793008247485997,250932599459731
2.642321525831467,250932699459731
33.44854837014956,250932799459731
24.47460350108635,250932899459731
13.902107232425246,250932999459731
7.812975757614211,250933099459731
7.03341059524671,250933199459731
13.730874435947772,250933299459731
13.406919914633782,250933399459731
17.907826082974644,250933499459731
6.547624617354708,250933599459731
3.123320211695242,250933699459731
17.97514292204354,250933799459731
14.144354371294488,250933899459731
7.786837904289942,250933999459731
10.175084702157386,250934099459731
