acc,time
17.040859749133794,297822281810995
17.040859749133794,297822381810995
30.42479105802252,297822481810995
21.062775307700296,297822581810995
17.80726401894273,297822681810995
7.664608867532205,297822781810995
9.405513010830253,297822881810995
15.105017585102095,297822981810995
15.590828528787803,297823081810995
10.886439618711643,297823181810995
3.955856975421817,297823281810995
4.734510332441424,297823381810995
11.926278181990085,297823481810995
10.31338447735272,297823581810995
11.878191740191687,297823681810995
6.915432333470699,297823781810995
13.079375442543183,297823881810995
15.523063685616222,297823981810995
20.41647139763954,297824081810995
8.0410262952335,297824181810995
4.563097162693243,297824281810995
29.480662429269753,297824381810995
25.902987716462427,297824481810995
16.054354706795017,297824581810995
7.087239942286022,297824681810995
6.022504939631604,297824781810995
15.059757397802299,297824881810995
13.161719917345083,297824981810995
19.738434702992286,297825081810995
5.111260338940351,297825181810995
4.27146563964431,297825281810995
19.09443130535452,297825381810995
14.048054628067337,297825481810995
13.834412927919299,297825581810995
6.230143977088498,297825681810995
13.28544329506919,297825781810995
14.186602036527233,297825881810995
22.692490050179522,297825981810995
8.801107284095831,297826081810995
5.499319232450787,297826181810995
25.718934460674046,297826281810995
25.19316829727781,297826381810995
14.777728063528482,297826481810995
5.863005764092151,297826581810995
9.975547005842097,297826681810995
17.123889036658255,297826781810995
22.18061405099613,297826881810995
7.865462186020679,297826981810995
7.506282417937212,297827081810995
30.94005530777053,297827181810995
21.877274674050604,297827281810995
13.375855739024965,297827381810995
13.704981196932692,297827481810995
5.999053572842708,297827581810995
16.03330464802788,297827681810995
17.780310086865807,297827781810995
10.741239570557354,297827881810995
5.607172124078803,297827981810995
11.82227112979254,297828081810995
8.688252473161636,297828181810995
7.460343173936093,297828281810995
12.073986561513522,297828381810995
5.477539626012501,297828481810995
16.797196759324134,297828581810995
13.950254802015033,297828681810995
20.213865386491058,297828781810995
5.778971042193834,297828881810995
4.509255084472073,297828981810995
22.933640764234497,297829081810995
13.592651043443146,297829181810995
13.376955712901136,297829281810995
5.673556051691242,297829381810995
12.907310140290889,297829481810995
16.932044101387355,297829581810995
19.095631225480147,297829681810995
7.845689286442918,297829781810995
6.58945829642568,297829881810995
24.86600467499123,297829981810995
20.21031264436844,297830081810995
12.779198318239484,297830181810995
8.63377789948089,297830281810995
5.661418606623577,297830381810995
15.686801090629071,297830481810995
15.371257957644566,297830581810995
13.75238158954626,297830681810995
4.779769191294594,297830781810995
5.328275957009367,297830881810995
10.564466317708638,297830981810995
7.742631883975046,297831081810995
17.080649024766327,297831181810995
6.603625760835613,297831281810995
15.61637858557387,297831381810995
18.358461362059742,297831481810995
19.665546118817097,297831581810995
6.859956802799434,297831681810995
8.064919428986466,297831781810995
35.500956127348374,297831881810995
27.535751780591383,297831981810995
13.065414116872704,297832081810995
10.772213772165177,297832181810995
7.074928267454793,297832281810995
16.356728620550978,297832381810995
14.797880346882065,297832481810995
13.790491951631093,297832581810995
5.8319568708016885,297832681810995
5.510999940530331,297832781810995
7.573003334919466,297832881810995
7.102839873088786,297832981810995
13.25232713540092,297833081810995
6.7509204042972195,297833181810995
14.375681104100543,297833281810995
16.58453612985052,297833381810995
18.79251938734312,297833481810995
6.869352843460232,297833581810995
6.2813421897184885,297833681810995
34.019956265852294,297833781810995
25.332419540614282,297833881810995
16.792983239100025,297833981810995
9.517527374607607,297834081810995
7.988616473530683,297834181810995
17.098879502939173,297834281810995
13.471078155997963,297834381810995
14.610417622037046,297834481810995
5.600818415850736,297834581810995
3.731471344093192,297834681810995
13.13662195549543,297834781810995
2.816825957338404,297834881810995
14.674343273734285,297834981810995
4.90175143747767,297835081810995
15.809016235219861,297835181810995
15.404172218401756,297835281810995
21.06472258300099,297835381810995
6.815734293732466,297835481810995
5.98096446701953,297835581810995
39.61810605753414,297835681810995
24.463519167652763,297835781810995
12.428182306500283,297835881810995
8.242322329316847,297835981810995
10.144742577591478,297836081810995
16.63239734928091,297836181810995
16.420216470816364,297836281810995
11.211567402391374,297836381810995
4.059250835935961,297836481810995
11.342820221178433,297836581810995
9.677337671929246,297836681810995
7.376512692698107,297836781810995
9.894349430260492,297836881810995
5.544009993244868,297836981810995
16.39710990044816,297837081810995
14.229326369367941,297837181810995
21.785714788059607,297837281810995
7.084263906576458,297837381810995
3.9516484637862073,297837481810995
19.245112462749464,297837581810995
7.162851513020918,297837681810995
13.82278022087173,297837781810995
5.759645884579154,297837881810995
14.547354046869575,297837981810995
17.71350498142207,297838081810995
17.540328377332475,297838181810995
7.077037635205642,297838281810995
4.888361934897608,297838381810995
35.64554282305011,297838481810995
27.78038955290588,297838581810995
13.176869333309744,297838681810995
9.28290531130004,297838781810995
8.26093364531495,297838881810995
16.18207448081114,297838981810995
13.70245826384831,297839081810995
15.143605548988383,297839181810995
5.169584734051831,297839281810995
7.153575568996118,297839381810995
7.127341841870136,297839481810995
6.908817541761019,297839581810995
13.091659369832044,297839681810995
5.313512516316536,297839781810995
16.484116378591224,297839881810995
15.194604792696763,297839981810995
20.317531203273077,297840081810995
10.235635413640654,297840181810995
5.794786099258546,297840281810995
39.3776805518995,297840381810995
25.228670129355447,297840481810995
13.651169003912026,297840581810995
7.506949572778532,297840681810995
8.414743064285373,297840781810995
15.810895754154764,297840881810995
13.271634245099179,297840981810995
16.52539572201448,297841081810995
7.5904249602137135,297841181810995
6.6952482173017716,297841281810995
6.949788109164482,297841381810995
9.939972699288937,297841481810995
13.818029239146135,297841581810995
4.3374086742849,297841681810995
15.798612717496678,297841781810995
16.312021667451578,297841881810995
19.197477198437557,297841981810995
7.779117468222908,297842081810995
4.825989333199166,297842181810995
33.04098009599928,297842281810995
16.562739382570847,297842381810995
14.349495250969595,297842481810995
7.354173285034235,297842581810995
11.170420497498924,297842681810995
17.011725085759743,297842781810995
17.048604434480474,297842881810995
8.420129469767065,297842981810995
4.7407767038341255,297843081810995
23.337362893795635,297843181810995
18.663780778077232,297843281810995
11.726920420015581,297843381810995
