p,time
0.0,590610288283810
0.0,590610388283810
0.0,590610488283810
0.0,590610588283810
0.0,590610688283810
0.0,590610788283810
0.0,590610888283810
0.0,590610988283810
0.0,590611088283810
0.0,590611188283810
0.0,590611288283810
0.0,590611388283810
0.0,590611488283810
0.0,590611588283810
0.0,590611688283810
0.0,590611788283810
0.0,590611888283810
0.0,590611988283810
0.0,590612088283810
0.0,590612188283810
0.0,590612288283810
0.0,590612388283810
0.0,590612488283810
0.0,590612588283810
0.0,590612688283810
0.0,590612788283810
0.0,590612888283810
0.0,590612988283810
0.0,590613088283810
0.0,590613188283810
0.0,590613288283810
0.0,590613388283810
0.0,590613488283810
0.0,590613588283810
0.0,590613688283810
0.0,590613788283810
0.0,590613888283810
0.0,590613988283810
0.0,590614088283810
0.0,590614188283810
0.0,590614288283810
0.0,590614388283810
0.0,590614488283810
0.0,590614588283810
0.0,590614688283810
0.0,590614788283810
0.0,590614888283810
0.0,590614988283810
0.0,590615088283810
0.0,590615188283810
0.0,590615288283810
0.0,590615388283810
0.0,590615488283810
0.0,590615588283810
0.0,590615688283810
0.0,590615788283810
0.0,590615888283810
0.0,590615988283810
0.0004645900590958263,590616088283810
0.003714567625706877,590616188283810
0.002452415589004886,590616288283810
0.0005765491753209062,590616388283810
0.010774396344686465,590616488283810
0.002832723146070748,590616588283810
0.00039252890201169066,590616688283810
0.0012792050547432154,590616788283810
-0.004967206536548474,590616888283810
0.0034245426694496928,590616988283810
0.002135199196004578,590617088283810
-0.0022685367389385647,590617188283810
-0.0031970931787554946,590617288283810
0.0002836984137957188,590617388283810
0.0058783342291235385,590617488283810
0.007462319489491165,590617588283810
0.007014569196030607,590617688283810
0.0054022707436161,590617788283810
0.005504845811628911,590617888283810
-0.0033899191915907068,590617988283810
-0.0014184102592480485,590618088283810
-0.003879202429857287,590618188283810
0.001713038312345816,590618288283810
0.006897844508671369,590618388283810
-0.0005082009415673383,590618488283810
0.0039949967211896364,590618588283810
0.00848035595959118,590618688283810
0.008188391268163286,590618788283810
0.01000768310609601,590618888283810
0.013985407740960909,590618988283810
0.019880239394865384,590619088283810
0.010118506043227171,590619188283810
0.012234561127911547,590619288283810
0.011809035435931037,590619388283810
0.006026009830520707,590619488283810
0.003277966198879767,590619588283810
0.006239626771503026,590619688283810
0.009278626747686758,590619788283810
0.0067348593254337175,590619888283810
0.004273377757954222,590619988283810
0.00013374223533446639,590620088283810
-0.0018413652992421703,590620188283810
0.0027633503303832185,590620288283810
0.009598803572544057,590620388283810
0.006344443773059538,590620488283810
0.005650216004369213,590620588283810
0.006897823145664006,590620688283810
-0.0028383780547756032,590620788283810
