p,time
0.0,403995458696726
0.0,403995558696726
0.0,403995658696726
0.0,403995758696726
0.0,403995858696726
0.0,403995958696726
0.0,403996058696726
0.0,403996158696726
0.0,403996258696726
0.0,403996358696726
0.0,403996458696726
0.0,403996558696726
0.0,403996658696726
0.0,403996758696726
0.0,403996858696726
0.0,403996958696726
0.0,403997058696726
0.0,403997158696726
0.0,403997258696726
0.0,403997358696726
0.0,403997458696726
0.0,403997558696726
0.0,403997658696726
0.0,403997758696726
0.0,403997858696726
0.0,403997958696726
0.0,403998058696726
0.0,403998158696726
0.0,403998258696726
0.0,403998358696726
0.0,403998458696726
0.0,403998558696726
0.0,403998658696726
0.0,403998758696726
0.0,403998858696726
0.0,403998958696726
0.0,403999058696726
0.0,403999158696726
0.0,403999258696726
0.0,403999358696726
0.0,403999458696726
0.0,403999558696726
0.0,403999658696726
0.0,403999758696726
0.0,403999858696726
0.0,403999958696726
0.0,404000058696726
0.0,404000158696726
0.0,404000258696726
0.0,404000358696726
0.0,404000458696726
0.0,404000558696726
0.0,404000658696726
0.0,404000758696726
0.0,404000858696726
0.0,404000958696726
0.0,404001058696726
0.0,404001158696726
0.0,404001258696726
-0.004649211775586082,404001358696726
-0.0004507882243842687,404001458696726
-0.00027994681465770554,404001558696726
-0.0019825902696766207,404001658696726
-0.003787642281281478,404001758696726
0.001839363717863307,404001858696726
0.00011081564775849984,404001958696726
0.001658983354332122,404002058696726
-0.0016497979147516162,404002158696726
-0.0017491854396212148,404002258696726
3.361182473327062e-05,404002358696726
0.0021244296451641276,404002458696726
-0.0018192693154333028,404002558696726
-0.003461184917114224,404002658696726
-0.004778588501608283,404002758696726
0.001298600868608446,404002858696726
-0.008030945283962865,404002958696726
0.0018311797732621926,404003058696726
0.0026767961957148145,404003158696726
-0.004452200089076541,404003258696726
0.001243076134187504,404003358696726
-0.004348381906197574,404003458696726
0.0014228755717340391,404003558696726
0.0,404003658696726
0.000751272221691579,404003758696726
0.003961151994076317,404003858696726
-0.003645004389341011,404003958696726
0.002597966791199724,404004058696726
-0.0037560638479590125,404004158696726
-0.004831576766150647,404004258696726
-0.004304278157860608,404004358696726
-0.004233467845551786,404004458696726
0.0008939409066215376,404004558696726
0.002826059093308686,404004658696726
0.00011093120190253103,404004758696726
0.0012569974085181457,404004858696726
0.0020524336979406144,404004958696726
-0.0022485189027747765,404005058696726
-0.0033875727002623535,404005158696726
-0.0035461840826656044,404005258696726
-0.002136189428028956,404005358696726
0.0018869731534323364,404005458696726
0.0033535260586177174,404005558696726
0.005989105461026156,404005658696726
0.005583601279113282,404005758696726
0.0015162873655754083,404005858696726
-0.0016462294568100333,404005958696726
-0.0003249693696716349,404006058696726
0.00037558316932972957,404006158696726
0.0022240411732354914,404006258696726
0.008550599704562956,404006358696726
0.00816578089666109,404006458696726
0.0022839688720068807,404006558696726
-0.002563746439705028,404006658696726
-1.8381130189482064e-05,404006758696726
0.004381871862506159,404006858696726
0.0015238607226137901,404006958696726
-0.0008437705168944376,404007058696726
0.00028096361040752527,404007158696726
0.0002190363895806513,404007258696726
0.0010252138903297237,404007358696726
0.003137594459758475,404007458696726
-0.001466091921088264,404007558696726
-0.003090082591029386,404007658696726
0.0014094945634042233,404007758696726
0.003748210738876878,404007858696726
0.0014356608597836384,404007958696726
0.0010648608292740391,404008058696726
-0.0026936272645343706,404008158696726
-0.002569815737160752,404008258696726
-0.004946872505684041,404008358696726
-0.00121355481030605,404008458696726
0.0006663695240831657,404008558696726
-0.005415312299419384,404008658696726
0.00015550743933090416,404008758696726
0.001337251391191785,404008858696726
0.0030279685238383536,404008958696726
-2.811887327425211e-05,404009058696726
-0.0017295998280815184,404009158696726
0.005158311841114482,404009258696726
