p,time
0.0,491501031648239
0.0,491501131648239
0.0,491501231648239
0.0,491501331648239
0.0,491501431648239
0.0,491501531648239
0.0,491501631648239
0.0,491501731648239
0.0,491501831648239
0.0,491501931648239
0.0,491502031648239
0.0,491502131648239
0.0,491502231648239
0.0,491502331648239
0.0,491502431648239
0.0,491502531648239
0.0,491502631648239
0.0,491502731648239
0.0,491502831648239
0.0,491502931648239
0.0,491503031648239
0.0,491503131648239
0.0,491503231648239
0.0,491503331648239
0.0,491503431648239
0.0,491503531648239
0.0,491503631648239
0.0,491503731648239
0.0,491503831648239
0.0,491503931648239
0.0,491504031648239
0.0,491504131648239
0.0,491504231648239
0.0,491504331648239
0.0,491504431648239
0.0,491504531648239
0.0,491504631648239
0.0,491504731648239
0.0,491504831648239
0.00014997877565292583,491504931648239
0.0017029956576379846,491505031648239
0.0042705941607437126,491505131648239
0.002505103730641167,491505231648239
0.00526480898997761,491505331648239
-0.001102493216194489,491505431648239
0.0003579533021138559,491505531648239
0.0079847544329823,491505631648239
-0.0005006783110275137,491505731648239
0.0033430770880613636,491505831648239
0.0008836570297034996,491505931648239
0.006240147442667876,491506031648239
0.00802114662906206,491506131648239
0.008257253191231939,491506231648239
0.002746086756587829,491506331648239
0.0011183167878243694,491506431648239
-0.0010227362324712885,491506531648239
-0.0026829269336303696,491506631648239
-0.0015097953668146147,491506731648239
0.003809044707963949,491506831648239
0.003821486852871203,491506931648239
0.0006333155340598751,491507031648239
0.002940228826787461,491507131648239
0.008372421704279986,491507231648239
0.007150275707203946,491507331648239
0.002103082275880297,491507431648239
-0.0028898880503902546,491507531648239
-0.001568666732055135,491507631648239
0.0029632110794182154,491507731648239
0.002501400545611432,491507831648239
-0.0003499751782101157,491507931648239
0.0022646036676405856,491508031648239
0.005162129689779249,491508131648239
0.004844545709943304,491508231648239
-0.0005891670023174811,491508331648239
-0.001826660882898068,491508431648239
0.0071408540657103,491508531648239
0.0027147545422394614,491508631648239
-0.0018036892338386679,491508731648239
-0.002637268860326003,491508831648239
0.001185980597483649,491508931648239
0.005743472584072151,491509031648239
0.0011631476309048594,491509131648239
0.0015158304860278804,491509231648239
-0.0012200402110238429,491509331648239
0.0034988290260571375,491509431648239
0.0049504601147418725,491509531648239
0.004140229159702358,491509631648239
0.004812769924001259,491509731648239
0.006238621348529705,491509831648239
0.0009372032733381275,491509931648239
0.002762395385389027,491510031648239
0.0022394094158926237,491510131648239
-0.0008863490942303542,491510231648239
0.004339039906199105,491510331648239
0.0094253988715991,491510431648239
0.0048565993085958326,491510531648239
0.003253851589875012,491510631648239
0.0072647046197289455,491510731648239
0.006841582434731208,491510831648239
0.0053609228475579584,491510931648239
0.00011790054975335806,491511031648239
0.002822061793381181,491511131648239
0.0016454071292173467,491511231648239
-0.004528304216023571,491511331648239
0.00416464033412467,491511431648239
0.0016860106389913199,491511531648239
-0.004952563723918502,491511631648239
0.005820037875196249,491511731648239
0.0020048118403792614,491511831648239
-0.0004046745909818128,491511931648239
0.006289967730594981,491512031648239
-0.0015994082336874271,491512131648239
0.0030177517340916893,491512231648239
0.011443903293525182,491512331648239
0.0050968513164662,491512431648239
0.008300407253841513,491512531648239
-0.002139544662213666,491512631648239
0.003323863239984348,491512731648239
-0.002363048654387967,491512831648239
-0.004915179073918807,491512931648239
0.006514616510571614,491513031648239
0.0068163954280180405,491513131648239
0.006645306908126258,491513231648239
0.004101091677512159,491513331648239
-0.0012596316787494288,491513431648239
0.004831854182725692,491513531648239
0.0037349934921167005,491513631648239
0.0045225374256006035,491513731648239
0.003751047747186931,491513831648239
0.005686090952167433,491513931648239
0.003076560584645449,491514031648239
0.008822072641237355,491514131648239
0.0023048438702062413,491514231648239
-0.0008053655783442082,491514331648239
-0.0023757686311682846,491514431648239
-0.0017867230287720304,491514531648239
0.0022561517208714577,491514631648239
0.001427371119007148,491514731648239
0.005211567572018794,491514831648239
0.0031594045773317703,491514931648239
0.0009194416277296114,491515031648239
0.003860917067072478,491515131648239
0.0035190327080272255,491515231648239
0.0006279574271275123,491515331648239
0.0005793668080968928,491515431648239
0.0008206331920064258,491515531648239
0.003654514867207581,491515631648239
0.007682458860813313,491515731648239
0.006755296898631968,491515831648239
0.0017117775979613725,491515931648239
-0.007517372281995449,491516031648239
-0.0030519803023025815,491516131648239
0.006683482036009991,491516231648239
0.001888906226781728,491516331648239
-0.003839256271476188,491516431648239
0.00011617850111633743,491516531648239
0.004344435742950736,491516631648239
0.0060452283082668146,491516731648239
0.004656584448412104,491516831648239
0.00507739817271613,491516931648239
0.0036640308836695112,491517031648239
0.003502513527564588,491517131648239
0.005067385418783488,491517231648239
0.0026154971011465022,491517331648239
0.00590282831467448,491517431648239
0.007441993451379858,491517531648239
0.007888964006042443,491517631648239
0.011965682355821627,491517731648239
0.004295077866458996,491517831648239
0.004462120677999337,491517931648239
0.0031529736885431703,491518031648239
-0.003321408425676964,491518131648239
-0.00045014579916369257,491518231648239
0.008053178396835392,491518331648239
0.009992694295078763,491518431648239
0.002218947433334506,491518531648239
0.003927920621777048,491518631648239
0.0022956590925105047,491518731648239
0.002986766217645709,491518831648239
0.0049186537831928945,491518931648239
0.002324328592749225,491519031648239
-0.002841846206365517,491519131648239
0.005536817061511101,491519231648239
0.0021204583276812627,491519331648239
0.007565049063941842,491519431648239
0.0006735726180977508,491519531648239
0.0009893344728197917,491519631648239
0.006219338728215007,491519731648239
0.0018584278055868708,491519831648239
0.006481931841676669,491519931648239
0.003647052596534195,491520031648239
-0.0012970873632411895,491520131648239
0.000785587578434388,491520231648239
0.006660857133852005,491520331648239
-0.001650435895044211,491520431648239
-0.0019139068424465222,491520531648239
0.009498723566821354,491520631648239
0.0052792615003909305,491520731648239
-8.183509669379418e-05,491520831648239
0.00515583566038913,491520931648239
0.0033523441653642294,491521031648239
0.00765171951411503,491521131648239
-0.00163451453727248,491521231648239
-0.00012648538927351183,491521331648239
-0.0014145362216595458,491521431648239
0.001783372294653418,491521531648239
0.003674834959724649,491521631648239
0.004726113315996372,491521731648239
0.004723943411477194,491521831648239
0.004324250551348996,491521931648239
-0.001286403128915481,491522031648239
0.00037582203731290065,491522131648239
-0.00044295812892869435,491522231648239
