p,time
0.0,128780764909117
0.0016560214039600396,128780864909117
0.008658599175191739,128780964909117
0.00710356678757762,128781064909117
0.0018048767113896247,128781164909117
0.0018334899615410905,128781264909117
0.005092431205639514,128781364909117
0.005137066274528479,128781464909117
0.00491394848006621,128781564909117
0.00029869415641314845,128781664909117
0.006794827826411165,128781764909117
0.004848785709782533,128781864909117
0.0019408622919172558,128781964909117
0.005003741789550986,128782064909117
-0.0035267272872943067,128782164909117
-0.0049671266499444755,128782264909117
0.0037785550707667426,128782364909117
0.0027028890460769617,128782464909117
0.013011987806862635,128782564909117
0.006870066574492739,128782664909117
0.008370481914994343,128782764909117
0.004395792429932044,128782864909117
-0.0006430335951108646,128782964909117
0.008192916641519332,128783064909117
0.004727286273691789,128783164909117
0.0005388459463802064,128783264909117
0.005073447820223009,128783364909117
0.003476805896184487,128783464909117
0.004054242869983682,128783564909117
0.008898278120454961,128783664909117
0.009381750949046364,128783764909117
0.002528804252960981,128783864909117
-0.002194224157847202,128783964909117
-0.0022453491234273315,128784064909117
0.001636166652360771,128784164909117
-0.005302714571030265,128784264909117
0.0018064934416770484,128784364909117
0.0012816973774079088,128784464909117
-0.0014723882264888744,128784564909117
-0.0001618572479173963,128784664909117
0.0005908930901341591,128784764909117
0.0023491069099463857,128784864909117
-0.0003291197203907359,128784964909117
0.0005228406270134656,128785064909117
0.005926496459323971,128785164909117
-0.002700217366054858,128785264909117
0.00040039189843810163,128785364909117
0.0015827161828383396,128785464909117
0.00045875518526372616,128785564909117
0.0006497209492408729,128785664909117
0.006818828655923426,128785764909117
0.00269400245201723,128785864909117
-0.005138275590411467,128785964909117
-0.0031928348035989984,128786064909117
0.00302943907252029,128786164909117
0.007295040543226605,128786264909117
0.00856411492782172,128786364909117
0.007062888522114008,128786464909117
0.0038717094610092317,128786564909117
0.005602514210067966,128786664909117
0.005779593186957754,128786764909117
0.003902409788679506,128786864909117
0.0033679397838568548,128786964909117
0.0008270483607475398,128787064909117
0.004166856129359076,128787164909117
0.0032299117635830044,128787264909117
0.0011731806359875918,128787364909117
0.005124719199670835,128787464909117
0.0015486754721223406,128787564909117
0.003924784685636951,128787664909117
0.006415518917265217,128787764909117
0.003962454783049907,128787864909117
0.005717895626617064,128787964909117
-0.0012048300046672011,128788064909117
-0.0009969903059072749,128788164909117
0.002201820310574476,128788264909117
-0.0006280566002487831,128788364909117
0.00019621670219294174,128788464909117
0.0007319807144767765,128788564909117
0.0004879913715285511,128788664909117
0.00700951180147058,128788764909117
0.006154937802875793,128788864909117
0.00659591624901168,128788964909117
0.007081949774033092,128789064909117
0.0029095521847466443,128789164909117
0.0007163233412939007,128789264909117
0.002652792286994554,128789364909117
0.0028586270666437485,128789464909117
0.003955446777695215,128789564909117
0.002999941361508718,128789664909117
0.0008359733325278285,128789764909117
0.0012633342573735717,128789864909117
-0.002519331729786245,128789964909117
-0.0026268723532894,128790064909117
0.0033310232070107304,128790164909117
0.0026594149619540985,128790264909117
0.0008715284260460976,128790364909117
0.0023066744207653755,128790464909117
0.0032232413409474248,128790564909117
0.005880287098648296,128790664909117
0.003598355418603205,128790764909117
0.0037347295530025804,128790864909117
0.003330742901312078,128790964909117
0.004572645012672183,128791064909117
0.0017836573075555862,128791164909117
0.0009550603032266736,128791264909117
0.001476405707308004,128791364909117
0.003177755214323952,128791464909117
0.0023222447856596773,128791564909117
0.002010967274259201,128791664909117
0.0024045642556984603,128791764909117
0.0017953888752799685,128791864909117
0.0007290795947483275,128791964909117
0.0022604778065442588,128792064909117
-0.0008733412033734567,128792164909117
0.0009094441201114023,128792264909117
0.0024125304295239403,128792364909117
0.00505764514934981,128792464909117
0.004691114619731707,128792564909117
0.0034572943634429976,128792664909117
0.004599298263087803,128792764909117
0.003962915565125513,128792864909117
0.0033697164008117397,128792964909117
0.004512193117648167,128793064909117
0.0039835610426735,128793164909117
0.003481557840586902,128793264909117
0.0021883286054844575,128793364909117
-0.0006243765511726451,128793464909117
0.001884150302089438,128793564909117
0.0033829027915999177,128793664909117
0.0037773707397263934,128793764909117
-0.009872424556988335,128793864909117
-0.011590772015324546,128793964909117
-0.001993100427398531,128794064909117
0.006771105117422849,128794164909117
-0.0003189072480154209,128794264909117
0.004302833833094155,128794364909117
0.0056826445551223514,128794464909117
0.00254081028060682,128794564909117
-0.0008457715157419443,128794664909117
-0.007257400752109788,128794764909117
-0.010941487464037891,128794864909117
-0.007828908752344432,128794964909117
0.0024055774118778572,128795064909117
0.005073813306125885,128795164909117
0.006521416042005512,128795264909117
0.00455261500871984,128795364909117
0.0008959487230413288,128795464909117
0.0026794030201244823,128795564909117
0.0020353723251673728,128795664909117
0.005986204382566029,128795764909117
-0.011405871649571964,128795864909117
-0.008422537522619677,128795964909117
0.0031784331796416154,128796064909117
0.0065642393163898305,128796164909117
-0.0018039006473600239,128796264909117
0.007125900417008779,128796364909117
0.0012919822295316408,128796464909117
-0.001470577003942708,128796564909117
0.006141685772263372,128796664909117
-0.006527696783223291,128796764909117
0.0033374714159890573,128796864909117
-0.0025875530714074557,128796964909117
0.000883059399711783,128797064909117
0.00022361027060924243,128797164909117
-0.0015413189862556465,128797264909117
0.0013913138699308547,128797364909117
0.0004612897516835801,128797464909117
0.0027521082882913106,128797564909117
0.001851466614311903,128797664909117
-0.00457978619624555,128797764909117
-1.65880172744437e-05,128797864909117
2.1514675609068945e-05,128797964909117
0.0016118018936595035,128798064909117
-0.0030753951286897063,128798164909117
0.0030214757617841315,128798264909117
0.0035723763268151743,128798364909117
0.003370263223132497,128798464909117
-0.0020365767286421033,128798564909117
0.0036590654073052065,128798664909117
-0.00041689628835683834,128798764909117
0.006892756327715688,128798864909117
0.007224362585589006,128798964909117
0.004992817744891909,128799064909117
0.006890344624707723,128799164909117
-0.005040807326622598,128799264909117
0.0017718750973472197,128799364909117
0.001718482107435193,128799464909117
-0.00010326543963401491,128799564909117
0.0016462014683611415,128799664909117
-0.0017680782651723348,128799764909117
-0.0015567309213793123,128799864909117
-0.001482291294564675,128799964909117
0.0053985462831178666,128800064909117
0.0006049091006161689,128800164909117
0.0017537784209480378,128800264909117
0.005696022728670869,128800364909117
0.008523201910861644,128800464909117
0.006071471639415904,128800564909117
-0.004825364678481492,128800664909117
0.0016186543170988443,128800764909117
0.0018889834062747468,128800864909117
0.0038159947077929246,128800964909117
0.0031245504172829897,128801064909117
0.0011395399260436534,128801164909117
-0.0038982365052788737,128801264909117
-0.005549206538830731,128801364909117
0.003252405374155387,128801464909117
0.0026591773893187565,128801564909117
0.006633133071318298,128801664909117
0.0029439440871783518,128801764909117
0.0007405631560004622,128801864909117
0.001706786081399514,128801964909117
0.0010820205219488344,128802064909117
-0.0007707013882054525,128802164909117
0.003690275153303446,128802264909117
0.005112811213166424,128802364909117
0.004154959029165184,128802464909117
0.0010774888736477806,128802564909117
0.00564910851244349,128802664909117
0.005226563508244908,128802764909117
-0.0013531608942685125,128802864909117
0.00038966727765910036,128802964909117
0.002121129162787838,128803064909117
0.0030204886518276908,128803164909117
0.002873156197665594,128803264909117
0.005195558710056503,128803364909117
0.0,128803464909117
0.0014593921220011907,128803564909117
0.001789354698189527,128803664909117
-0.004686562384677018,128803764909117
0.007234740926264749,128803864909117
0.00485307463816298,128803964909117
0.0024376246988140338,128804064909117
0.006680987833533436,128804164909117
0.0021107375799829242,128804264909117
0.0039016329504875102,128804364909117
0.004685792647819653,128804464909117
-0.0009708886798307503,128804564909117
-0.0045367017843318536,128804664909117
0.003639720556179782,128804764909117
0.006961094197322382,128804864909117
-0.0005551431223693726,128804964909117
-0.0006073165608313502,128805064909117
-7.525547516706865e-06,128805164909117
0.0005579572563192414,128805264909117
0.005652027974520024,128805364909117
0.0012185140811880046,128805464909117
0.005400303115038696,128805564909117
0.00573118280374274,128805664909117
0.0026926029995593126,128805764909117
0.003924316507664116,128805864909117
-0.003004167963240434,128805964909117
-0.0010173083484232848,128806064909117
0.0038278826621080952,128806164909117
0.0016704553466979633,128806264909117
0.0017271676282462067,128806364909117
0.005357855013357948,128806464909117
0.006271196153988967,128806564909117
0.0,128806664909117
0.0007496121322674298,128806764909117
0.0009903878677732791,128806864909117
0.0024300483731849454,128806964909117
0.00455309148719607,128807064909117
0.0011113403039644254,128807164909117
0.0005846130343343248,128807264909117
0.003634206340507262,128807364909117
0.0029039432861281966,128807464909117
0.003377013837280174,128807564909117
0.004286583694010915,128807664909117
0.0017257495849207771,128807764909117
