m,time
77.99619978064422,131662489508776
77.99619978064422,131662589508776
78.05636816639678,131662689508776
78.64618558300707,131662789508776
77.47291043515327,131662889508776
77.27012463675209,131662989508776
76.81723087257498,131663089508776
76.33151320626747,131663189508776
76.16333431495205,131663289508776
73.81271776840657,131663389508776
75.9905067183884,131663489508776
77.14003359145445,131663589508776
76.95658435194672,131663689508776
76.50480535563341,131663789508776
76.53338613118139,131663889508776
76.62277192348259,131663989508776
77.01972482055163,131664089508776
77.26039560553528,131664189508776
77.35256988673426,131664289508776
77.12466786367452,131664389508776
77.72191464671249,131664489508776
77.13199179629278,131664589508776
76.52752996047263,131664689508776
76.78111759138511,131664789508776
76.79196679085722,131664889508776
76.94186120429005,131664989508776
77.2589188999288,131665089508776
77.30784720355602,131665189508776
77.58725778982266,131665289508776
77.69038826744782,131665389508776
77.78407849401688,131665489508776
77.84274050992387,131665589508776
77.59561700630029,131665689508776
77.98209880528388,131665789508776
78.0835169422436,131665889508776
77.64561663620266,131665989508776
77.41978967781053,131666089508776
78.14484418717109,131666189508776
77.5127146071416,131666289508776
77.63127157118296,131666389508776
77.68443720471976,131666489508776
77.85914073818695,131666589508776
77.77873551781423,131666689508776
77.59687737894727,131666789508776
77.53403135078497,131666889508776
77.34998748081551,131666989508776
77.83204010271255,131667089508776
77.42995953961655,131667189508776
77.41097075512256,131667289508776
77.24248341207671,131667389508776
77.0787073735102,131667489508776
77.21329116778443,131667589508776
77.32203119408688,131667689508776
77.94637664713274,131667789508776
77.55940356371951,131667889508776
77.45718116048427,131667989508776
77.36280735536265,131668089508776
77.4936718767452,131668189508776
77.99032938065668,131668289508776
78.07780172293768,131668389508776
78.0688788743357,131668489508776
77.69440401157189,131668589508776
76.97991140108286,131668689508776
76.70123513518429,131668789508776
77.14037088465861,131668889508776
77.48919137851342,131668989508776
77.56278493661645,131669089508776
77.4682461929224,131669189508776
77.37388588394737,131669289508776
76.60075394257841,131669389508776
77.13417156553457,131669489508776
77.11773987522571,131669589508776
77.22000358486167,131669689508776
76.65896533727879,131669789508776
76.45686559257682,131669889508776
76.50226326171628,131669989508776
76.20516877119759,131670089508776
76.62537138625893,131670189508776
76.9623372748347,131670289508776
76.71378968429518,131670389508776
76.78265790707735,131670489508776
76.89373450811419,131670589508776
77.35419377431982,131670689508776
77.28506261301105,131670789508776
77.19423696741737,131670889508776
77.44325303969649,131670989508776
77.90162132859963,131671089508776
77.8839192452137,131671189508776
77.24642627647695,131671289508776
78.34049933372593,131671389508776
78.11147931242631,131671489508776
78.02067440289214,131671589508776
78.91830134031095,131671689508776
78.89760600361281,131671789508776
79.13214959626227,131671889508776
78.57369927542149,131671989508776
78.81416777193114,131672089508776
78.90322979969567,131672189508776
79.60269653483554,131672289508776
79.99512052305835,131672389508776
78.88357202719529,131672489508776
79.45718097961712,131672589508776
79.44617737339324,131672689508776
79.39651935090153,131672789508776
79.1827831318681,131672889508776
79.50777396191074,131672989508776
79.1203781068323,131673089508776
78.50365241873851,131673189508776
78.90479604314031,131673289508776
78.91553550628724,131673389508776
78.94289364770948,131673489508776
79.73642231218338,131673589508776
79.90884600044753,131673689508776
79.38282551243529,131673789508776
79.43150535430823,131673889508776
79.49885870327836,131673989508776
79.98384990819963,131674089508776
80.00937391819853,131674189508776
79.36081448798511,131674289508776
79.19610744353055,131674389508776
79.42977781035788,131674489508776
79.43941439642411,131674589508776
79.29601597133066,131674689508776
79.54744014796216,131674789508776
79.55278885247981,131674889508776
79.55278885247981,131674989508776
79.88748687624194,131675089508776
79.97279003374904,131675189508776
80.62925731829145,131675289508776
80.24365491363893,131675389508776
79.46121856205413,131675489508776
80.20668583442009,131675589508776
80.33799061177096,131675689508776
80.11669000272359,131675789508776
79.89394534135386,131675889508776
80.48734508714986,131675989508776
80.58804422113333,131676089508776
79.55946608845103,131676189508776
79.66334944230726,131676289508776
79.47788198150178,131676389508776
80.40632765254634,131676489508776
79.98786115782802,131676589508776
80.06642549250462,131676689508776
80.06642549250462,131676789508776
79.707514047416,131676889508776
79.7621117212052,131676989508776
79.94159836161568,131677089508776
79.77138861066784,131677189508776
79.1526512183877,131677289508776
79.55649102799805,131677389508776
79.39172581337453,131677489508776
79.20582782877078,131677589508776
79.39780333390192,131677689508776
79.9304478233906,131677789508776
80.2157130015163,131677889508776
80.27488808961643,131677989508776
79.81447958785921,131678089508776
79.8077424052919,131678189508776
80.2205929844887,131678289508776
79.98139741292232,131678389508776
79.58824028714974,131678489508776
80.10278627568452,131678589508776
80.6391177368993,131678689508776
79.72559339698161,131678789508776
80.22303208271943,131678889508776
80.11777028588669,131678989508776
79.75903498456823,131679089508776
79.78009886740672,131679189508776
80.02159945778457,131679289508776
80.98929068625519,131679389508776
80.57897466903313,131679489508776
80.2257454013812,131679589508776
79.89469473026794,131679689508776
79.69541229890413,131679789508776
80.20980683301828,131679889508776
80.1761388091352,131679989508776
79.42571702504456,131680089508776
79.96377034757292,131680189508776
80.21355258881427,131680289508776
80.32706941956714,131680389508776
80.00352554167246,131680489508776
80.18545478781205,131680589508776
81.89357271235322,131680689508776
81.66294914770016,131680789508776
81.59808791270493,131680889508776
81.30004298686714,131680989508776
81.51458691333245,131681089508776
81.9018809358155,131681189508776
81.75761319795197,131681289508776
81.95431316618571,131681389508776
82.26689313904103,131681489508776
81.90346909631474,131681589508776
81.76443956055441,131681689508776
81.93534539010263,131681789508776
81.93534539010263,131681889508776
82.04975382380229,131681989508776
81.94769356740514,131682089508776
81.89850689311167,131682189508776
81.3846298540896,131682289508776
81.1179876431115,131682389508776
82.82016090911912,131682489508776
81.33602013365191,131682589508776
81.77951072683572,131682689508776
80.6547633941084,131682789508776
80.39022464445767,131682889508776
79.54661081094825,131682989508776
79.09114619307884,131683089508776
80.20031156562418,131683189508776
79.75111353674876,131683289508776
79.87277141239376,131683389508776
80.02998741938248,131683489508776
79.74904838314939,131683589508776
79.66416568383379,131683689508776
79.67256743079227,131683789508776
79.88490449706431,131683889508776
79.83339437191897,131683989508776
79.67093663476348,131684089508776
80.18531889002166,131684189508776
80.8206276335572,131684289508776
81.22608605809009,131684389508776
81.45306664178595,131684489508776
81.16642134841992,131684589508776
80.71434793841685,131684689508776
80.65331476507929,131684789508776
80.87222280442204,131684889508776
81.31515997108869,131684989508776
81.20349869527426,131685089508776
81.13024144963575,131685189508776
80.85888253936689,131685289508776
81.21932363293779,131685389508776
